Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1404542460,15338.2354,75642.75780000002,88336.5859,171292.26599999997,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.12109999999,400114.375,342292.0,,48662.5508,147867.01599999997,,370626.312,,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.688,197.09197999999998,23488.4902,36125.2109,11708.842800000002,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.6440400000001,,
1404559852,15338.2354,75642.75780000002,88336.5859,171292.26599999997,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.01599999997,,370626.312,,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.688,197.09197999999998,23488.4902,36125.2109,11708.8428,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.6440400000001,,
1404577245,15338.235399999998,75642.75780000002,88336.5859,171292.266,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.10900000003,,36250.7305,248283.797,23327.6602,213439.688,197.09197999999998,23488.4902,36125.2109,11708.842800000002,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.64404,,
1404594637,15338.2354,75642.75780000002,88336.5859,171292.266,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,,530277.938,252064.531,552206.562,,30974.009799999996,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.688,197.09198,23488.4902,36125.2109,11708.842800000002,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.64404,,
1404612029,15338.2354,75642.75780000002,88336.5859,171292.266,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.688,197.09198,23488.4902,36125.2109,11708.842800000002,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.6440400000001,,
1404629421,15338.235399999998,75642.75780000002,88336.5859,171292.266,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.688,197.09198,23488.4902,36125.2109,11708.8428,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.6440400000001,,
1404646813,15338.235399999998,75642.75780000002,88336.5859,171292.266,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.688,197.09197999999998,23488.4902,36125.2109,11708.8428,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.6440400000001,,
1404664206,15338.2354,75642.75780000002,88336.5859,171292.266,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.31200000003,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.68799999997,197.09197999999998,23488.4902,36125.2109,11708.8428,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.6440400000001,,
1404681598,15338.2354,75642.7578,88336.5859,171292.266,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.31200000003,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,0.0,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.68799999997,197.09198,23488.4902,36125.2109,11708.8428,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.6440400000001,,
1404698990,15338.2354,75642.7578,88336.5859,171292.266,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.31200000003,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,0.0,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.68799999997,197.09198,23488.4902,36125.2109,11708.8428,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.6440400000001,,
1404716382,15338.2354,75642.7578,88336.5859,171292.266,735569.0,975086.312,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.31200000003,242308.953,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,0.0,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.797,23327.6602,213439.68799999997,197.09198000000004,23488.4902,36125.2109,11708.842799999999,110867.172,155099.844,346639.812,27104.916,76732.1406,20278.4277,,1489.6440400000001,,
1404733774,15338.235399999998,75642.75780000002,88336.5859,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.58200000001,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.451199999996,1443225.0,2996778.75,293819.1560000001,233318.31200000003,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.2734,16584.125,200098.29699999996,99637.4844,,286578.0,53592.12109999999,400114.375,342292.0,,48662.5508,147867.016,,370626.312,0.0,530277.9379999998,252064.531,552206.5620000002,,30974.0098,104536.891,666930.9379999998,172351.531,340301.75,215142.109,,36250.73049999999,248283.79699999996,23327.6602,213439.68799999997,197.09198000000004,23488.4902,36125.2109,11708.8428,110867.172,155099.844,346639.812,27104.916000000005,76732.1406,20278.4277,,1489.64404,,
1404751167,15338.235399999998,75642.75780000002,88336.58590000002,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.58200000001,1661422.88,1360173.75,709468.375,72285.33590000002,187528.656,12113.291,23612.451199999996,1443225.0,2996778.75,293819.1560000001,233318.312,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.2734,16584.125,200098.29699999996,99637.4844,,286578.0,53592.12109999999,400114.375,342292.0,,48662.55079999999,147867.016,,370626.312,0.0,530277.9379999998,252064.531,552206.5620000002,,30974.0098,104536.891,666930.9379999998,172351.531,340301.75,215142.109,,36250.73049999999,248283.79699999996,23327.6602,213439.688,197.09198000000004,23488.4902,36125.2109,11708.8428,110867.172,155099.844,346639.812,27104.916000000005,76732.1406,20278.4277,,1489.64404,,
1404768559,15338.235399999998,75642.75780000002,88336.58590000002,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.58200000001,1661422.88,1360173.75,709468.375,72285.33590000002,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.1560000001,233318.312,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.2734,16584.125,200098.29699999996,99637.4844,,286578.0,53592.12109999999,400114.375,342292.0,,48662.55079999999,147867.016,,370626.312,0.0,530277.938,252064.531,552206.5620000002,,30974.009799999996,104536.891,666930.9379999998,172351.531,340301.75,215142.109,,36250.73049999999,248283.79699999996,23327.6602,213439.688,197.09198000000004,23488.4902,36125.2109,11708.842800000002,110867.172,155099.844,346639.812,27104.916000000005,76732.1406,20278.4277,,1489.64404,,
1404785951,15338.235399999998,75642.7578,88336.58590000002,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.58200000001,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.1560000001,233318.312,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.2734,16584.125,200098.29699999996,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.55079999999,147867.016,,370626.312,0.0,530277.938,252064.531,552206.562,,30974.009799999996,104536.891,666930.9379999998,172351.531,340301.75,215142.109,,36250.73049999999,248283.79699999996,23327.6602,213439.688,197.09198,23488.4902,36125.2109,11708.842800000002,110867.172,155099.844,346639.812,27104.916000000005,76732.1406,20278.4277,,1489.6440400000001,,
1404803343,15338.235399999998,75642.75780000002,88336.58590000002,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.58200000001,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.2734,16584.125,200098.29699999996,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.55079999999,147867.016,,370626.312,0.0,530277.938,252064.531,552206.562,,30974.009799999996,104536.891,666930.9379999998,172351.531,340301.75,215142.10899999997,,36250.7305,248283.79699999996,23327.6602,213439.688,197.09197999999998,23488.4902,36125.2109,11708.842800000002,110867.172,155099.844,346639.812,27104.916000000005,76732.1406,20278.4277,,1489.6440400000001,,
1404820736,15338.235399999998,75642.75780000002,88336.5859,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.58200000001,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.273400000005,16584.125,200098.29699999996,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.55079999999,147867.016,,370626.312,0.0,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.10899999997,,36250.7305,248283.79699999996,23327.6602,213439.688,197.09197999999998,23488.4902,36125.210900000005,11708.842800000002,110867.172,155099.844,346639.812,27104.916000000005,76732.1406,20278.4277,,1489.6440400000001,,
1404838128,15338.235399999998,75642.75780000002,88336.5859,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.451199999996,1443225.0,2996778.75,293819.156,233318.312,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.273400000005,16584.125,200098.29699999996,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,0.0,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.10899999997,,36250.7305,248283.79699999996,23327.6602,213439.688,197.09197999999998,23488.4902,36125.210900000005,11708.8428,110867.172,155099.844,346639.812,27104.916000000005,76732.1406,20278.4277,,1489.6440400000001,,
1404855520,15338.235399999998,75642.75780000002,88336.5859,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.273400000005,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,0.0,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.79699999996,23327.660199999995,213439.688,197.09198,23488.4902,36125.2109,11708.8428,110867.172,155099.84400000004,346639.812,27104.916000000005,76732.1406,20278.4277,,1489.6440400000001,,
1404872912,15338.2354,75642.75780000002,88336.5859,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.95300000004,150616.375,126646.125,219047.172,45069.2734,16584.125,200098.297,99637.4844,,286578.0,53592.1211,400114.375,342292.0,,48662.5508,147867.016,,370626.312,0.0,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.531,340301.75,215142.109,,36250.7305,248283.79699999996,23327.660199999995,213439.688,197.09198,23488.4902,36125.210900000005,11708.8428,110867.172,155099.84400000004,346639.812,27104.916,76732.1406,20278.4277,,1489.64404,,
1404890304,15338.235400000001,75642.75780000002,88336.5859,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.3359,187528.656,12113.291,23612.451199999996,1443225.0,2996778.75,293819.156,233318.312,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.2734,16584.125,200098.29699999996,99637.4844,,286578.0,53592.12109999999,400114.375,342292.0,,48662.5508,147867.016,,370626.3119999999,0.0,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.53099999996,340301.75,215142.109,,36250.7305,248283.79699999996,23327.6602,213439.688,197.09198,23488.4902,36125.210900000005,11708.842800000002,110867.172,155099.84400000004,346639.8119999999,27104.916000000005,76732.1406,20278.4277,,1489.64404,,
1404907697,15338.2354,75642.7578,88336.58590000002,171292.266,735569.0,975086.3120000002,9224028.0,,3806592.75,46531.582,1661422.88,1360173.75,709468.375,72285.33590000002,187528.656,12113.291,23612.4512,1443225.0,2996778.75,293819.156,233318.312,242308.95300000004,150616.375,126646.125,219047.17199999996,45069.2734,16584.125,200098.29699999996,99637.4844,,286578.0,53592.12109999999,400114.375,342292.0,,48662.55079999999,147867.016,,370626.3119999999,0.0,530277.938,252064.531,552206.562,,30974.0098,104536.891,666930.938,172351.53099999996,340301.75,215142.109,,36250.7305,248283.79699999996,23327.6602,213439.688,197.09198,23488.4902,36125.2109,11708.842800000002,110867.172,155099.84400000004,346639.8119999999,27104.916000000005,76732.1406,20278.4277,,1489.6440400000001,,
