Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1459620451,,0.0,627.9252689100243,351.93737412440925,,,29337.959590029055,,11638.135913658289,,5435.898714500514,4617.179633642958,27199.42165546531,,,,,121464.91926264712,,,,,,,,,81620.6173357047,,0.0,,,118475.38390053583,,1697.126889218245,,23136.473538586055,,23415.97292943049,,1122.880263552891,,290.7480021115847,2477.7393050606324,,,6363.897537175312,,,,,,3097.9925574582526,8547.25150886242,,66048.41548694181,,,,15014.20104668695,26849.441674851132,,9015.417088837352,,9254.078210028038,,,,,6310.642655792839,1229.180679904354,,1420.9170491924804,22562.723219346673,0.0,,14968.75388181515,,19263.617515210444,,2386.913825467913,,6178.6820415629745,,5055.501945434539,,8426.052929464635,,57569.16203208077,,,,,7058.152344866606,5221.617241012581,5826.8138819717415,,578.0569849833545,14717.734101066904,,448.51735000033057,,,,23691.300573124547,5817.9238056973345,2975.488157510539,,17861.60263591737,,,8230.3073919485,532.9753114028518,,,810.6363013160907,4080.6293604362318,24337.84604767979,,,,22630.13152266723,5394.600620909728,23976.114328402367,6533.457361621262,,,1043.9018744278537,3828.015498796146,,,1252.8435627120227,15861.275885895766,11544.899796552254,971.3152641358577,0.0,,,11878.491143542553,,,,324.1660634332806,994.39904456088,65.08291925682924,,504.6720684918086,,,0.0,18020.31064236103,,8624.463336908164,,,883.254778035455,0.0,,23245.649637546932,1015726.2500655509,
1459637306,,0.0,987.6074554646069,709.0205936471848,,,57924.6537536977,,23373.65614824384,,10846.312164126295,8590.383234049435,55106.911772986314,,,,,224394.3175141175,,,,,,,,,144800.76344326217,,0.0,,,221319.7557920276,,3406.1835093533205,,43055.1966345745,,43718.65731411985,,2351.2500919271183,,621.6492097526209,4985.4264595104005,,,12186.442231004741,,,,,,6372.272069779021,17377.16721321511,,132460.79961465986,,,,30255.577532861495,53466.00129155516,,16747.48492431866,,18906.60428255597,,,,,12732.114188361296,2634.1994907140547,,2869.007560253186,45305.827815975295,0.0,,28293.957904978626,,39331.541282119964,,4851.047352395812,,12009.272359196317,,10346.330426411812,,16857.026676061574,,113159.97356137427,,,,,14057.431372298288,10346.847178418506,9618.567783017732,,908.8172854783863,27169.441825201182,,798.4070100677793,,,,47721.36027109699,8667.02874347879,6002.513153890019,,35677.08666008212,,,14715.471024729946,1033.917554541356,,,1634.5119732481924,7625.271003513201,47998.98868267452,,,,34505.1630344229,10457.571924257367,47178.10698723506,11013.128897034587,,,1840.398274778852,5677.420379937376,,,2552.930782254478,31919.174425665744,22821.306172545585,2187.7213118981476,0.0,,,23998.692514593462,,,,666.4336530802776,2216.098329187122,132.24838855539443,,1011.9837842616519,,,0.0,36237.11624349637,,17706.528481867354,,,1776.2575057943218,0.0,,48749.581164284435,1949007.9324625253,
1459654160,,0.0,1297.0864346650576,1085.4024082154497,,,88225.58334535749,,35349.08063878623,,16363.414778149212,12494.435131252862,85411.28712567025,,,,,336255.13699672604,,,,,,,,,228400.45400243322,,0.0,,,332965.2785787251,,5178.102515875931,,62692.96749364735,,63759.79231247888,,3455.704213436065,,965.3122346792113,7535.595656524052,,,18627.616126235862,,,,,,9750.80589210385,26365.1116914353,,207126.2901080379,,,,46180.40229635568,81717.3329871107,,26060.17120572382,,31250.674406262497,,,,,19266.517026768357,4107.75467587841,,4363.9113779639565,68650.09643332135,0.0,,43720.873400267825,,61585.22163394392,,7331.579631369178,,16057.974701250352,,15897.369071036872,,25693.393800741247,,173495.31873403947,,,,,20931.775257485006,15561.921298319843,13956.284546092575,,1154.0432553951478,42086.145458128376,,1149.976261366285,,,,70578.82927674688,10931.690177066015,8882.695519598683,,54724.20819567942,,,22147.60533024117,1561.9784592353558,,,2490.8501085833045,10724.49461829068,72657.80612085965,,,,46710.153411678424,16288.298143957672,71107.24967263683,15304.938212070065,,,2555.5987663558813,7251.085616230069,,,3843.073116181878,48444.31716752738,34322.95057961328,3482.960770426332,0.0,,,36286.914633087115,,,,1017.0067613115061,3556.4798315763423,202.15277666346807,,1515.7582587151705,,,0.0,55545.56273818635,,27543.990694053777,,,2672.6723075493705,0.0,,74312.83405214896,2957301.39024336,
1459671015,,0.0,1545.0709071741155,1459.8482197058331,,,119099.70073010525,,46610.58909610094,,27620.611963442774,16024.951178456222,116276.50655653673,,,,,448794.10024205537,,,,,,,,,317989.77922510024,,0.0,,,445893.40312932833,,6932.421972626762,,80454.04895277669,,82080.06852374379,,4432.372237448847,,1255.0928529273278,,,,25197.71373484104,,,,,,13138.472682862097,35196.92668611245,,281604.01959047606,,,,62069.01587124859,109695.97581181036,,35693.86318079413,,43570.236298589,,,,,25805.260638492022,5569.184054991286,,5838.884537703879,91855.1250827985,0.0,,60141.74969964659,,83525.82369513893,,9770.476141878553,,20059.187216399234,,21330.752932366882,,34458.997748653484,,235457.95320185603,,,,,27748.99508479767,20721.100803244368,18499.062938223804,,1328.9229231982154,60252.88008998825,,1506.9296834810757,,,,93224.72132041819,12638.739826818144,11725.93439606814,,73603.99977196177,,,29592.906114163274,2114.675063071657,,,3348.0933824934027,13687.521538639166,94921.16024786935,,,,58327.22030871952,22091.12976361839,95295.90901765061,20071.516806861327,,,3147.7510400390106,8492.842998754839,,,5106.483632415712,63815.28026798403,45736.51104193007,4747.176951460552,0.0,,,48428.98886628115,,,,,4827.623864503542,272.59445092867776,,2013.433604353975,,,0.0,74926.80544770909,,37504.876442075445,,,3542.1448847307306,,,99795.15644327755,3973961.640343342,
1459687869,,0.0,1903.1718680391734,1823.5805073210586,,,148535.86565876607,,56559.327123758056,,38680.444973714795,19108.371915624357,144853.5713214298,,,,,566451.0165389131,,,,,,,,,409730.2478823918,,0.0,,,562953.5935693571,,8615.103965031427,,96535.01311167607,,99078.65653080995,,5477.54412490055,,1534.2469777917615,,,,31649.32830187772,,,,,,16558.5009039275,43881.57497195603,,354010.8864083505,,,,77268.39487784017,134242.92972717798,,43044.374559441916,,54229.680592062374,,,,,32285.556997134292,6915.656059576995,,7244.7825826720855,114547.10485659433,13.406775028531742,,73318.53854349787,,104847.49301011437,,12159.070947882889,,25343.325955497698,,26340.68036591264,,43042.48922206246,,294440.3550021266,,,,,34282.22031110007,25742.386200412046,23332.92367100509,,1448.3066781986251,77714.37407627086,,1917.0022343088654,,,,115570.09227155603,13849.817755442187,14746.487568412931,,91635.8826282936,,,36179.917720448255,2641.471561465614,,,4185.317202273569,16350.090721449918,112694.65396398031,,,,68595.50503090979,27513.348784632926,118625.19009919126,25124.405826970982,,,3880.4517296461463,9365.10925721246,,,6420.6108851256895,79065.97874026574,56235.738480223656,5978.439619232923,0.0,,,59829.03205340694,,,,,5946.473442048756,339.9033135394299,,2510.7048955158075,,,0.0,92684.13854703897,,47166.22827146885,,,4409.4612832552275,,,124345.33781779581,4958450.242760755,
1459704724,,0.0,2587.2248363860676,2184.778018742824,,,175723.91802085686,,65644.14131674348,,43986.555888763236,21898.71303039759,170589.39232664966,,,,,680485.4431325454,,,,,,,,,494426.30043471337,,0.0,,,672844.9504257432,,10275.506585587023,,111481.09081241273,,115585.34465680546,,6637.289012372154,,1861.517291861309,,,,37993.94684249529,,,,,,19709.15835060474,52008.56300936679,,426408.2628815836,,,,90751.57066075187,155613.6007400045,,48517.4498945593,,63725.13700763249,,,,,38112.02590641487,8210.322661089158,,8543.707693605184,136963.9091311046,28.049213307031742,,82730.6583142297,,126801.79459219358,,14556.46077195307,,31198.034553681897,,31287.888794375907,,51711.685430862664,,346885.26687496825,,,,,40676.82498782098,30708.53692941838,28223.987006240815,,1512.5928755495522,91381.65894778677,,2537.711149126945,,,,138854.01477888902,14480.862708435683,17770.78932453723,,109781.18746709828,,,42701.68138124595,3166.174076926321,,,5032.526847226996,18224.75645428421,127139.88857891504,,,,77724.89866289424,32018.798965471087,139917.39335647365,28511.13328130795,,,4918.097130752951,9782.332306759872,,,7704.641876790802,93541.3798950469,66665.13042173149,7296.798562983641,0.0,,,70836.41291778641,,,,,6773.823094288542,407.07836922575655,,3012.141364024718,,,0.0,109749.82852105047,,56436.224068804055,,,5284.684850056208,,,144524.34775589762,5865595.8721752595,
1459721578,,0.0,3517.830058976617,2543.556485921606,,,202981.02892948926,,74270.26313812066,,49458.0812196367,24601.584797995944,192041.21555995895,,,,,770980.4180505403,,,,,,,,,558196.6590647508,,0.0,,,757817.3536833484,,11992.45099335955,,126535.76809375011,,133063.46171054474,,7870.398010145976,,2236.1614826451832,,,,44238.799764766016,,,,,,22621.105898662132,59051.67256281375,,495441.3326662691,,,,101851.30785129928,175451.19645923976,,53900.23599250343,,74610.15629927377,,,,,43861.61199625649,9649.79025629199,,9913.136730468717,159477.51404333147,42.992757471999994,,91186.80139884037,,150355.95706163903,,16990.711131119107,,36882.66407059048,,36623.839616788566,,60609.65309469004,,396525.5455360513,,,,,47537.590554089096,35821.567239564974,32832.60074217662,,1534.8389745190264,101767.88351623724,,3309.989407362616,,,,164449.75508974172,14982.82897670297,20714.610108078374,,127447.79322922316,,,49206.814350532906,3726.7943354869876,,,5904.884981884511,19573.813928596574,141306.88728825125,,,,86500.99251665894,35659.13887584182,160109.35603442264,30424.111527244782,,,6206.426854182496,9905.595365357054,,,9003.80751309478,105977.4322417844,76761.02570647145,8821.762756310287,0.0,,,82860.03867606964,,,,,7422.0525727866525,479.4103236652596,,3528.0671767740478,,,0.0,127494.66460071102,,65794.60190170545,,,6194.657119995401,,,160803.07714674663,6676472.792653105,
1459738433,,0.0,4436.208499470689,2906.30237479918,,,226317.70927120736,,82550.12817083555,,55012.14926104308,27355.034644917003,209324.08058533884,,,,,838954.4155122273,,,,,,,,,608748.3767221513,,0.0,,,820568.5507611431,,13749.104928013192,,142183.87309441026,,152274.33006977124,,9057.424606039966,,2603.4120900878384,7535.595656524052,,,50438.20960201283,,,,,,25756.216164092693,65160.45867619242,,558734.5265983489,,,,109748.36587436484,195911.78081490844,,59027.596150290956,,87650.9332756865,,,,,49183.79029310891,11121.75577932467,,11365.065324520157,182337.36733694142,56.70063838699999,,100636.16107152676,,173909.45772259234,,19477.438280824645,,42129.514437183396,,42059.21503819545,,69675.53700263199,,447541.096822161,,,,,54495.750955627766,41067.35143871229,37126.93890697782,,1583.0661091402944,109032.74923697357,,4086.061580789845,,,,187881.91342669385,15769.155070001665,23730.897251535156,,144408.15813712755,,,54825.08662487743,4326.217980568482,,,6796.314068188378,20596.59966028792,155654.9084921968,,,,95089.54668182992,39429.4007863009,177883.6936957627,31872.648005164632,,,7606.234086659694,9930.110198032055,,,10334.308080010986,116960.59145655365,85711.08981061708,10473.450891768935,0.0,,,95508.75634782993,,,,1017.0067613115061,7784.6929992369405,552.3193324054157,,4048.6267809121555,,,0.0,146253.3831362713,,75655.50935451411,,,7119.7321663529065,,,177695.54795089105,7414224.9587902175,
1459755287,,0.0,5310.365619924228,3271.253777331283,,,251879.79242497662,,90911.40020522299,,60418.76694107099,30275.162504444328,223136.67282042775,,,,,913238.4749178139,,,,,,,,,672385.605203473,,0.0,,,890562.5546911249,,15534.982916832423,,157422.33008002158,,171866.53366941164,,10185.18714752098,,2951.2965183258857,8399.987228336968,,,56679.26655975036,,,,,,29122.54414669475,72516.11000401764,,630039.7322845798,,,,117525.18050980184,227799.26837478165,,64826.94232553371,,100786.51702725326,,,,,54509.563883102506,12573.165673074147,,12805.456123426076,206010.54697378268,56.70063838699999,,111561.53412868825,,198671.5232335822,,22013.30557408377,,47552.89728399718,,47493.62056989711,,78796.95438027264,,507093.656776446,,,,,61611.6959691609,46430.9756436072,41200.09484085523,,1699.2448915963416,114346.4230172321,,4878.294050248744,,,,210877.73895464643,18158.94211998401,26907.595624987793,,162989.40164366172,,,60986.81485783419,4935.792265532747,,,7684.94254019549,21999.21969975099,172896.8838619124,,,,103264.06489063034,43714.47118824372,194668.6467727512,32534.424880435967,,,8940.381220095614,9932.196181417665,,,11675.559742812593,129861.04051731635,94189.91017352875,14408.075469894247,2.5677803076401293,,,108012.21761470725,,,,1117.115352810216,7965.170775318724,620.2513508166531,,4569.869842193242,,,0.0,166279.10227537056,,85956.20146352012,,,8049.341304871097,,,200552.25045105405,8229526.7791442545,
1459772142,,0.0,6263.306531019284,3607.1355325266386,526.862892371756,,283059.9860385491,,98897.69971048312,,65823.26562907407,33028.42313095094,237392.77303990378,,,,,1010079.0970075167,,,,,,,,,754724.4267506052,,0.0,,,984045.7290782226,,17338.741690909243,,172777.7201697514,,191972.66224043144,,11373.191348060229,,3282.2684014292063,10516.649886751506,,,63082.35100346073,,,,,,32480.289496377623,81441.75366017975,,709607.5908799284,,,,128381.26377796283,264276.85926949803,,71229.96081110566,,113795.52639549275,,,,,60882.03410705165,14033.606328997032,,14291.438118641707,230139.15105810968,56.70063838699999,,122862.57539960527,,225323.58344505928,,24556.568124860456,,53527.16854258681,,52730.90293825656,,87863.98802708746,,573819.7134766815,,,,,68846.50051350253,51777.27108718561,45172.60922629952,,1895.6138974057228,119210.97479057491,,5671.929276901007,,,,235709.3979798158,23178.13164767694,30115.556961696464,,182660.28772829106,,,68280.54904323873,5539.570117611552,,,8574.75322598717,24428.84488790862,195684.70449969027,,,,111671.16039544168,48151.85626426401,212396.9020450987,32606.94210185445,,,10228.31202914612,9932.196181417665,,,13037.802617134403,144890.53675329214,99858.17365613474,18693.31874732082,8.285690552919613,,,120284.45063620503,,,,1444.2363695164486,8851.3392582762,679.918767346434,,5094.553686827167,,,0.0,186060.99767818238,,96411.7368919489,,,8997.850107823277,,,227338.9720809914,9165536.729134426,
