Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1480817406,14796.643600000001,138913.703,307467.656,241424.26599999997,1676383.0,1931707.1199999996,50887.625,979.2947999999999,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.938,10923.5869,22541.5977,2555735.25,5277527.0,548002.438,477873.78099999996,875600.625,236882.48400000003,359620.031,234538.219,45350.1016,15744.3818,205158.375,98702.0391,0.0097460961,340249.75,260596.48400000003,1031501.69,2063232.25,11.764229799999997,84038.39060000001,337937.31200000003,566641.688,1102989.88,30.309410099999997,1336936.6199999999,792201.062,762163.562,625760.812,30205.0449,100944.55500000002,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.406,11054.5947,19394.7285,51407.0,174245.96899999998,106668.56999999998,481585.812,618594.438,26945.1367,72163.92189999999,19198.378900000003,7.25713396,185544.5,23517.8926,2.5893693000000004
1480837042,14796.643600000001,138913.70300000004,307467.65599999996,241424.26599999997,1676383.0,1931707.1199999996,50887.625,979.2947999999999,1.021419E7,48122.3789,2.52551E7,2914445.5,5513227.5,777727.625,277562.938,10923.5869,22541.5977,2555735.25,5277527.0,548002.4379999998,477873.781,875600.625,236882.48400000003,359620.03099999996,234538.219,45350.1016,15744.3818,205158.375,98702.0391,0.0097460961,340249.75,260596.48400000003,1031501.69,2063232.25,11.764229799999999,84038.39060000001,337937.31200000003,566641.6879999998,1102989.88,30.309410099999997,1336936.6199999999,792201.0619999999,762163.5619999999,625760.8119999999,30205.0449,100944.55500000001,1557808.75,168596.375,822172.438,296272.5939999999,1731978.25,1374201.25,233549.25,242806.703,317556.40599999996,11054.5947,19394.728499999997,51407.0,174245.96899999998,106668.56999999999,481585.812,618594.4380000001,26945.1367,72163.92189999999,19198.378900000003,7.257133960000002,185544.5,23517.8926,2.5893693000000004
1480856679,14796.643600000001,138913.70300000004,307467.65599999996,241424.26599999997,1676383.0,1931707.12,50887.625,979.2947999999999,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.938,10923.5869,22541.5977,2555735.25,5277527.0,548002.4379999998,477873.781,875600.625,236882.48400000003,359620.03099999996,234538.219,45350.1016,15744.3818,205158.375,98702.03910000001,0.0097460961,340249.75,260596.48400000003,1031501.69,2063232.25,11.764229799999999,84038.39060000001,337937.312,566641.6879999998,1102989.88,30.309410099999997,1336936.62,792201.0619999999,762163.5619999999,625760.8119999999,30205.0449,100944.555,1557808.75,168596.375,822172.438,296272.5939999999,1731978.25,1374201.25,233549.25,242806.703,317556.40599999996,11054.5947,19394.728499999997,51407.0,174245.969,106668.57,481585.812,618594.4380000001,26945.1367,72163.92189999999,19198.378900000003,7.257133960000002,185544.5,23517.8926,2.5893693000000004
1480876315,14796.643600000001,138913.703,307467.656,241424.26599999997,1676383.0,1931707.1199999996,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.938,10923.5869,22541.5977,2555735.25,5277527.0,548002.438,477873.78099999996,875600.625,236882.48400000003,359620.031,234538.219,45350.1016,15744.381800000001,205158.375,98702.0391,0.0097460961,340249.75,260596.48400000003,1031501.6900000002,2063232.25,11.764229799999999,84038.3906,337937.312,566641.688,1102989.88,30.309410099999997,1336936.6199999999,792201.062,762163.562,625760.812,30205.0449,100944.55500000001,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.406,11054.5947,19394.7285,51407.0,174245.969,106668.56999999999,481585.812,618594.438,26945.1367,72163.9219,19198.3789,7.257133960000002,185544.5,23517.8926,2.5893693000000004
1480895952,14796.643600000001,138913.703,307467.656,241424.26599999997,1676383.0,1931707.1199999996,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.9380000001,10923.5869,22541.5977,2555735.25,5277527.0,548002.438,477873.78099999996,875600.625,236882.48400000003,359620.031,234538.219,45350.101599999995,15744.3818,205158.375,98702.0391,0.0097460961,340249.75,260596.48400000003,1031501.6900000002,2063232.25,11.764229799999997,84038.3906,337937.312,566641.688,1102989.88,30.309410099999997,1336936.6199999999,792201.062,762163.562,625760.812,30205.0449,100944.555,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.406,11054.5947,19394.7285,51407.0,174245.969,106668.57,481585.812,618594.438,26945.136700000003,72163.9219,19198.3789,7.257133960000002,185544.5,23517.8926,2.589369300000001
1480915588,14796.643600000001,138913.703,307467.656,241424.26599999997,1676383.0,1931707.12,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.9380000001,10923.5869,22541.5977,2555735.25,5277527.0,548002.438,477873.781,875600.625,236882.48400000003,359620.031,234538.219,45350.101599999995,15744.3818,205158.375,98702.0391,0.0097460961,340249.75,260596.48400000003,1031501.69,2063232.25,11.764229799999999,84038.3906,337937.312,566641.688,1102989.8799999997,30.309410099999997,1336936.62,792201.062,762163.562,625760.812,30205.0449,100944.555,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.703,317556.406,11054.594700000001,19394.7285,51407.0,174245.969,106668.57,481585.812,618594.438,26945.136700000003,72163.9219,19198.3789,7.25713396,185544.5,23517.8926,2.589369300000001
1480935224,14796.643600000001,138913.703,307467.656,241424.26599999997,1676383.0,1931707.12,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.9380000001,10923.586900000002,22541.5977,2555735.25,5277527.0,548002.438,477873.781,875600.625,236882.48400000003,359620.031,234538.219,45350.1016,15744.3818,205158.375,98702.0391,0.0097460961,340249.75,260596.48400000003,1031501.69,2063232.25,11.764229799999999,84038.39060000001,337937.31200000003,566641.688,1102989.8799999994,30.309410099999997,1336936.62,792201.062,762163.562,625760.812,30205.0449,100944.555,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.703,317556.406,11054.594700000001,19394.7285,51407.0,174245.96899999998,106668.57,481585.812,618594.438,26945.136700000003,72163.92189999999,19198.378900000003,7.25713396,185544.5,23517.8926,2.589369300000001
1480954861,14796.643600000001,138913.703,307467.656,241424.26599999997,1676383.0,1931707.12,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.938,10923.5869,22541.5977,2555735.25,5277527.0,548002.438,477873.78099999996,875600.625,236882.48400000003,359620.031,234538.219,45350.101599999995,15744.3818,205158.375,98702.0391,0.0097460961,340249.75,260596.48400000003,1031501.69,2063232.25,11.764229799999995,84038.39060000001,337937.31200000003,566641.688,1102989.8799999997,30.309410099999997,1336936.62,792201.062,762163.562,625760.812,30205.0449,100944.555,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.406,11054.5947,19394.7285,51407.0,174245.96899999998,106668.57,481585.812,618594.438,26945.136700000003,72163.92189999999,19198.378900000003,7.25713396,185544.5,23517.8926,2.5893693000000004
1480974497,14796.643600000001,138913.703,307467.65599999996,241424.26599999997,1676383.0,1931707.12,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.938,10923.586900000002,22541.5977,2555735.25,5277527.0,548002.438,477873.78099999996,875600.625,236882.48400000003,359620.03099999996,234538.219,45350.101599999995,15744.3818,205158.375,98702.0391,0.009746096099999999,340249.75,260596.48400000003,1031501.69,2063232.25,11.764229799999997,84038.39060000001,337937.31200000003,566641.688,1102989.88,30.309410099999997,1336936.6199999999,792201.0619999999,762163.5619999999,625760.8119999999,30205.0449,100944.55500000001,1557808.75,168596.375,822172.4380000001,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.40599999996,11054.594700000001,19394.728499999997,51407.0,174245.96899999998,106668.56999999999,481585.812,618594.4380000001,26945.136700000003,72163.92189999999,19198.378900000003,7.25713396,185544.5,23517.8926,2.5893693000000004
1480994133,14796.643600000001,138913.703,307467.65599999996,241424.26599999997,1676383.0,1931707.1199999996,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.938,10923.586900000002,22541.5977,2555735.25,5277527.0,548002.438,477873.78099999996,875600.625,236882.48400000003,359620.03099999996,234538.219,45350.101599999995,15744.3818,205158.375,98702.0391,0.009746096099999999,340249.75,260596.48400000003,1031501.6900000002,2063232.25,11.764229799999999,84038.39060000001,337937.312,566641.688,1102989.8799999997,30.309410099999997,1336936.62,792201.0619999999,762163.5619999999,625760.8119999999,30205.0449,100944.555,1557808.75,168596.375,822172.4380000001,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.40599999996,11054.594700000001,19394.728499999997,51407.0,174245.969,106668.57,481585.812,618594.4380000001,26945.136700000003,72163.92189999999,19198.378900000003,7.257133960000002,185544.5,23517.8926,2.589369300000001
1481013770,14796.643600000001,138913.703,307467.656,241424.26599999997,1676383.0,1931707.1199999996,50887.625,979.2947999999999,1.021419E7,48122.3789,2.52551E7,2914445.5,5513227.5,777727.625,277562.9380000001,10923.586900000002,22541.5977,2555735.25,5277527.0,548002.438,477873.78099999996,875600.625,236882.48400000003,359620.031,234538.219,45350.1016,15744.3818,205158.375,98702.03910000001,0.0097460961,340249.75,260596.48400000003,1031501.6900000002,2063232.25,11.764229799999997,84038.39060000001,337937.3119999999,566641.688,1102989.8799999997,30.309410100000004,1336936.62,792201.062,762163.562,625760.812,30205.0449,100944.555,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.406,11054.594700000001,19394.7285,51407.0,174245.96900000004,106668.57,481585.812,618594.438,26945.1367,72163.92189999999,19198.378900000003,7.25713396,185544.5,23517.8926,2.5893693000000004
1481033406,14796.643600000001,138913.70300000004,307467.656,241424.26599999997,1676383.0,1931707.12,50887.625,979.2947999999999,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.9380000001,10923.5869,22541.5977,2555735.25,5277527.0,548002.4379999998,477873.78099999996,875600.625,236882.48400000003,359620.031,234538.219,45350.101599999995,15744.3818,205158.375,98702.0391,0.00974609609999999,340249.75,260596.48400000003,1031501.69,2063232.25,11.764229800000006,84038.39060000001,337937.3119999999,566641.6879999998,1102989.88,30.30941010000003,1336936.62,792201.062,762163.562,625760.812,30205.0449,100944.555,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.406,11054.594700000001,19394.7285,51407.0,174245.96900000004,106668.57,481585.812,618594.438,26945.136700000003,72163.92189999999,19198.378900000003,7.257133960000006,185544.5,23517.8926,2.5893692999999995
1481053042,14796.643600000001,138913.703,307467.656,241424.26599999995,1676383.0,1931707.1199999996,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.9380000001,10923.5869,22541.5977,2555735.25,5277527.0,548002.438,477873.78099999996,875600.625,236882.48400000005,359620.031,234538.219,45350.101599999995,15744.3818,205158.375,98702.03909999998,0.009746096099999971,340249.75,260596.48400000003,1031501.6900000003,2063232.25,11.764229800000024,84038.39060000001,337937.31200000003,566641.688,1102989.88,30.309410100000065,1336936.62,792201.062,762163.562,625760.812,30205.0449,100944.555,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.406,11054.5947,19394.7285,51407.0,174245.96899999998,106668.57,481585.812,618594.438,26945.136700000003,72163.92189999999,19198.378900000003,7.257133960000015,185544.5,23517.8926,2.589369299999998
1481072679,14796.643600000001,138913.703,307467.656,241424.26599999995,1676383.0,1931707.1199999996,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.9380000001,10923.5869,22541.5977,2555735.25,5277527.0,548002.438,477873.78099999996,875600.625,236882.48400000005,359620.031,234538.219,45350.101599999995,15744.3818,205158.375,98702.03909999998,0.00974609609999997,340249.75,260596.48400000003,1031501.6900000003,2063232.25,11.764229800000027,84038.39060000001,337937.31200000003,566641.688,1102989.88,30.309410100000076,1336936.6199999999,792201.062,762163.562,625760.812,30205.0449,100944.55500000001,1557808.75,168596.375,822172.438,296272.594,1731978.25,1374201.25,233549.25,242806.70299999998,317556.406,11054.5947,19394.7285,51407.0,174245.96899999998,106668.56999999999,481585.812,618594.438,26945.136700000003,72163.92189999999,19198.378900000003,7.257133960000017,185544.5,23517.8926,2.5893692999999978
1481092315,14796.643600000001,138913.703,307467.65599999996,241424.26599999997,1676383.0,1931707.1199999996,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.9380000001,10923.5869,22541.5977,2555735.25,5277527.0,548002.438,477873.781,875600.625,236882.48400000003,359620.03099999996,234538.219,45350.10160000001,15744.3818,205158.375,98702.03909999998,0.009746096099999971,340249.75,260596.48400000003,1031501.6900000003,2063232.25,11.764229800000027,84038.39060000001,337937.31200000003,566641.688,1102989.8799999997,30.309410100000076,1336936.6199999999,792201.0619999999,762163.5619999999,625760.8119999999,30205.0449,100944.55500000001,1557808.75,168596.375,822172.4380000001,296272.59400000004,1731978.25,1374201.25,233549.25,242806.703,317556.40599999996,11054.5947,19394.728499999997,51407.0,174245.96899999998,106668.56999999999,481585.812,618594.4380000001,26945.136700000003,72163.92189999999,19198.378900000003,7.257133960000019,185544.5,23517.8926,2.5893692999999978
1481111952,14796.643600000001,138913.703,307467.65599999996,241424.26599999997,1676383.0,1931707.1199999996,50887.625,979.2948,1.021419E7,48122.378899999996,2.52551E7,2914445.5,5513227.5,777727.625,277562.9380000001,10923.586900000002,22541.5977,2555735.25,5277527.0,548002.438,477873.781,875600.625,236882.48400000003,359620.03099999996,234538.219,45350.101599999995,15744.3818,205158.375,98702.03909999998,0.009746096099999973,340249.75,260596.48400000003,1031501.6900000003,2063232.25,11.764229800000027,84038.39060000001,337937.31200000003,566641.688,1102989.88,30.309410100000076,1336936.6199999999,792201.0619999999,762163.5619999999,625760.8119999999,30205.0449,100944.55500000001,1557808.75,168596.375,822172.4380000001,296272.59400000004,1731978.25,1374201.25,233549.25,242806.703,317556.40599999996,11054.594699999998,19394.728499999997,51407.0,174245.96899999998,106668.56999999999,481585.812,618594.4380000001,26945.136700000003,72163.92189999999,19198.378900000003,7.257133960000019,185544.5,23517.8926,2.5893692999999978
