Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1480621042,,0.0,1054.0076467202566,518.9230423128267,677.4397966048111,,19733.499746213187,,18937.310224043023,,5379.958900173001,8284.141181127377,33018.54940034505,,,,,185324.7248624117,56183.091536262094,,,,,,58413.52122785389,,54630.319428906696,,4117.478494835735,,,184467.24699278575,,,,39300.35190192465,,19347.695761226933,,0.0,,,,3464.98769912466,,12191.76923334676,,,,,,7403.753027122078,3453.489765569402,,42679.185967712336,,,,23135.10049547589,34858.48637593269,,14842.213203567308,,24474.262178224268,,,,,,1988.7295369865449,,1612.054841140284,25928.315810828328,,,5774.232457964786,,1790.3042870705845,,2865.6425907069006,,3104.196117115364,,8183.529117791805,,3761.18209740607,,72538.70777308218,,10.269581997151548,,,,5662.841885087421,24951.28097284115,,1245.9613172253466,29927.740354094632,,730.138197352955,,,,22998.80598174125,28841.021682155086,3356.1558298380673,,20530.343843708386,,,2544.982633764949,,,,998.0117875546616,3752.2453892631006,19254.571676400792,,,,25554.725020771795,2868.7613529310547,40351.909727588354,51690.773239148424,,,1032.1494589303,6926.487392635121,721.9916442061628,,2914.405882009996,34569.72085796317,6672.8636016031005,4059.5293244741133,142.04771410754518,,,7539.901032257142,,,,92.10964523876571,846.4874313442501,394.3236857071483,,371.5726509764769,411.7106877264666,,7345.661833850982,18503.49375177233,709.9000897662804,12804.003432146288,7521.052711485505,,609.5018117822502,,,20566.964551215726,1400959.9820227784,
1480640679,,0.0,2082.931764132022,1041.2248935792102,1343.3440587686891,,41607.013615198615,,38439.7334846122,,11564.6818715167,16612.10944125839,71676.49174564274,,,,,416784.2065302245,120138.79225344384,,,,,,123881.28725650987,,114036.446972101,,6338.2369928231865,,,417876.9647560308,,,,82856.51652289924,,43580.59325478888,,0.0,,,,7370.05103410644,,24611.854306395016,,,,,,14828.47356181795,6642.125489633236,,89829.30492268414,,,,46427.08604520155,77234.63685324123,,30411.395557177242,,50696.850862916275,,,,,,4222.565908896955,,3424.6278936470612,52733.47835518216,,,10940.3772138652,,3533.10005860235,,5799.2432196724,,6175.309120563606,,16678.837518571745,,8065.481566575629,,148814.02621339847,,20.518158376410664,,,,11708.213748783784,48040.05075962446,,1947.2037594062235,60949.676821191584,,1402.547069412266,,,,46093.68499360222,60055.01895735797,6622.639955750335,,43565.60398724012,,,8249.102524952703,,,,1979.6163116501905,7585.784600300977,36346.84997065433,,,,65799.93885087845,5868.246773519649,87905.72787529304,90008.78333788567,,,1951.7428712033723,13835.713125336079,1464.198134942114,,5759.992890635873,68578.17140805682,13596.543834394448,8507.050386845669,286.06769826215594,,,15968.091092068462,,,,183.75615973526456,1573.3666248435945,782.9042327823609,,744.7548395130297,826.2177345474561,,14146.698186848556,41177.32928105133,1407.692499541867,26138.597657871014,15003.510555403502,,1191.3000725936438,,,40594.47264363595,2969503.2545533637,
1480660315,,0.0,3081.52270374333,1564.5699780175403,1993.4012961536464,,58187.06010856391,,56217.838404471884,,17069.88239256252,24528.469877566182,106273.49441221016,,,,,626832.9693795878,184297.4166627568,,,,,,190303.24322796075,,168360.4587979291,,7286.661235970364,,,640138.7820610346,,,,125428.01495629559,,69398.75304269511,,0.0,,,,11357.727439835677,,35909.20954830492,,,,,,21985.586531890327,9051.471998512545,,136127.70539809953,,,,68833.64144016555,118514.36652945462,,45540.025277216715,,75971.46187667802,,,,,,6241.473752063844,,5191.366048169888,77556.9192331491,,,15398.275857001012,,5121.611776616572,,8744.951432979213,,8947.879437719255,,25060.120189215875,,12592.089125758057,,220249.7071293562,,25.337182232746812,,,,17568.05757959421,67405.28563420531,,3029.174334497509,91280.19133697284,,2123.953462938093,,,,69253.01663952383,89788.93846278338,9971.491936326189,,66807.40303825107,,,14528.02519350631,,,,2940.3458362065435,11431.541061606184,70712.76998408498,,,,106835.21435583003,9320.445922610415,144082.54597699505,106830.1637152547,,,2421.8265318230715,20379.295204142112,2208.0494598639493,,8250.096161132169,100831.58874112632,20347.134694679382,12303.244107914774,426.22072364953624,,,24479.813852616626,,,,273.10485742076906,2683.602706877344,1162.930509365999,,1091.675880312223,1216.0225905492673,,19206.38767991346,61597.261522399924,2031.743741062895,38571.21404948963,20217.392685231956,,1705.3159591323733,,,57158.31286676793,4458684.7175461175,
1480679952,,0.0,4092.216814321504,2086.944035256136,2653.9918038961614,,70044.2728065779,,71847.50494596468,,21960.383256739908,31743.14378923358,134650.9884873949,,,,,802117.2150224553,246590.96351763752,,,,,,255377.79833558004,,216877.44280401745,,15794.721699710468,,,840511.6876511921,,,,164489.17516787854,,95190.71887417481,,0.0,,,,15193.476576786712,,46528.42438261187,,,,,,29030.5399889099,10651.084691222035,,180569.9854021623,,,,91059.29337340477,155574.55623643674,,59732.002409162655,,99960.42735938673,,,,,,8038.345495415744,,6709.64531814077,101624.0012326156,,,18750.630660597028,,6796.1952395207745,,11651.164443234402,,11560.16898764228,,33155.83371729229,,16680.835350274865,,283251.9567324364,,26.59427503602243,,,,23281.55539088746,86669.51798858611,,4349.498880916036,121223.77800675666,,2948.280089787868,,,,92368.45709966373,116204.70794592774,13449.187064829104,,89731.59615611078,,,20734.255168647538,,,,3903.368073663419,15113.965385865242,104643.44364927815,,,,131991.8225616151,12947.403758509668,214011.737400244,113653.0673256818,,,2960.7156434658227,26889.61708716223,2904.7824698999675,,10094.542251998033,133597.79389995753,27233.607688331824,15635.07978971573,565.6730297052097,,,32745.88390930159,,,,384.1686356824837,3946.444342835451,1556.9777821047855,,1427.7532438957812,1594.7686715578795,,22178.1119492245,80586.18545923234,2621.6315137103707,49784.90511550151,21847.6818283795,,2209.210644067718,,,70671.43021465052,5823436.443034561,
1480699588,,0.0,5119.142067303161,2610.241065058749,3333.3084877869715,,82245.14046592278,,89050.55782690053,,27096.774944040666,39528.4156604864,160741.38044193073,,,,,965899.069708655,303063.69006181153,,,,,,313818.7628068001,,262697.05038835935,,35139.883504925674,,,1028911.9729012229,,,,199963.3839509929,,120826.32449146704,,0.0,,,,19675.60161793271,,58101.36318718902,,,,,,36298.96048068901,11826.227744852611,,228498.1138139627,,,,113954.71513147085,192411.02042467703,,72404.04167634885,,127430.36169485672,,,,,,10067.4503764305,,8062.036609059743,127666.5734605311,,,21071.185454141138,,9082.538010854689,,14618.180322095377,,14435.67915820991,,41594.11839454238,,20229.263722437197,,342881.8322202118,,28.43352583930563,,,,29307.90056083321,110445.92165859565,,5814.390811042845,150223.21626909287,,3846.9454171559537,,,,115489.18202135,144134.89869821438,16788.954802740198,,112022.26628592203,,,27173.27669438417,,,,4897.170325594389,18673.163739821193,120380.4199011131,,,,150825.83828170123,16755.09067282968,289823.5762164389,134450.1517022431,,,3687.7184253950245,33516.84391426837,3633.5793782815144,,11519.125470497416,170078.18002737858,34681.604662205355,19187.145524342715,708.5771996888589,,,40450.36246604178,,,,496.2452477584007,4873.437230219078,1961.54564329071,,1789.464594661365,1992.0503924970471,,24079.200989377252,100834.99755029565,3304.716861979198,60997.72808205876,22141.230966752344,,2802.5193892549387,,,87533.26580980909,7170960.036514003,
1480719224,,0.0,6169.883080324347,3142.4870749016577,4026.0208378706175,,95471.29933909985,,109569.40370324647,,32604.995417870712,48511.84773012585,185668.76429104447,,,,,1113010.7755852982,358242.8966574757,,,,,,371300.423986582,,307109.6665884569,,76107.35897577081,,,1179369.218092104,,,,232502.32711531804,,146525.8565025414,,0.0,,,,25000.91478166517,,70692.97481290223,,,,,,43696.304336576955,13000.498402385774,,279020.1620304563,,,,137100.24044645054,229873.82916153807,,84890.30279110934,,158398.5574783008,,,,,,12253.285294934045,,9443.501308555988,154138.0923178886,,,22818.735229536862,,15191.336981979113,,17642.60178696149,,17585.366303601386,,50415.0727296109,,24225.357498409743,,403163.4019966004,,29.765853627026704,,,,35524.996301953935,136333.81211607586,,7854.594866827053,179119.73537530535,,4798.36162182599,,,,138608.08434924477,173828.53048852153,20053.189046600273,,134419.6171829563,,,33063.62871145545,,,,5919.450318943278,22484.945868536422,140756.53084293977,,,,167295.92665764768,20646.240379550956,364449.04883591406,169304.14949051218,,,4482.525399131563,39846.854050752,4442.019189495985,,12567.485158344329,208478.00730372296,42518.100370355496,22765.946895224282,852.0578552482212,,,48406.25961625254,,,,577.2969166209333,6180.25601340756,2361.115715166593,,2162.4661788276526,2402.011670311768,,25668.879803590447,122575.45273034295,4078.4799421949488,73386.30884531439,22166.805390433852,,3443.9624217006544,,,108097.32445474094,8524256.482198374,
1480738861,,0.0,7230.670367090156,3677.2637708434313,4713.5131338486035,,110868.37837901613,,130685.3529986273,,38616.26999481039,57658.55991870328,209949.51493686673,,,,,1236616.308983313,413905.82880096964,,,,,,428896.77788494644,,349733.076540037,,137927.24802154372,,,1291389.9246677211,,,,265679.02214243833,,175923.47534285823,,0.0,,,,30044.863642990487,,83815.18388756031,,,,,,51162.08853561914,14359.455963965896,,324829.3377949965,,,,160378.58966032494,266314.0577097381,,98493.76824808799,,189119.3707599378,,,,,,14337.540187879977,,10849.48673883925,180857.90207609153,,,24109.61176967048,,25171.618626735704,,20745.41328699745,,20673.51210239636,,59490.79058874377,,28641.939850221454,,472775.2826931373,,31.800641038501873,,,,41812.600701927826,163456.64625847994,,9362.882185865401,209440.27701924596,,5694.822191559915,,,,161987.60158428678,203015.5764309433,23401.69636023245,,157693.12787978337,,,36427.12190266537,,,,6948.345276857659,26540.985789013164,165673.41199654224,,,,177797.057054901,24925.341225952096,428693.047381182,204342.34328507123,,,5127.123535239206,45408.260796096496,5253.368821144023,,13296.004000529378,247452.8534185023,50446.32788625744,26877.799885110326,996.6003765808773,,,57221.899302001264,,,,660.2553133611116,7510.742059355075,2770.96206761622,,2537.076857403076,2819.585821829788,,30303.53201101354,145270.39425072007,4856.266885605543,86802.15352750813,22227.175890427843,,4065.868402438377,,,128904.46242229283,9849847.215254797,
1480758497,,0.0,8282.993176888709,4208.202083614264,5404.002501641957,,126833.35099643104,,151126.8072769871,,44744.2304617926,66337.45744169394,234348.0282910341,,,,,1329318.5810603173,456554.6081839299,,,,,,483402.8844831369,,389622.0052140191,,207227.47576198922,,,1378574.209591037,,,,301053.8371308817,,210372.79420151195,,0.0,,,,33905.87899321846,,97221.5366068753,,,,,,58617.90976833098,15817.90981753306,,360761.9606152453,,,,183639.10362619345,302683.7868745793,,112482.65376763626,,220127.04674037444,,,,,,16232.386362834613,,12199.286693860151,207695.50085874417,,,24789.06309936877,,36626.62388733068,,23846.81947294159,,23467.06683220783,,68870.35893701321,,32880.701544013216,,552058.9289789314,,35.02182140108271,,,,48103.70181719528,193180.24582431835,,10483.003689897992,239497.6773959089,,6461.847485499809,,,,185496.36928959127,230563.14869152784,26734.667502322365,,181393.1725312091,,,37402.306571389025,,,,7980.70656161344,30598.915353887827,192324.77821197288,,,,186053.16056653362,29556.415234610577,484105.72587078455,239877.89844191,,,5525.552758647129,49621.10458159161,6023.374441232628,,13816.734541421938,285432.182606027,58343.1691634227,31305.000120711058,1140.6079045093272,,,66016.04792370596,,,,751.9119035191897,8454.311281220118,3201.0106561408784,,2912.134029616678,3239.950199312019,,38063.32399085252,167983.4095518791,5626.630744620841,99297.31301417026,22569.65395505301,,4678.124445388589,,,149789.61322766708,1.1106138686000777E7,
1480778133,,0.0,9342.75955210186,4739.255169870973,6097.850299116729,,143830.167144628,,171305.1820505585,,50525.27901412789,74617.09459264015,256869.6241762478,,,,,1400622.8989115995,475302.9545594832,,,,,,538906.0994344505,,428786.79708684696,,274550.1375420008,,,1448248.5744586634,,,,339119.2403007525,,248469.76046774743,,0.0,,,,37667.86762719183,,110239.32362284776,,,,,,66035.45691104792,17185.317786952637,,386025.2865472303,,,,206981.48037274202,344480.68139218335,,126579.0732063146,,253506.4221703569,,,,,,17957.184802645916,,13648.60912778595,234217.06841631723,,,25044.579950283187,,51933.79043179288,,26955.986992326885,,26229.63707835169,,78276.93133059583,,37493.02355154226,,616916.2350732883,,37.61132198466476,,,,54382.23762075128,222411.16654008368,,11515.909532156822,269665.8213797888,,7149.408569677677,,,,208965.2989235768,254516.27659300045,30104.201971743787,,205354.98607396416,,,38263.49996121286,,,,9006.625718085903,34637.45706529022,217691.45819389579,,,,193657.18775684637,34265.39912617488,542273.0740124257,273808.46693849564,,,5839.201118679256,52189.686748696484,6801.238395120977,,14018.882774907213,322002.68320667744,66101.02708374627,35214.23644462158,1283.8251571073797,,,74794.45346214007,,,,841.8196770877203,9236.697524743508,3640.8637106250444,,3280.5318891422207,3651.2101463884565,,45819.72561197985,190835.877237892,6401.594601646913,110922.68477721105,22950.467523307932,,5281.93441616128,,,170153.75267323162,1.2277767010321464E7,
1480797770,,0.0,10396.753805121847,5271.522721997737,6790.335424457108,,165432.75309070598,,190312.91932873262,,56171.04129857442,82800.39781483162,282703.8191765132,,,,,1489001.2153681938,497460.1748905375,,,,,,600158.386255394,,474579.0026483253,,357124.4718757425,,,1533205.0130762532,,,,377329.88011585304,,286561.8150744752,,0.0,,,,41999.512816793,,122140.25789208227,,,,,,73470.21071891654,18436.067380176504,,415242.895928019,,,,230322.6153538442,391632.61580404703,,140506.0657631784,,288017.200857138,,,,,,19572.483183956818,,15370.530974520898,260617.44233987306,,,25110.42325803181,,69793.40100191998,,30065.930628189042,,29315.533808769953,,87568.78265821846,,42273.42434449038,,679155.1034291966,,41.3557202005293,,,,60622.93665608954,252213.77163516576,,12358.416183671017,300193.6327067224,,7851.898715788909,,,,232544.58593701117,274368.45100990677,33505.41510708435,,229251.8291541912,,,40773.13048744493,,,,10017.888750331758,38667.17957729469,243521.40557558025,,,,200455.73433880575,38791.09212381809,611797.4006834449,299130.40379969525,,,6367.765309495407,53146.94944441512,7618.50394299938,,14679.378746894288,358744.78762887145,73772.16674050548,39140.31021536112,1425.059583676449,,,83544.135605595,,,,929.4590042351484,10021.979404960133,4087.4883420978776,,3648.0475953600044,4049.2606262375407,,53560.95018863634,213240.3823413604,7076.048733069495,122572.3578413487,23691.053360536203,,5882.86530233518,,,190046.17181535825,1.352788191651963E7,
