Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1425981025,,,19039.82294785075,9365.889645902425,,,292028.7011383112,,226446.56350887768,3502.2298628016515,118474.16461660464,,826802.7532749401,,,,,588641.3757158669,,,0.0,,,,,0.0,,0.0,466198.3911720264,,,458967.76369975705,,,,673055.7512967412,,,,53527.598243161265,87521.52698194215,23655.201200151037,115054.35996792857,,,295105.25804007024,,,,,,107593.68410014622,,,1960345.9730132914,,,,472805.01740347606,1838209.5335934996,,47615.035026972655,,,,,,,,129296.75198226691,,,333782.55989083595,,,505824.45400714676,,259520.52831888877,54725.971339094525,85044.62752333228,,29311.03267328869,,252113.0139782986,,184447.81814406477,,677719.7569878123,,,,,275882.4952668902,27341.847784487025,536995.4652520736,392778.7627243977,,558577.1714930165,,12657.74939512191,8160.023528851545,,0.0,460537.8258240744,448404.7830829903,87344.36283743335,,,,,67877.15239676456,19706.319285130063,,,30356.285999973115,102458.8104674359,313942.59648280346,,4250.266167520086,,450343.54224544106,109362.33895985076,353067.0361237237,288158.2210525339,,,58632.519560581204,55619.06721094207,,,49814.514053840125,98774.56394705064,400206.59487186326,23669.508882245173,,,,116421.51059739148,,,,15918.308752286197,20598.652325472325,9501.419730742595,,27822.72150854711,,,106.98332376098712,,,207018.99120822953,,,,,2043.4375637483622,,1.6735726259916548E7,
1425998393,,,19699.6091018052,10132.60713689138,,,292323.8549552183,,236201.50426189016,3604.3797343857427,122393.06050865614,,862176.9406752127,,,,,604248.7999872732,,,0.0,,,,,0.0,,0.0,482005.08773133974,,,474533.6289657056,,,,693779.3403814082,,,,55023.02334944551,90719.35332266113,24598.771390491434,118626.14722976081,,,301947.31336305715,,,,,,110855.77854727369,1034.7472320231764,,1998897.7344933285,,,,488120.3805227762,1887047.7062151849,,50591.75474823685,,,,,,,,133189.82342266254,,,344473.07371294696,,,522035.65815634583,,266346.29705414554,56818.88424817577,87508.8235678283,,29807.45696796577,,258471.28881694697,,191541.68674978832,,709206.5806533531,,,,,282326.9524741438,29578.191322163133,547417.3944349125,404296.3906245077,,579306.1775363319,,13105.09812477793,8233.833450146558,,0.0,473837.8465136134,458608.4767158446,89150.71873847567,,,,,69690.73440160908,20263.16119306412,,,30765.506016315267,102488.04456986522,324832.7560010427,,4293.292828205078,,454858.83792893606,110943.0968993941,362814.56910211005,305478.7267555236,,,59373.308183974004,57133.14048780311,,,51072.44082411183,109332.09735365954,412102.13923921034,24638.109863500285,,,,121395.2258609758,,,,16353.416498685678,21181.99358383017,9657.782942347623,,28202.1518237328,,,165.69671409333313,7330.7482256174335,,213762.16888914572,,,90.3046323539144,,2115.5871721702915,12365.489244423208,1.72499899831853E7,
1426015762,,,20124.20333027863,10622.27625881159,,,292422.23956085404,,249594.2407526909,3713.055499975948,127311.24400424464,,900476.8779948353,,,,,623280.6072597798,,,0.0,,,,,0.0,,0.0,501165.45798879047,,,493841.89129024965,,,,717468.2695695102,,,,56530.65310368447,92941.93252389616,25545.601791773584,122697.93503767028,,,308480.7054464726,,,,,,114090.65232298187,2374.4798433204815,,2045830.5996847325,,,,504698.5618208016,1937061.120467714,,53495.599221761724,,,,,,,,137520.404677665,,,359690.32205328025,,,535283.3905007854,,273078.9839409889,59632.86832583059,89985.45988439719,,30066.203319387903,,262671.7246804059,,199941.44987454175,,753428.3608695173,,,,,287511.81039096083,33169.12824194993,558411.5912357061,416012.9552250093,,600699.0366381302,,13644.68477681135,8252.809078270844,172.36994102846924,0.0,487318.9402879337,465231.1996236726,90389.19210626662,,,,,71321.33660885456,20810.826856889355,,,31139.64778452904,102501.34641146139,337599.27959045104,,4308.995643729345,,458769.09467362857,111524.78841631953,373127.3815093854,325849.5854310384,,,60203.12565643541,58655.523471146174,,,52464.83190061874,126909.04358362922,424552.4815595963,25984.917112622792,,,,129443.80197335358,,,,16778.52051042839,21800.73446630395,9735.513486919328,,28380.071909407576,,,397.6811016767509,20425.413733559577,,220911.37270980247,,,229.74550775986998,,2184.6298021860657,32500.345838469657,1.783592199969497E7,
1426033131,,,20342.284312472137,10970.750794650028,,,292434.7978206643,,263703.4200910941,3823.0622798340773,132665.40025070257,,942402.5292028129,,,,,646467.3540432393,,,0.0,,,,,0.0,,0.0,524660.5348174213,,,517414.9215358404,,,,745303.6474908794,,,,58032.33353967824,94094.43299122316,26469.24177427382,127301.386686246,,,315389.71388086135,,,,,,117308.36178366428,3715.3290948421354,,2094996.079051032,,,,521199.7017160841,1990776.6479411419,,56270.36232522069,,,,,,,,142166.66293899278,,,377842.30967977084,,,549193.9809900257,,279823.9426617132,63138.860568988755,92437.57414957217,,30193.838668424516,,266884.0738160987,,208847.49496612558,,802966.3037696917,,,,,292722.319583119,36996.23466636713,571068.2736868389,427838.5303530877,,619627.3365583221,,14258.353144995914,8263.61796791723,413.08206117172614,0.0,501072.2047593493,470390.3699013148,91187.65832530908,,,,,72494.66574051032,21364.550330030197,,,31640.931111833703,102504.91770870189,352660.885598717,,4314.546963825079,,462034.31557263253,111752.77746421992,383627.05388967507,345542.6142720363,,,60975.27650212585,60299.837777627814,,,53854.23088265678,145216.45747769225,436780.1844463171,27612.451812487958,,,,139086.2035230885,,,,17172.36081117409,22480.762950134565,9762.216712857406,,28588.00830495318,,,800.0316477153036,36517.550433634344,,228338.61123687206,,,411.29706977201784,,2251.272538635541,55084.10453791774,1.8465870291084554E7,
1426050500,,,20446.194360341542,11749.443512601296,,,294296.67415738554,,276749.7158892572,3932.4883604693273,138095.28271246012,,986180.54907146,,,,,672358.0925444058,,,0.0,,,,,0.0,,0.0,548625.9117897267,,,541726.2181556848,,,,774910.6610612464,,,,59531.103407357965,94858.05683937077,27366.495097525036,132029.49518224603,,,322379.9724878603,,,,,,120536.15317149289,5100.9313471049445,,2133639.223933759,,,,537600.8818168145,2048372.7891286118,,58767.34584423911,,,,,,,,146779.90183398838,,,397396.45130205905,,,563757.6042727365,,286640.562493904,67216.47725063708,94837.62912200128,,30290.838863008263,,271197.8592104081,,218134.65392214592,,854508.9137150559,,,,,299594.89714272786,41024.1864862365,584994.6000753016,439699.7914492443,,635601.8740426267,,14966.371821490922,8340.037025725254,681.7718176252346,0.0,514959.3505787489,475846.45368504396,91646.20622204336,,,,,73090.7905353684,21927.26379697699,,,32230.24824652547,102508.04949360441,368712.6056567032,,4314.886339869585,,464962.08103363024,112013.41299413543,394310.08571276156,362876.2003159607,,,62487.574051004885,62151.323516826276,,,55242.93656924842,165293.9534907398,448018.3230923357,30535.03443113673,,,,149176.97406957592,,,,17571.042349750696,23192.99821690453,9767.05478451301,,29111.082347253403,,,1304.8572908226809,54084.518499574464,,236333.94498906843,,,661.1211941532483,,2321.54393274172,80052.4412642232,1.910605128320409E7,
1426067869,,,20604.490709810438,12468.65571444032,,,300822.3386123272,,285694.5431216174,4031.754257696578,143382.4238176565,,1030863.2560120447,,,,,704865.4355516632,,,0.0,,,,,0.0,,0.0,573657.8357494336,,,565860.0709421667,,,,803635.9828518099,,,,61022.88738192475,95307.14149909714,28253.79410806068,136311.31314399457,,,328271.7892125247,,,,,,123671.8062244461,6426.982348024287,,2153652.4085673164,,,,553982.982803806,2102583.1357979462,,61075.220505562516,,,,,,,,151355.72568737844,,,418336.60134952003,,,576154.1996881663,,293447.09841967793,71465.80470571273,97171.12266941673,,30392.40770670864,,275594.2632460393,,227093.7173795534,,904121.5237611325,,,,,311832.45683136745,45050.79871275829,597271.7443249975,451125.79953815567,,647799.3660880055,,15909.139114273681,8526.196889832132,1051.5402664695646,0.0,528814.6740567101,481050.6201674546,91869.34849634768,,,,,73304.47343988158,22483.494175763848,,,32854.012199372235,102530.00676492958,389623.0711947286,,4314.886339869585,,467753.5257319706,112338.88092927758,404973.47091028927,378633.629580004,,,63979.80974699096,64050.392879758656,,,56644.9031257331,186676.79006966396,456562.19514560443,34436.098020789796,,,,159404.5154524076,,,,17984.359202125703,23920.74610133554,9769.627107817018,,29897.27357508618,,,1887.4641403114817,69951.84912725222,,244597.50825085098,,,956.4725089486509,,2391.107761617397,105208.5959357477,1.9728032563360855E7,
1426085238,,,20918.42241912382,12747.196588030884,,,310618.7880103248,,290810.458057528,4124.7734034929,148597.2084128421,,1073005.114694797,,,,,739159.5852221636,,,0.0,,,,,0.0,,0.0,597348.5017367697,,,586769.8614158499,,,,830868.1283499739,,,,62515.74600177518,95589.2819196766,29125.73156292018,139085.41793751507,,,332452.04026497767,,,,,,126856.20253413971,7743.14819050343,,2165087.560576043,,,,570608.5692253369,2146971.878615891,,63498.96202508972,,,,,,,,155909.3819302304,,,439768.970659986,,,585816.6538037875,,300243.1131618635,75825.42175199083,99530.95702907514,,30458.950937543337,,279823.3010951256,,236393.98394772128,,953290.1601601347,,,,,324271.0317722529,48616.392847646785,607689.4794206464,462128.6165530863,1095.4157197637778,656195.7699640848,,17092.057485819994,8827.212769149713,1507.978988869301,0.0,542440.6873341464,485362.69372237823,91952.56126560627,,,,,73402.41207657525,23037.999384781186,,,33497.75061426833,102658.24501592442,416265.69301844755,,4314.886339869585,,470498.27881716803,112580.26968349662,415655.6952532036,393550.069521779,,,64650.205493582245,65850.34579387236,,,58057.25782848708,208131.39998205105,462967.95514296566,37117.66829938902,,,,169719.14240538454,,,,18403.567564360324,24654.715829232475,9780.803609766848,,30741.215487078105,,,2501.4716592655836,81783.51653134459,,253569.6841857963,,,1290.6530346549687,,2459.6743744956,130360.90175451568,2.0310427998546407E7,
1426102606,,,21397.89047872966,12914.578770097618,,,320730.4086318832,,298099.32126799336,4219.765286373963,153914.1830854556,,1120019.7949556038,,,,,765960.5047627543,,,0.0,,,,,0.0,,0.0,617706.0872908816,,,605235.3881983082,,,,857816.1027194884,,,,64018.842767339214,95860.23785458326,29967.294633694302,141546.466942503,,,335726.95713466033,,,,,,130177.35479996887,9109.9154906175,,2174572.717114917,,,,587244.5876170705,2180402.465366338,,66108.8989277638,,,,,,,,160410.26496390405,,,461113.1863792365,,,593293.7042631052,,307018.31865323073,80511.241519676,101955.9000964798,,30609.083243407214,,284083.02703948185,,246321.74450444526,,1003529.2991854328,,,,,332365.38818408124,51879.92919246906,618627.712707385,472989.3041954099,2344.7009014726177,663671.1978792874,,18333.885373730605,9202.447880801268,1935.810505819238,0.0,555700.8004157246,488690.36191978434,91963.83483707455,,,,,73763.59202636461,23594.14625211614,,,34152.7021039278,103013.2973688972,443003.7241395307,,4314.886339869585,,473331.7692484034,112832.61710114837,426399.7487080814,408479.0219820665,,,64931.04051808173,67511.24987257484,,,59464.47703321525,229908.01044128026,469187.60542765504,38820.66501551108,,,,180104.754788415,,,,18834.083120254596,25397.074262517748,9800.421096110702,,31622.70527114755,,,3125.341424580581,90321.03454903851,,263224.5338132759,,,1655.1206874293794,,2526.4937210274993,156882.89133944077,2.0864108120386716E7,
1426119975,,,22089.417015914798,12921.010623685277,,,330255.323577828,,310941.2471427068,4318.891803724236,159488.95736804078,,1175490.8729010646,,,,,790032.9748617035,,,0.0,,,,,0.0,,0.0,640101.106425492,,,628458.766993739,,,,886747.164149527,,,,65513.67883056547,96052.2658721624,30810.409595616842,145549.27445777415,,,340698.17568718054,,,,,,132757.74553870762,10505.533053017283,,2196369.2696496323,,,,604016.3578585347,2203973.997699973,,68636.73551754862,,,,,,,,164965.2615942939,,,483060.2310710987,,,599647.598290708,,313865.67465152394,85492.27278639644,104393.34723542802,,31615.34493815832,,289298.8438084705,,256498.2705244812,,1054240.5935496981,,,,,340428.7391481078,55185.02797929081,629891.6858654001,484131.84690746845,3429.558827063198,674364.7729244648,,19598.412124129467,9629.904430727363,2339.199270256261,0.0,569198.3115756529,491533.7207756496,91963.83516073262,,,,,74490.53368110853,24151.504489526098,,,34901.84220635514,103685.66423070848,470607.21146847424,,4314.886339869585,,476270.1343627663,113837.31684598804,437170.4551661701,423481.03457002144,,,65039.67380498999,69052.88647469234,,,60847.10924229379,252278.1845460873,475472.96367683273,40494.104856608086,,,,190759.67098670575,,,,19271.873913530548,26151.397895868937,9868.452338033512,,32525.66564054294,,,3757.7212767710616,97298.8616672975,,273140.5138699593,,,2030.189592402717,,2593.035950040709,183697.36870193703,2.1452991790360667E7,
1426137344,,,22864.765880995852,12993.728287257885,,,338772.0573907578,,326895.04857203393,4421.205079892666,165269.2429567429,,1232437.5167942303,,,,,819389.0083582249,,,0.0,,,,,0.0,,0.0,668596.8635352177,,,658951.04819408,,,,917684.5104293996,,,,66995.18577470149,96199.58901316044,31680.04168299161,150016.476890416,,,347737.0284926543,,,,,,134311.18653276938,11918.00664915329,,2240454.1111083645,,,,620702.312175599,2219385.3568531647,,70999.81486536934,,,,,,,,169537.3231615373,,,504470.95076308685,,,607732.1204499941,,320827.9729656831,90572.08821843343,106831.60321304272,,33710.199264098075,,295327.5144740763,,267244.7123679569,,1104814.1528908457,,,,,347848.6037040762,58581.118304959746,641839.916489363,495556.5452226638,5107.62932894379,689443.2027563385,,20879.727855619345,10079.388303731866,2780.64661174561,0.0,582743.9284314415,496636.67474568996,91963.83540434061,,,,,75315.53098730827,24708.457545115063,,,35734.19574088237,104565.66317695487,497958.96851129044,,4316.6785578757435,,479187.00698843115,116130.06597358215,447885.4075505365,437786.3031739464,,,65055.38541743778,70613.59260774274,,,62231.35823355816,274838.65150973527,481673.0020330898,42097.935234602366,,,,201659.45125722914,,,,19714.068540431508,26889.507378787854,10030.30730557882,,33361.335653218724,,,4407.163366484914,103898.34179691866,,283656.6302739313,,,2401.2408555551124,,2666.5270156528786,209538.38679335656,2.209520844211596E7,
1426154713,,,23494.922449840473,13229.303171491489,397.8168450266652,,347695.4773764933,,342963.3395754444,4523.985816340659,170594.4920155351,,1286331.3687374694,,,,,852046.5888708334,,,0.0,,,,,0.0,,0.0,701120.4022656617,,,692244.2217457428,,,,945636.4371068805,,,,68479.67660023093,96263.82999106028,32556.38823582488,153772.228491638,,,355214.6829544099,,,,,,135545.4420397647,13205.799160158334,,2293398.0879973485,,,,637506.5858202376,2228137.8487172523,,72608.2543914111,,,,,,,,173894.26057744218,,,525318.6887395772,,,618767.3248115336,,327738.21752858325,95579.7183659341,109341.39719581668,,36012.36521575423,,301237.93457098556,,278071.0378209965,,1154476.607866035,,,,,354678.2436391201,62761.773541293216,654656.2097633225,506721.45824336965,7488.515328888823,705030.5380231229,,22168.840485396777,10382.43246212887,3229.224585159666,0.0,596076.6982079538,505651.10654471145,91963.83540434061,,,,,76276.1022841229,25255.62938759581,,,36374.80364323362,105366.78804751279,520214.63972616993,,4327.417567040955,,482074.37283917255,118791.9882103893,458054.53378134454,448099.12377223116,,,65322.4345232033,72136.48695262658,,,63633.03759906135,297420.5247270947,487233.7008484592,43593.44360512317,,,,211144.4733463299,,,,20154.875214200234,27598.367688811773,10209.96026760627,,34053.752696913805,,,5065.854535340476,110108.95341506824,,295469.10091067775,,,2760.7974750185117,,2743.3975789220267,234380.90117901907,2.2734677388826348E7,
1426172082,,,23930.24089573591,13545.722024027953,864.7026136372097,,357698.4343431699,,356009.0556095435,4628.063361237749,175124.158854071,,1330478.7086899749,,,,,881283.6957191834,,,0.0,,,,,0.0,,0.0,731420.2603246848,,,722648.7075938827,,,,967335.0125130618,,,,69972.33975171139,96264.59572653614,33421.36099072771,156751.58115156356,,,363349.12660917436,,,,,,136730.37091386176,14396.606007931096,,2338784.951064677,,,,654778.2451485171,2231770.5440531773,,73175.7936824296,,,,,,,,178036.3011578307,,,546770.1279888652,,,632424.2700477756,,334705.5821864171,100578.24586990841,111946.5984613051,,38086.45924870998,,306733.15850893385,,288921.15933743515,,1204559.5574208118,,,,,362008.3476446859,67731.35251666015,667095.7074390769,517596.3565828811,10163.709573438122,718189.0148686245,,23455.582662101126,10531.882722580445,3648.8360937988123,0.0,609506.97564828,516114.87329465133,91963.83540434061,,,,,77421.67659897017,25796.380608696552,,,36839.64112240072,106014.90121652182,536611.2390370276,,4462.270456004236,,485199.5664404593,120900.45752477684,468152.59993255103,455843.9941720439,,,67348.56060742633,73629.93263595269,,,65032.3340730332,319272.52791907656,492439.7430646149,44944.808143784074,,,,219347.6996085721,,,,20591.357464004377,28310.101305021268,10335.74850809682,,34618.50489617813,,,5710.292247113577,116285.1207385089,,308688.5204526329,,,3090.911485669523,,2818.211681290683,260578.74606507577,2.3327650727009438E7,
1426189451,,,24188.540571809164,13868.921640047474,1336.2637083154218,,367770.3621793157,,365091.88919591164,4728.801856718932,180002.1199026767,,1373690.518034671,,,,,901636.9048142513,,,0.0,,,,,0.0,,0.0,752905.2086206306,,,744268.7774287945,,,,990720.7550673052,,,,71467.42811638166,96264.59572653614,34289.55676906555,159582.9795608698,,,372340.45048184134,,,,,,137855.58333829275,15632.117033059276,,2375558.3285530866,,,,671992.454019663,2232691.5911698933,,73505.70444632774,,,,,,,,182341.8251181169,,,568718.5671260384,,,649297.9153614438,,341859.20029734826,105688.7262950809,114579.1946685698,,39665.57990290029,,311834.150596381,,299891.66540273634,,1255336.2851291972,,,,,368745.9500406672,72862.26871476682,678979.32984974,528674.2178190849,12988.940143963471,730671.4490678726,,24747.285591846092,10640.47142466877,4011.5490876458434,0.0,622991.8520517824,526623.9803281323,91963.83540434061,,,,,78574.4548068715,26332.312450443133,,,37385.653186761185,106563.51011468077,551074.5012781157,,4742.272473737902,,498638.3990923775,122502.79607445622,478721.44975799543,469900.0397847921,,,70693.58107891717,75182.42702221096,,,66337.79587293018,340269.7265811374,498736.01116721524,46391.55918796016,,,,228764.33238222866,,,,21021.224847034155,29049.450977674864,10424.158577752085,,35186.4430240112,,,6333.674087181514,122756.3383967548,,322214.20552511624,,,3377.0584341078243,,2893.4154717832657,287872.1231032422,2.3906865110754147E7,
1426206819,,,24341.11134963625,14211.49864893376,1808.466184426744,,377379.25597800827,,375295.8621147367,4812.772290524029,185709.63230808,,1425941.168442577,,,,,913499.4759575207,,,0.0,,,,,0.0,,0.0,765159.2900302835,,,755911.7298430266,,,,1031978.8562800214,,,,72968.91943774492,96265.25813795178,35171.95538671803,162845.1815952605,,,382211.2959077895,,,,,,138914.8672294343,16802.744841389656,,2428343.377076907,,,,689224.7652406531,2233300.046744582,,74007.15802926927,,,,,,,,187162.4376979351,,,591148.9931485571,,,669694.0919019782,,348977.27047098184,110856.19573635065,117220.9021888536,,40863.9601699783,,317643.2463727448,,310888.40442305274,,1306467.674502399,,,,,374747.27856462984,78275.50208245529,691010.8233349749,540348.2399706664,15505.780903979974,745875.1989986773,,26058.897701508027,10736.790290155415,4320.2844377435085,0.0,636531.6001124321,538901.2340219319,91963.83540434061,,,,,80535.2758132677,26869.173522234596,,,38061.00234584037,107082.05416067316,575898.0221101986,,5024.680525430386,,556462.8317725478,123890.89700948245,489394.0504978729,498811.004914084,,,73851.47578067734,76791.4470873992,,,67506.3424269413,360262.8186803209,507652.9798139002,48008.98113912994,,,,239447.5233188045,,,,21414.01924141548,29807.75685712387,10480.621240169563,,35809.208801745015,,,6952.464760919545,129058.50714374206,,335582.7003862804,,,3647.5341431894685,,2972.6973089216413,334286.75029424153,2.459769189480996E7,
1426224188,,,24428.404684202087,14549.797917757709,2239.8929378424123,,386242.1862566806,,389155.9817746865,4892.0311984001655,191264.4430229982,,1479414.8506735277,,,,,921723.7250813947,,,0.0,,,,,0.0,,0.0,773173.139658924,,,763305.2777088588,,,,1091186.7197419263,,,,74467.15069359362,96469.08047264683,36047.71731873306,167824.54061332505,,,391705.84785508673,,,,,,139719.3027377997,17850.947202556657,,2502344.007825021,,,,706343.5297230654,2249230.129930467,,74690.34279310741,,,,,,,,192554.94615552988,,,613000.8037160522,,,693940.7348692158,,355997.7813016415,115893.0933800156,119791.15956400799,,41958.93579993455,,325098.6711107589,,321538.35925240995,,1348957.6310715226,,,,,381623.9311179913,86220.66763996649,703345.2518191535,552031.9353711704,17848.339542910813,763200.0205704925,,27359.17508624828,10835.149118479143,4666.83041006302,0.0,649734.2008306663,551382.2775778671,91963.83540434061,,,,,84048.84529461969,27415.275619735996,,,38765.06155179152,107641.6260156582,607169.085294832,,5272.511482983946,,643403.6471862092,125141.68814758425,499945.8307328814,539557.8682391862,,,76758.63355119542,78415.41262581036,,,68738.64873503849,389144.76463104505,518775.67547361215,49646.52922400764,,,,249963.83348654045,,,,21731.845516871865,30537.345228037866,10531.79326242475,,37151.95890871966,,,7586.750352630379,134995.53305571043,,348210.7972522983,,,3923.444867839828,,3049.057374777763,397195.83254181995,2.5420189380484372E7,
1426241557,,,24455.6366468134,14868.638849610037,2661.178468370167,,395377.12812057725,,402948.19785210217,4981.530212568369,196558.14335610217,,1531457.796007403,,,,,936038.247201101,,,0.0,,,,,0.0,,0.0,787032.2689554867,,,776842.76243403,,,,1144437.4182652067,,,,75948.12796963315,97111.4884258228,36916.93455847547,172334.45393046478,,,400074.51971162966,,,,,,141051.79917603655,19099.97765567586,,2578023.823127089,,,,723233.5644281599,2297931.1735069165,,75463.01990280203,,,,,,,,197859.05833009435,,,634208.7383265418,,,721644.0418027797,,362902.4911949416,120804.39485079749,122362.27139732978,,43080.27625734598,,333202.8795109618,,331723.2268645783,,1378557.0004317977,,,,,389344.5774228164,94166.76620781011,715124.804111768,563421.8878428683,20085.263719800405,780335.6141817365,,28650.27541557095,10935.861171795887,5097.677360739875,0.0,662785.6597740384,563316.8462479237,91963.83540434061,,,,,87899.51691650444,27955.291479892177,,,39470.02730648771,108188.08214236956,632903.3787104021,,5483.640747401903,,711116.463783261,126243.39935791168,510165.36430952494,580817.1706846661,,,78691.38745015567,80018.49190325731,,,70087.95527341605,421159.4710703035,530163.3818064982,51250.38396848907,,,,259612.56162740572,,,,22048.21000484337,31244.24993303264,10607.351682250972,,38552.42101619461,,,8236.065374966069,140432.32575400142,,359391.3591363082,,,4225.823001480853,,3117.895974753422,439902.14545712655,2.623812802608616E7,
1426258926,,,24461.17440080182,15189.048326656624,3120.2850538461335,,404353.3970057471,,415143.9069913236,5076.3073824330595,201334.28339766597,,1576404.422071049,,,,,960017.7983110598,,,0.0,,,,,0.0,,0.0,810249.7790591188,,,800007.3669430322,,,,1180899.1654738386,,,,77421.34474595544,98017.97387384207,37754.65539865779,174019.7865909794,,,407794.6390033178,,,,,,143709.0132991477,20826.284542190846,,2644851.0091716936,,,,740078.7688809837,2364646.790259453,,76399.88779185351,,,,,,,,202563.57360463275,,,655918.9458203343,,,748994.8160998813,,369794.9474824874,125703.30686747092,125012.60780004194,,44560.36786758469,,345833.1952799344,,341894.42642817594,,1414797.6445815526,,,,,397188.7533407552,99612.16751921643,725823.7665315139,574738.4723122593,22383.230191117265,794153.5603611352,,29946.30112981394,11032.853603371692,5531.239551581271,0.0,676212.8733645079,575499.6965890954,91963.83540434061,,,,,91296.72421941243,28493.478699209587,,,40183.03409654892,108737.38944195429,657677.1822489306,,5632.572702591542,,757592.5432058278,127320.11310727848,520178.7069545955,615871.4265444377,,,79482.96391335591,81577.2737613943,,,71438.83556486253,444231.6558015205,541833.5131415289,52551.35538579771,,,,267394.7769927487,,,,22392.646019219897,31913.416759195108,10702.272730084267,,39289.13949902492,,,8881.692596287508,149817.75449851702,,369073.72309015173,,,4559.267643184478,,3185.5620790253165,465286.6296052932,2.7007071740746643E7,
1426276295,,,24462.016575590078,15529.46928419177,3592.095049349839,,413421.95270223205,,425743.5202794192,5169.756296301472,206340.02585029215,,1620138.234366596,,,,,982874.2513819827,,,0.0,,,,,0.0,,0.0,832259.9830601958,,,822453.5008273723,,,,1217600.8726018285,,,,78909.85848793823,99301.83584551583,38589.041755367594,174647.84752252247,,,415306.79351417127,,,,,,146972.26732161513,22986.780642649348,,2713118.1519584903,,,,756652.8743398557,2429812.0523609607,,77533.898765838,,,,,,,,207540.19651923087,,,678053.2284350316,,,773881.1428612926,,376781.88535210985,130715.97529979823,127672.92155803912,,46452.58413272088,,358944.3751205802,,352333.0580723987,,1463655.8233254452,,,,,405148.4682314388,105032.37525417219,735850.8394572481,586231.4811836665,25331.857800469857,804914.0778918227,,31248.862093173946,11161.377057271555,5933.6844785912335,0.0,689863.6451177901,586097.2993094192,91963.83540434061,,,,,94201.55333222917,29039.31667314782,,,40930.66923294913,109420.03643266109,687158.3790421833,,5827.29820989024,,784247.8657247043,128894.58595725449,530394.9976419584,639208.8638429999,,,80020.31805068547,83114.55235427183,,,72798.7037900427,464978.8179821154,554199.9937933405,53814.70387846518,,,,274720.37954613863,,,,22771.863966679073,32598.895162857127,10855.198481823663,,40058.45531362255,,,9510.01613846913,165559.93536572388,,377681.2020253185,,,4917.850434729013,,3257.5854074164586,491526.2197885148,2.776018173196954E7,
