Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1407205318,15341.4102,75663.9375,87848.8516,171292.25,758990.75,975089.25,9224031.0,,3803695.25,46537.1602,1661425.75,1369053.25,709471.3119999999,76016.5078,187389.016,12073.5391,23615.2578,1441671.5,2996781.5,294131.656,237166.734,242311.891,150555.172,126362.383,221449.609,45041.3516,16438.3965,199882.266,99426.4297,,288558.25,53590.50779999999,402963.71900000004,342294.938,,49161.0312,147965.438,,370591.75,2.72256851,560184.25,252067.484,556239.188,,30970.9844,104537.28100000002,663903.812,172353.953,340304.656,218425.06200000003,,35792.0664,248287.406,23330.603499999997,216166.92200000002,197.09197999999998,23481.9238,41227.6172,11512.9434,110823.609,155020.984,347218.562,27106.8027,76729.4531,20254.1621,,12412.1182,,
1407222687,15341.4102,75663.9375,87848.8516,171292.25,758990.75,975089.25,9224031.0,,3803695.25,46537.1602,1661425.75,1369053.25,709471.3119999999,76016.5078,187389.016,12073.5391,23615.257800000003,1441671.5,2996781.5,294131.656,237166.734,242311.891,150555.172,126362.383,221449.609,45041.3516,16438.3965,199882.266,99426.4297,,288558.25,53590.50779999999,402963.71900000004,342294.93799999997,,49161.0312,147965.43800000002,,370591.75,2.7225685100000003,560184.25,252067.484,556239.188,,30970.9844,104537.281,663903.812,172353.953,340304.656,218425.062,,35792.0664,248287.40600000002,23330.603499999997,216166.92200000002,197.09197999999998,23481.923799999997,41227.6172,11512.9434,110823.609,155020.984,347218.56200000003,27106.8027,76729.4531,20254.1621,,12412.1182,,
1407240056,15341.4102,75663.9375,87848.8516,171292.25,758990.75,975089.25,9224031.0,,3803695.25,46537.16019999999,1661425.75,1369053.25,709471.312,76016.5078,187389.016,12073.5391,23615.2578,1441671.5,2996781.5,294131.656,237166.73399999997,242311.89100000003,150555.172,126362.38300000002,221449.609,45041.3516,16438.3965,199882.266,99426.4297,,288558.25,53590.5078,402963.719,342294.93799999997,,49161.0312,147965.43800000002,,370591.75,2.7225685100000003,560184.25,252067.48399999997,556239.188,,30970.9844,104537.281,663903.812,172353.953,340304.656,218425.062,,35792.0664,248287.40600000002,23330.6035,216166.922,197.09198,23481.923799999997,41227.6172,11512.9434,110823.609,155020.984,347218.56200000003,27106.8027,76729.4531,20254.1621,,12412.1182,,
1407257425,15341.4102,75663.9375,87848.8516,171292.25,758990.75,975089.25,9224031.0,,3803695.25,46537.16019999999,1661425.75,1369053.25,709471.3119999999,76016.5078,187389.016,12073.5391,23615.2578,1441671.5,2996781.5,294131.656,237166.734,242311.891,150555.172,126362.383,221449.609,45041.3516,16438.3965,199882.266,99426.4297,,288558.25,53590.50779999999,402963.71900000004,342294.938,,49161.0312,147965.438,,370591.75,2.7225685100000003,560184.25,252067.484,556239.188,,30970.9844,104537.281,663903.8119999999,172353.95299999998,340304.65599999996,218425.062,,35792.0664,248287.406,23330.603499999997,216166.92200000002,197.09197999999998,23481.9238,41227.6172,11512.9434,110823.609,155020.984,347218.562,27106.8027,76729.4531,20254.1621,,12412.1182,,
1407274794,15341.410200000002,75663.9375,87848.8516,171292.25,758990.75,975089.25,9224031.0,,3803695.25,46537.1602,1661425.75,1369053.25,709471.3119999999,76016.5078,187389.016,12073.5391,23615.2578,1441671.5,2996781.5,294131.656,237166.734,242311.891,150555.172,126362.383,221449.609,45041.3516,16438.3965,199882.266,99426.4297,,288558.25,53590.50779999999,402963.71900000004,342294.938,,49161.0312,147965.43799999997,,370591.75,2.7225685100000003,560184.25,252067.484,556239.188,,30970.9844,104537.281,663903.8119999999,172353.95299999998,340304.65599999996,218425.062,,35792.0664,248287.406,23330.603499999997,216166.92200000002,197.09197999999998,23481.923799999997,41227.6172,11512.9434,110823.609,155020.984,347218.562,27106.8027,76729.4531,20254.1621,,12412.1182,,
1407292162,15341.410200000002,75663.9375,87848.8516,171292.25,758990.75,975089.25,9224031.0,,3803695.25,46537.1602,1661425.75,1369053.25,709471.3119999999,76016.5078,187389.016,12073.5391,23615.2578,1441671.5,2996781.5,294131.656,237166.734,242311.891,150555.172,126362.383,221449.609,45041.3516,16438.3965,199882.266,99426.4297,,288558.25,53590.5078,402963.71900000004,342294.93799999997,,49161.0312,147965.43799999997,,370591.75,2.7225685100000003,560184.25,252067.484,556239.188,,30970.9844,104537.281,663903.812,172353.95299999998,340304.65599999996,218425.062,,35792.0664,248287.40600000002,23330.603499999997,216166.92200000002,197.09197999999998,23481.923799999997,41227.6172,11512.9434,110823.609,155020.984,347218.56200000003,27106.8027,76729.4531,20254.1621,,12412.1182,,
1407309531,15341.410200000002,75663.9375,87848.8516,171292.25,758990.75,975089.25,9224031.0,,3803695.25,46537.1602,1661425.75,1369053.25,709471.3119999999,76016.50779999999,187389.016,12073.5391,23615.2578,1441671.5,2996781.5,294131.656,237166.734,242311.891,150555.172,126362.383,221449.609,45041.35160000001,16438.3965,199882.266,99426.4297,,288558.25,53590.5078,402963.71900000004,342294.93799999997,,49161.0312,147965.43799999997,,370591.75,2.7225685100000003,560184.25,252067.484,556239.188,,30970.9844,104537.281,663903.8119999999,172353.95299999998,340304.65599999996,218425.062,,35792.066399999996,248287.40600000002,23330.603499999997,216166.92200000002,197.09197999999998,23481.9238,41227.6172,11512.9434,110823.609,155020.984,347218.56200000003,27106.8027,76729.4531,20254.1621,,12412.1182,,
1407326900,15341.413158289004,75663.94073065654,87848.8529339717,171292.25322706092,759034.5097102805,975089.2533708853,9224031.008989029,,3803712.3044327293,46537.16767887102,1661425.75332594,1369046.3116392195,709471.3153798743,76034.89864855063,187389.0193708854,12073.486105187427,23615.26115380622,1441679.5800571835,2996781.502247257,294131.81892612635,237169.9614834145,242311.8943708854,150555.17663833825,126362.67099945722,221452.4849315317,45041.35490077096,16438.426697739524,199882.26964954523,99426.6342704937,,288566.6595140364,53590.54003465319,402971.27540137724,342294.94136189634,,49162.10858440478,147967.73118185747,,370591.7530922255,2.7260766899159528,560267.160296628,252067.48723604996,556265.3292070767,,30970.987717850112,104537.65124007128,663899.3124343362,172353.95664954523,340304.65937088535,218433.3906217765,,35792.070087299144,248287.40937088535,23330.606765713746,216187.20391614366,197.09197999999998,23481.92720594258,41235.62677421772,11513.122504578334,110823.61230796219,155020.98737088538,347221.55619117955,27106.80605380622,76729.45647088537,20254.16540077096,,12457.027443318024,,
1407344269,15341.656477235585,75664.20883521432,87848.96160926338,171292.52263262565,762636.6804622314,975089.5267779824,9224031.618327163,,3805116.2035398497,46537.784809872304,1661426.0254825584,1368475.1676264654,709471.5890370673,77548.77425558562,187389.29277798237,12069.12385988787,23615.537588334344,1442344.7274736855,2996781.744392383,294145.2320240156,237435.6376526016,242312.17047230012,150555.5553612003,126386.37821871966,221689.22530226698,45041.62705764358,16440.91221747005,199882.57326225901,99443.47363969433,,289258.90728802595,53593.193106241626,403593.2937206591,342295.2145188976,,49250.79551067658,148156.4958597045,,370592.01317809697,3.0148587770761086,567092.0761061853,252067.75419739267,558417.2143225545,,30971.26034990469,104568.13010988885,663528.9074912008,172354.2518200634,340304.9327779823,219118.97592842847,,35792.37334936994,248287.68565192132,23330.875845645023,217856.74272935075,197.09197999999998,23482.207551836378,41894.94853225627,11527.865491427972,110823.8839643888,155021.26077798236,347468.03073181445,27107.082506296465,76729.73127902759,20254.43721636333,,16153.810272658087,,
1407361638,15342.101718946582,75664.70170455778,87849.15947529167,171293.0194055647,769230.9832519509,975090.023407097,9224032.609338135,,3807686.2741071205,46538.91598100129,1661426.522156618,1367429.605987246,709472.0856571929,80320.14120703499,187389.78940709698,12061.138254700443,23616.04398452813,1443562.3974165018,2996782.242145126,294169.7880978893,237921.99616918713,242312.67460141476,150556.24572286202,126429.77771926245,222122.6153707353,45042.125706872626,16445.46206973052,199883.13211271382,99474.30031920063,,290526.1697739895,53598.04957158843,404731.98731928185,342295.7111570012,,49413.1497762718,148502.05417784705,,370592.49458587146,3.543515887160156,579586.0718095573,252068.2434613427,562356.5731154778,,30971.75898205458,104623.92786981756,662850.8135568647,172354.78717051816,340305.429407097,220374.038306652,,35792.92826207079,248288.19028103593,23331.368679931275,220913.0703132071,197.09197999999998,23482.7207458938,43101.93115803854,11554.85433684964,110824.38065642663,155021.75740709697,347919.2400406349,27107.588952490245,76730.23180814221,20254.934915592377,,22921.30092934006,,
1407379007,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.312,81596.0234,187390.016,12057.461899999998,23616.2773,1444123.0,2996782.5,294181.094,238145.90600000002,242312.90600000002,150556.562,126449.758,222322.141,45042.3555,16447.5566,199883.391,99488.49220000001,,291109.594,53600.2852,405256.219,342295.93799999997,,49487.8945,148661.141,,370592.719,3.7868990900000004,585338.062,252068.46899999998,564170.188,,30971.9883,104649.617,662538.625,172355.03100000002,340305.656,220951.84399999998,,35793.1836,248288.422,23331.595699999998,222320.141,197.09197999999998,23482.957000000002,43657.6016,11567.2793,110824.609,155021.984,348126.969,27107.8223,76730.4609,20255.1641,,26036.917999999998,,
1407396375,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.312,81596.0234,187390.016,12057.461899999998,23616.2773,1444123.0,2996782.5,294181.094,238145.90600000002,242312.90600000002,150556.56200000003,126449.758,222322.141,45042.3555,16447.5566,199883.391,99488.4922,,291109.594,53600.2852,405256.219,342295.93799999997,,49487.8945,148661.141,,370592.719,3.7868990900000004,585338.062,252068.46899999998,564170.188,,30971.9883,104649.617,662538.625,172355.03100000002,340305.656,220951.84399999998,,35793.1836,248288.422,23331.5957,222320.141,197.09197999999998,23482.957000000002,43657.6016,11567.2793,110824.609,155021.984,348126.969,27107.8223,76730.4609,20255.1641,,26036.917999999998,,
1407413744,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.312,81596.0234,187390.016,12057.461899999998,23616.2773,1444123.0,2996782.5,294181.094,238145.906,242312.906,150556.56200000003,126449.758,222322.141,45042.3555,16447.5566,199883.391,99488.4922,,291109.594,53600.2852,405256.219,342295.938,,49487.8945,148661.141,,370592.719,3.7868990900000004,585338.062,252068.469,564170.188,,30971.9883,104649.617,662538.625,172355.031,340305.656,220951.844,,35793.1836,248288.422,23331.5957,222320.141,197.09197999999998,23482.957,43657.6016,11567.2793,110824.60900000001,155021.984,348126.969,27107.8223,76730.4609,20255.1641,,26036.918,,
1407431113,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.3119999999,81596.0234,187390.016,12057.4619,23616.2773,1444123.0,2996782.5,294181.09400000004,238145.906,242312.906,150556.56200000003,126449.758,222322.141,45042.355500000005,16447.5566,199883.391,99488.4922,,291109.59400000004,53600.2852,405256.21900000004,342295.938,,49487.894499999995,148661.141,,370592.71900000004,3.7868990900000004,585338.0619999999,252068.469,564170.1880000001,,30971.9883,104649.617,662538.625,172355.031,340305.65599999996,220951.844,,35793.1836,248288.422,23331.5957,222320.141,197.09197999999998,23482.957,43657.6016,11567.2793,110824.60900000001,155021.984,348126.96900000004,27107.8223,76730.4609,20255.1641,,26036.918,,
1407448482,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.3119999999,81596.0234,187390.016,12057.461899999998,23616.2773,1444123.0,2996782.5,294181.09400000004,238145.906,242312.906,150556.56200000003,126449.758,222322.141,45042.355500000005,16447.5566,199883.391,99488.4922,,291109.59400000004,53600.2852,405256.21900000004,342295.938,,49487.894499999995,148661.141,,370592.71900000004,3.7868990900000004,585338.0619999999,252068.469,564170.1880000001,,30971.988299999997,104649.617,662538.625,172355.031,340305.65599999996,220951.844,,35793.1836,248288.42200000002,23331.5957,222320.141,197.09198,23482.957,43657.6016,11567.2793,110824.609,155021.984,348126.96900000004,27107.8223,76730.4609,20255.1641,,26036.918,,
1407465851,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.3119999999,81596.0234,187390.016,12057.461899999998,23616.2773,1444123.0,2996782.5,294181.09400000004,238145.906,242312.906,150556.562,126449.758,222322.141,45042.355500000005,16447.5566,199883.391,99488.4922,,291109.59400000004,53600.2852,405256.21900000004,342295.938,,49487.894499999995,148661.141,,370592.71900000004,3.7868990900000004,585338.0619999999,252068.469,564170.1880000001,,30971.9883,104649.617,662538.625,172355.031,340305.65599999996,220951.844,,35793.1836,248288.42200000002,23331.5957,222320.141,197.09197999999998,23482.957,43657.6016,11567.2793,110824.609,155021.984,348126.96900000004,27107.8223,76730.4609,20255.1641,,26036.918,,
1407483220,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.3119999999,81596.0234,187390.016,12057.461899999998,23616.2773,1444123.0,2996782.5,294181.09400000004,238145.906,242312.906,150556.562,126449.758,222322.141,45042.355500000005,16447.5566,199883.391,99488.4922,,291109.59400000004,53600.2852,405256.21900000004,342295.938,,49487.894499999995,148661.141,,370592.71900000004,3.7868990900000004,585338.0619999999,252068.469,564170.1880000001,,30971.9883,104649.617,662538.625,172355.031,340305.65599999996,220951.844,,35793.1836,248288.42200000002,23331.5957,222320.141,197.09197999999998,23482.957,43657.6016,11567.2793,110824.60900000001,155021.984,348126.96900000004,27107.8223,76730.4609,20255.1641,,26036.918,,
1407500588,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.312,81596.0234,187390.016,12057.461899999998,23616.2773,1444123.0,2996782.5,294181.094,238145.906,242312.906,150556.562,126449.758,222322.141,45042.3555,16447.5566,199883.391,99488.4922,,291109.594,53600.2852,405256.219,342295.938,,49487.8945,148661.141,,370592.719,3.7868990900000004,585338.062,252068.469,564170.188,,30971.9883,104649.617,662538.625,172355.031,340305.656,220951.844,,35793.1836,248288.422,23331.5957,222320.141,197.09198,23482.957,43657.60160000001,11567.2793,110824.60900000001,155021.984,348126.969,27107.8223,76730.4609,20255.1641,,26036.918,,
1407517957,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.312,81596.0234,187390.016,12057.461899999998,23616.2773,1444123.0,2996782.5,294181.094,238145.906,242312.906,150556.562,126449.758,222322.141,45042.3555,16447.5566,199883.391,99488.4922,,291109.594,53600.2852,405256.21900000004,342295.938,,49487.894499999995,148661.141,,370592.719,3.7868990900000004,585338.062,252068.469,564170.188,,30971.988300000005,104649.617,662538.625,172355.031,340305.656,220951.844,,35793.1836,248288.422,23331.5957,222320.141,197.09198,23482.957,43657.60160000001,11567.2793,110824.60900000001,155021.984,348126.969,27107.8223,76730.4609,20255.1641,,26036.918,,
1407535326,15342.3066,75664.9297,87849.25,171293.25,772266.875,975090.25,9224033.0,,3808869.5,46539.4375,1661426.75,1366948.25,709472.3119999999,81596.0234,187390.016,12057.461899999998,23616.2773,1444123.0,2996782.5,294181.09400000004,238145.906,242312.906,150556.562,126449.758,222322.141,45042.355500000005,16447.5566,199883.391,99488.4922,,291109.59400000004,53600.2852,405256.21900000004,342295.938,,49487.894499999995,148661.141,,370592.71900000004,3.7868990900000004,585338.0619999999,252068.469,564170.1880000001,,30971.9883,104649.617,662538.625,172355.031,340305.65599999996,220951.844,,35793.1836,248288.42200000002,23331.5957,222320.141,197.09198,23482.957,43657.6016,11567.2793,110824.609,155021.984,348126.96900000004,27107.8223,76730.4609,20255.1641,,26036.918,,
