Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1430931141,15101.2998,75420.1016,177034.266,166226.812,944653.6880000001,996157.1880000001,50355.644499999995,,5075640.5,47206.418000000005,1.1144294E7,1476440.62,703332.3119999999,832421.625,253217.06199999998,11185.29,22755.4648,1738809.12,2814174.0,325995.03099999996,250728.109,303860.312,173635.594,127189.758,220076.969,44921.7734,15990.650399999999,194621.875,96457.9922,,320836.46900000004,66378.2656,562213.75,375544.53099999996,,60499.1289,224334.719,,590020.5,43.03289029999999,613044.25,267224.0,723354.75,,30423.0605,106992.781,1035683.75,169721.531,340343.78099999996,274659.59400000004,9729.80859,34638.605500000005,237034.75,23359.4941,306828.375,197.112915,23021.584000000003,51449.5625,32518.25,108200.867,164121.062,464451.46900000004,26302.5977,73920.3047,19480.2461,,121262.445,,
1430948510,15101.2998,75420.1016,177034.266,166226.812,944653.6880000001,996157.1880000001,50355.644499999995,,5075640.5,47206.418000000005,1.1144294E7,1476440.62,703332.3119999999,832421.625,253217.06199999998,11185.29,22755.4648,1738809.12,2814174.0,325995.03099999996,250728.109,303860.312,173635.594,127189.758,220076.969,44921.773400000005,15990.650399999999,194621.875,96457.9922,,320836.46900000004,66378.2656,562213.75,375544.53099999996,,60499.1289,224334.719,,590020.5,43.0328903,613044.25,267224.0,723354.75,,30423.0605,106992.781,1035683.75,169721.531,340343.78099999996,274659.59400000004,9729.80859,34638.605500000005,237034.75,23359.4941,306828.375,197.112915,23021.584000000003,51449.5625,32518.25,108200.867,164121.062,464451.46900000004,26302.5977,73920.3047,19480.2461,,121262.445,,
1430965879,15101.2998,75420.1016,177034.266,166226.812,944653.688,996157.188,50355.644499999995,,5075640.5,47206.418000000005,1.1144294E7,1476440.62,703332.3119999999,832421.625,253217.06199999998,11185.29,22755.4648,1738809.12,2814174.0,325995.03099999996,250728.109,303860.312,173635.594,127189.758,220076.969,44921.773400000005,15990.650399999999,194621.875,96457.9922,,320836.46900000004,66378.2656,562213.75,375544.53099999996,,60499.1289,224334.719,,590020.5,43.0328903,613044.25,267224.0,723354.75,,30423.0605,106992.781,1035683.75,169721.531,340343.78099999996,274659.59400000004,9729.80859,34638.605500000005,237034.75,23359.4941,306828.375,197.112915,23021.584000000003,51449.5625,32518.25,108200.867,164121.062,464451.469,26302.5977,73920.3047,19480.2461,,121262.445,,
1430983248,15101.2998,75420.1016,177034.266,166226.812,944653.688,996157.188,50355.6445,,5075640.5,47206.418,1.1144294E7,1476440.62,703332.312,832421.625,253217.06200000003,11185.29,22755.4648,1738809.12,2814174.0,325995.031,250728.109,303860.31200000003,173635.594,127189.758,220076.969,44921.7734,15990.650400000002,194621.875,96457.9922,,320836.469,66378.2656,562213.75,375544.531,,60499.1289,224334.719,,590020.5,43.0328903,613044.25,267224.0,723354.75,,30423.0605,106992.781,1035683.75,169721.531,340343.781,274659.594,9729.80859,34638.6055,237034.75,23359.4941,306828.375,197.112915,23021.584,51449.5625,32518.25,108200.867,164121.062,464451.469,26302.5977,73920.30470000001,19480.2461,,121262.445,,
1431000617,15101.2998,75420.1016,177034.266,166226.81200000003,944653.6880000001,996157.1880000001,50355.644499999995,,5075640.5,47206.418000000005,1.1144294E7,1476440.62,703332.3119999999,832421.625,253217.06200000003,11185.29,22755.4648,1738809.12,2814174.0,325995.03099999996,250728.109,303860.31200000003,173635.594,127189.75800000003,220076.969,44921.77339999999,15990.650400000002,194621.875,96457.9922,,320836.46900000004,66378.2656,562213.75,375544.53099999996,,60499.1289,224334.719,,590020.5,43.0328903,613044.25,267224.0,723354.75,,30423.0605,106992.78100000002,1035683.75,169721.531,340343.78099999996,274659.59400000004,9729.80859,34638.605500000005,237034.75,23359.4941,306828.375,197.112915,23021.584000000003,51449.5625,32518.25,108200.867,164121.06200000003,464451.46900000004,26302.5977,73920.30470000001,19480.2461,,121262.445,,
1431017986,15101.2998,75420.1016,177034.266,166226.81200000003,944653.6880000001,996157.1880000001,50355.644499999995,,5075640.5,47206.418000000005,1.1144294E7,1476440.62,703332.3119999999,832421.625,253217.06200000003,11185.29,22755.4648,1738809.12,2814174.0,325995.03099999996,250728.109,303860.312,173635.594,127189.75800000003,220076.969,44921.7734,15990.650399999999,194621.875,96457.9922,,320836.46900000004,66378.2656,562213.75,375544.53099999996,,60499.1289,224334.719,,590020.5,43.0328903,613044.25,267224.0,723354.75,,30423.0605,106992.78100000002,1035683.75,169721.531,340343.78099999996,274659.59400000004,9729.80859,34638.605500000005,237034.75,23359.4941,306828.375,197.112915,23021.584000000003,51449.5625,32518.25,108200.867,164121.06200000003,464451.46900000004,26302.5977,73920.3047,19480.2461,,121262.445,,
1431035354,15101.2998,75420.1016,177034.266,166226.81200000003,944653.688,996157.188,50355.6445,,5075640.5,47206.418,1.1144294E7,1476440.62,703332.312,832421.625,253217.06200000003,11185.29,22755.4648,1738809.12,2814174.0,325995.031,250728.109,303860.312,173635.594,127189.758,220076.969,44921.7734,15990.650399999999,194621.875,96457.9922,,320836.469,66378.2656,562213.75,375544.531,,60499.1289,224334.719,,590020.5,43.03289029999999,613044.25,267224.0,723354.75,,30423.0605,106992.78100000002,1035683.75,169721.531,340343.781,274659.59400000004,9729.80859,34638.605500000005,237034.75,23359.4941,306828.375,197.112915,23021.584,51449.5625,32518.25,108200.867,164121.06200000003,464451.469,26302.5977,73920.3047,19480.2461,,121262.445,,
1431052723,15101.2998,75420.1016,177034.266,166226.81200000003,944653.6880000001,996157.1880000001,50355.644499999995,,5075640.5,47206.418,1.1144294E7,1476440.62,703332.312,832421.625,253217.06200000003,11185.29,22755.4648,1738809.12,2814174.0,325995.031,250728.109,303860.312,173635.594,127189.758,220076.969,44921.7734,15990.650399999999,194621.875,96457.9922,,320836.469,66378.2656,562213.75,375544.531,,60499.1289,224334.719,,590020.5,43.03289029999999,613044.25,267224.0,723354.75,,30423.0605,106992.78100000002,1035683.75,169721.531,340343.781,274659.59400000004,9729.80859,34638.605500000005,237034.75,23359.4941,306828.375,197.112915,23021.584,51449.5625,32518.25,108200.867,164121.06200000003,464451.46900000004,26302.5977,73920.3047,19480.2461,,121262.445,,
1431070092,15101.2998,75420.1016,177034.266,166226.812,944653.6708369853,996157.1936601432,50355.64467802063,,5075640.477176842,47206.41817802063,1.1144294E7,1476440.6090448843,703332.312,832421.6192942106,253217.06200000003,11185.29,22755.4648,1738809.12,2814174.011411579,325995.0295849643,250728.109,303860.312,173635.594,127189.758,220076.969,44921.773578020635,15990.650399999999,194621.875,96457.9922,,320836.469,66378.2656,562213.75,375544.6522822606,,60499.12854395874,224334.719,,590020.5,43.0328903,613044.25,267224.0,723354.75,,30423.0605,106992.781,1035683.7102877054,169721.531,340343.781,274659.594,9729.80859,34638.60567802063,237034.75,23359.4941,306828.375,197.112915,23021.584086728,51449.5625,32518.24946593811,108200.86736517053,164121.06273034104,464451.46900000004,26302.5977,73920.3047,19480.246186728,,121262.445,,
1431087461,15102.23501345373,75422.18315217363,177036.15273781656,166228.54149401805,943397.3964327239,996695.5339481432,50360.05606239801,,5073820.128939655,47207.91995688241,1.114489692000578E7,1475568.8236050697,703332.4779942966,831953.0519156284,253218.9861263083,11186.525596922897,22755.693927770175,1738778.5053647729,2814585.9713704176,325961.3390921127,250731.42581896618,303861.9136858482,173638.47109959932,127194.99040562862,220099.8602459432,44929.748565894166,15991.790867247963,194626.76376852125,96459.0143463577,,320847.3403493002,66381.85642130703,562196.1362546901,385285.6883355469,,60475.71716896776,224333.0895114261,,590020.9308957378,43.0328903,613045.1304681725,267224.1575089651,723329.47513165,,30423.812032117392,106993.19361805845,1032463.7274109042,169723.80726756362,340344.3611845381,274660.5481092235,9729.970541099632,34641.546132806325,237046.00299717986,23359.656361305857,306833.3595312997,197.112915,23030.42786309124,51449.81743703532,32477.965805909615,108205.47755795988,164176.0661026415,464365.82435598416,26302.958877191133,73920.87910082328,19480.458109418723,,121255.82332792782,,
1431104830,15104.005966314733,75426.1270725597,177039.72935526102,166231.82161146254,941018.3562358769,997715.0167111735,50368.408739872226,,5070372.754865631,47210.762608138626,1.1146039037596803E7,1473917.9216955192,703332.7909942965,831065.7139273444,253222.63324375276,11188.865699754588,22756.128354215332,1738720.5238969002,2815366.0849222,325897.54824540816,250737.70546575345,303864.95886205154,173643.91474645986,127204.89743460502,220143.21344980394,44944.84917541829,15993.950825970198,194636.02606216905,96460.95115802155,,320867.92743659584,66388.65882391157,562162.7722857182,403732.5011670355,,60431.382059433134,224330.00442332443,,590021.7433957378,43.0328903,613046.8161149598,267224.4545089651,723281.6148396875,,30425.235423226623,106993.97488272985,1026365.9794651757,169728.1183850081,340345.45518453815,274662.35969732516,9730.27709991053,34647.11258100369,237067.31658440223,23359.963896583162,306842.8088542903,197.112915,23047.175393236146,51450.29972231263,32401.6799788101,108214.20492767828,164280.2277792159,464203.62583411566,26303.6422565779,73921.96849193252,19480.85920207749,,121243.28094617833,,
1431122199,15104.842252861003,75427.99082038607,177041.42061744444,166233.37361744448,939894.8176401386,998196.4884231733,50372.35285549484,,5068744.603102818,47212.10457927684,1.1146578617591023E7,1473138.272135334,703332.938,830646.6563059266,253224.3576174445,11189.970952831693,22756.333826445156,1738693.1385321275,2815734.499963361,325867.4262382597,250740.67014678725,303866.40417620336,173646.48264686053,127209.57502897641,220163.68920386076,44951.979687544765,15994.971008722234,194640.40279364778,96461.86651166383,,320877.64958729566,66391.87270260454,562147.0110310281,412444.2466137492,,60410.443834424106,224328.54791189832,,590022.125,43.0328903,613047.6231467873,267224.594,723259.0147080375,,30425.90774110923,106994.34376467139,1023486.2423419768,169730.15461744447,340345.969,274663.21808810165,9730.4217938109,34649.740476217994,237077.38408722234,23360.109285277307,306847.2773229906,197.112915,23055.084516872907,51450.527185277315,32365.653088838593,108218.32523488894,164329.41990691546,464127.0204781315,26303.964629386766,73922.48394110923,19481.048629386765,,121237.35611825052,,
