Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1417760538,15173.3877,75407.8047,97999.0156,170164.469,879749.562,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.922,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.281,19.648233399999995,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,,34723.42579999999,247909.656,23343.334,337271.031,196.68341099999998,23356.6738,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1417777930,15173.3877,75407.8047,97999.0156,170164.469,879749.562,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.922,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.281,19.648233399999995,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.6738,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1417795322,15173.3877,75407.8047,97999.0156,170164.469,879749.562,975097.625,9914.65918,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.922,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.281,19.6482334,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.6738,51430.1094,14754.3115,110615.14099999999,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1417812714,15173.3877,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.9379999998,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.54699999996,128362.57,227853.375,45044.9844,16117.663099999998,199011.54699999996,96092.55469999998,,305273.7189999999,64377.30859999999,523894.438,342286.188,,53995.31640000001,151214.438,,401381.2810000001,19.648233399999995,630692.125,179548.875,740347.9379999998,,30855.4824,107804.367,874283.4379999998,172215.594,340319.8439999999,256966.07800000004,,34723.4258,247909.656,23343.333999999995,337271.0310000001,196.68341099999998,23356.673800000004,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.486300000004,,96456.36719999998,,
1417830106,15173.387699999997,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.9379999998,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.54699999996,128362.57,227853.375,45044.9844,16117.663099999998,199011.54699999996,96092.55469999998,,305273.7189999999,64377.30859999999,523894.438,342286.188,,53995.31640000001,151214.438,,401381.2810000001,19.648233399999995,630692.125,179548.875,740347.9379999998,,30855.482400000004,107804.367,874283.4379999998,172215.594,340319.8439999999,256966.07800000004,,34723.42579999999,247909.656,23343.333999999995,337271.0310000001,196.683411,23356.673800000004,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.486300000004,,96456.36719999998,,
1417847499,15173.387699999997,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.9379999998,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.54699999996,128362.57,227853.375,45044.9844,16117.663099999998,199011.54699999996,96092.55469999998,,305273.7189999999,64377.30859999999,523894.438,342286.188,,53995.31640000001,151214.438,,401381.2810000001,19.6482334,630692.125,179548.875,740347.9379999998,,30855.482400000004,107804.367,874283.4379999998,172215.594,340319.8439999999,256966.07800000004,,34723.4258,247909.656,23343.333999999995,337271.0310000001,196.683411,23356.673800000004,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.486300000004,,96456.36719999998,,
1417864891,15173.3877,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.9379999998,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.54699999996,128362.57,227853.375,45044.9844,16117.663099999998,199011.54699999996,96092.55469999998,,305273.7189999999,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.2810000001,19.6482334,630692.125,179548.875,740347.9379999998,,30855.482400000004,107804.367,874283.4379999998,172215.594,340319.8439999999,256966.07800000004,,34723.4258,247909.656,23343.333999999995,337271.0310000001,196.683411,23356.673800000004,51430.1094,14754.311500000002,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.486300000004,,96456.36719999998,,
1417882283,15173.3877,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.9379999998,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.54699999996,96092.55469999998,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.2810000001,19.6482334,630692.125,179548.875,740347.9379999998,,30855.482400000004,107804.36700000001,874283.4379999998,172215.594,340319.8439999999,256966.07800000004,,34723.4258,247909.656,23343.333999999995,337271.0310000001,196.683411,23356.673800000004,51430.1094,14754.311500000002,110615.141,154523.859,408901.0,26764.998000000003,74988.6562,20126.486300000004,,96456.36719999998,,
1417899675,15173.3877,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.9379999998,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.54699999996,96092.55469999998,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.2810000001,19.6482334,630692.125,179548.875,740347.9379999998,,30855.482400000004,107804.367,874283.4379999998,172215.594,340319.844,256966.07800000004,,34723.4258,247909.656,23343.333999999995,337271.031,196.683411,23356.673800000004,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.36719999998,,
1417917067,15173.3877,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.93799999997,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.54699999996,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.2810000001,19.6482334,630692.125,179548.875,740347.938,,30855.482400000004,107804.367,874283.4379999998,172215.594,340319.844,256966.07800000004,,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.6738,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1417934460,15173.3877,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.93799999997,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.43800000002,,401381.281,19.6482334,630692.125,179548.875,740347.938,,30855.482400000004,107804.367,874283.4379999998,172215.594,340319.844,256966.07800000004,,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.6738,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1417951852,15173.3877,75407.80469999998,97999.0156,170164.469,879749.562,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.43800000002,,401381.281,19.6482334,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,,34723.4258,247909.656,23343.334,337271.031,196.683411,23356.6738,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1417969244,15173.3877,75407.80469999998,97999.0156,170164.469,879749.562,975097.625,9914.65918,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.922,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.43800000002,,401381.281,19.6482334,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.6738,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1417986636,15173.3877,75407.80469999998,97999.0156,170164.469,879749.562,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.93799999997,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.922,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.43800000002,,401381.281,19.6482334,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.6738,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1418004028,15173.3877,75407.8047,97999.0156,170164.469,879749.562,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.93799999997,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.922,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.281,19.6482334,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,0.0,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.673799999997,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1418021421,15173.3877,75407.8047,97999.0156,170164.469,879749.562,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.93799999997,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.922,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.281,19.6482334,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,0.0,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.673799999997,51430.1094,14754.3115,110615.14100000002,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.3672,,
1418038813,15173.3877,75407.8047,97999.0156,170164.469,879749.562,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.922,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.281,19.6482334,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,0.0,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.673799999997,51430.1094,14754.3115,110615.14100000002,154523.859,408901.0,26764.998,74988.6562,20126.486299999997,,96456.3672,,
1418056205,15173.3877,75407.8047,97999.0156,170164.469,879749.562,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.938,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.922,231466.672,150297.547,128362.57,227853.375,45044.9844,16117.663099999998,199011.547,96092.5547,,305273.719,64377.30859999999,523894.438,342286.188,,53995.3164,151214.438,,401381.281,19.6482334,630692.125,179548.875,740347.938,,30855.4824,107804.367,874283.438,172215.594,340319.844,256966.07800000004,0.0,34723.4258,247909.656,23343.334,337271.031,196.68341099999998,23356.673799999997,51430.1094,14754.3115,110615.14100000002,154523.859,408901.0,26764.998,74988.6562,20126.486299999997,,96456.3672,,
1418073597,15173.3877,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.9379999998,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.54699999996,128362.57,227853.375,45044.9844,16117.663099999998,199011.54699999996,96092.55469999998,,305273.7189999999,64377.30859999999,523894.43800000014,342286.188,,53995.31640000001,151214.438,,401381.2810000001,19.6482334,630692.125,179548.875,740347.9379999998,,30855.4824,107804.367,874283.4379999998,172215.594,340319.8439999999,256966.07800000004,0.0,34723.4258,247909.656,23343.333999999995,337271.0310000001,196.68341099999998,23356.6738,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.36719999998,,
1418090989,15173.387699999997,75407.80469999998,97999.0156,170164.469,879749.5620000002,975097.625,9914.659179999999,,4198797.0,46760.1797,1.0831306E7,1435266.12,694740.9379999998,172876.25,207378.938,11829.8135,23581.2344,1475307.38,2980701.25,295469.062,246061.92199999996,231466.67199999996,150297.54699999996,128362.57,227853.375,45044.9844,16117.663099999998,199011.54699999996,96092.55469999998,,305273.7189999999,64377.30859999999,523894.43800000014,342286.188,,53995.31640000001,151214.438,,401381.2810000001,19.6482334,630692.125,179548.875,740347.9379999998,,30855.482400000004,107804.367,874283.4379999998,172215.594,340319.8439999999,256966.07800000004,0.0,34723.42579999999,247909.656,23343.333999999995,337271.0310000001,196.683411,23356.6738,51430.1094,14754.3115,110615.141,154523.859,408901.0,26764.998,74988.6562,20126.4863,,96456.36719999998,,
