Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1449118687,,14368.7938437879,613.2310930294034,370.43718711752734,403.1950478840246,,30887.47798729984,,6807.671390481939,,3263.2836613167283,,16061.689654801552,,,,,14823.536875888527,,,,,,,,,691.777035662515,,19888.703724344177,,,76120.42410144291,,,,10520.705414772021,,14761.695604802033,,1621.469841466942,1992.230433453083,154.02073096415486,4197.413249494187,,,8186.7908966454115,,,3.9165373999549815,,,2359.1588487042513,6691.410758228018,,35118.256205519465,,,,4034.555965006839,35164.36800146642,,24827.416799335813,,17470.70124628329,,,,,0.0,1037.709456325504,,398.5977197355881,12305.905478707517,96.75572251800578,,12762.412235239472,,25134.361379129336,138.45153465849046,2225.085609707504,,2206.2442242288103,,3890.640718179595,,7796.574977330485,,7395.578212796544,,0.031176458668788883,,,7290.097448454201,3490.1224553525904,5782.216029766311,,2326.4843690372422,7004.357828056154,,352.64218968440457,,,,19075.272634934416,10208.087904262025,2822.0932521423547,,8840.319002421218,,,2354.4009043422325,443.6183433281266,,,606.1369333718368,2381.506114405635,18651.928377921682,,,,6143.94969253224,1914.29335226981,21782.493815127582,16983.458016766665,,,859.2655354778678,1477.6363401345254,,,1115.6550092276439,12921.213532377791,8972.08232466192,1021.480062307681,0.0,,,8683.12104052905,,,,425.0213061074042,416.63093440281557,259.22595060659233,,567.2420045981071,,,2472.322959307574,5445.664774117187,,10640.796957431638,,,566.1611385069095,444.0086960814811,50.81812591952201,6725.208179529233,624489.8773094463,
1449136079,,25981.837945140815,1180.1759734016248,709.2229283197829,695.7358393356864,,67670.13970423648,,15006.858141439347,,6692.6847639261805,,34628.80888181589,,,,,40072.97415771244,,,,,,,,,4302.422522201717,,35988.09619063829,,,157008.68041244784,,,,16403.31330350786,,31553.443150317744,,3284.2274804599924,3319.8174195905926,315.9434688106927,8459.690906690425,,,15906.748222769287,,,7.851668880849364,,,3494.0335535252334,13714.083820789157,,67647.83229483779,,,,10510.425221515861,69614.65484767467,,48305.07343409495,,38565.01370766007,,,,,0.0,1944.789638890742,,948.74982552732,26905.881275830427,209.8101250710179,,26163.697293083653,,51158.5279771361,445.61961752849476,4377.033234080039,,4202.365363572799,,7937.065453857053,,15941.169131932615,,15442.517680022991,,0.06638538266711157,,,14622.259676084737,6966.977552149979,12963.24356759667,,4459.564582879759,14105.053416347118,,666.2245536271083,,,,39121.57117453628,18996.490181332785,5820.208510612498,,16732.274764050017,,,5404.931223969911,916.1655427127479,,,1270.5944464630995,4783.9483135542405,35527.150210314285,,,,11793.732045628665,3856.2606202975503,44986.64021271736,29446.836060085563,,,1657.9080277698476,2960.7530550929355,,,2202.924775990991,19490.565604520452,15465.692408225648,1813.1594308476078,0.0,,,17610.308601050165,,,,848.1542067135413,1023.0037452565646,542.5137522481785,,1164.970496159561,,,4985.438071170859,13583.581385548161,,21288.35832791945,,,1102.6812973571307,667.0399616253376,106.40441232555716,13313.955473705935,1261567.3538906078,
1449153471,,32456.103529919445,1782.938361249341,1076.1946515483612,881.1377187033587,,111919.46800748678,,23860.831841467618,,10242.819281752856,,51960.65434842711,,,,,73477.6717581715,,,,,,,,,13104.061901326328,,52803.25854561299,,,223476.0570077813,,,,18760.73229470964,,45216.509924518265,,4961.675665957453,4783.494966065383,472.9880433149464,12675.806072359474,,,23177.991291414342,,,10.83110046396862,,,3799.161872915056,19813.662119218723,,94992.20227966826,,,,21475.476867843874,98366.65934278104,,71606.53785486172,,59381.521431597226,,,,,0.0,2903.869607873603,,1358.2942084734455,45477.83412012302,235.00144542801206,,39914.66568149559,,77684.35216443289,874.2106842185249,6548.1552942728285,,6003.371498393376,,11857.04026267424,,24277.305113275794,,24677.822334573033,,0.07905262548747392,,,22178.409531253463,10366.073302027675,21694.650442675298,,6697.125417237974,21374.938874931886,,1012.929084839386,,,,59660.213269153355,25790.658548151834,8882.757244921542,,27144.75754192144,,,8536.399037673627,1414.9554845798787,,,1951.3630964723504,7173.653607257877,48807.92717894198,,,,16954.708727115343,5548.664473051498,65081.28295776909,38943.922094832094,,,2488.512111378885,4429.796662502831,,,3339.298279194702,23382.015525074843,20007.228971192726,2346.912209572297,0.0,,,26634.39873021771,,,,1274.9078653112692,1640.0101715165738,824.3526625898097,,1763.5683807734592,,,7686.803521810091,25315.427819844717,,32148.981382948732,,,1700.8057223154563,1239.234901610824,169.29205402879737,19825.38331547343,1883312.6956400755,
1449170863,,35110.64792742147,2495.5095018005577,1472.3294413043916,1023.4644416777502,,154364.92648469674,,32471.106337287292,,13748.245159885335,,67952.51503741085,,,,,112413.75469744457,,,,,,,,,24539.611411948266,,76827.61822837849,,,281283.64839666407,,,,19507.586880264276,,55182.05842226871,,6638.717196787919,7242.7394849793745,633.6628537674732,16874.65944696938,,,30399.039738518357,,,14.992981141160728,,,4501.883111005098,24701.047211182384,,118660.55726990564,,,,34067.68129338604,123481.20115771727,,96176.50498135893,,79949.69657022726,,,,,0.0,4045.3102964177365,,1643.911804723336,64675.18609270263,235.00144542801206,,51346.33144647822,,103961.21255923147,1301.080356514414,8728.150387402447,,7525.220267130666,,15345.453854056945,,32469.626975778563,,31713.223661310458,,0.08968950809660471,,,29719.435850044138,14055.391620886356,30002.92395982365,,9170.26610492723,30724.361732318866,,1417.5472858720661,,,,78720.02381373844,30666.731778603462,11873.850063455688,,39219.46682692151,,,10935.160420182148,1889.848149395614,,,2634.6891105900204,9546.473761784377,62057.423273919856,,,,20767.09984270989,7161.721481293465,82213.31494252541,46050.57390583798,,,3298.105043651427,5834.802312350685,,,4415.536159728691,29409.070619334056,25423.509251874973,2926.0374985544777,0.0,,,35675.45029973625,,,,1700.6900324068017,2239.8636257138046,1088.7874946171582,,2322.304628257894,,,10316.027663919536,37216.567774652496,,43782.562449542216,,,2432.5418523419994,2170.4635057536325,230.76980527877097,26657.766905900065,2488028.03796326,
1449188256,,36124.41188643977,3234.772291082272,1881.4081479160768,1154.3113911241326,,194208.2326578795,,42350.03674200864,,17451.436412955398,,88183.49902370584,,,,,157999.55039286686,,,,,,,,,36039.29550164323,,109514.33684934732,,,345218.91537255095,,,,19630.454853326326,,73342.06268337822,,8264.413390449537,10270.171857750822,800.6079229076653,21206.782278926756,,,37975.4928840136,,,16.751178777757048,,,6623.855323645009,29208.13317913302,,153321.43033901142,,,,47229.10530653358,152424.96286146046,,119827.97859252576,,100461.69660409274,,,,,0.0,5227.653687319056,,1886.1105432866395,83672.44472130961,235.00144542801206,,60447.84824049987,,130500.05741985267,1704.5258407102997,10876.183918508374,,9003.094366714437,,18905.299446904155,,40563.03438817982,,39877.11411279713,,0.09668306555745346,,,37359.517494838336,18355.21049024753,38000.67187503592,,11772.990268111436,42322.06148456173,,1861.4927376255273,,,,98425.96383977006,36407.16151161311,14890.317379627166,,53010.669604311406,,,12962.472029811202,2353.0597202169815,,,3349.3011828636736,12079.597035531682,80970.14954955988,,,,24753.683520213515,8927.78609873555,98997.01297445204,55528.118969608506,,,4150.911311538288,7177.574951056803,,,5372.028923048249,38508.240397338064,32565.424636596344,3812.644959705679,0.0,,,44879.6573084042,,,,2118.246426259236,2830.04439749956,1370.577958674282,,2903.3314462479752,,,12799.316088759253,48445.25821434072,,56049.4301911495,,,3172.520532284729,2802.3189813364443,289.0375907554947,33892.04381722849,3156968.807834098,
1449205648,,36361.71148522825,3936.367952741728,2317.8670531196904,1290.4334668877248,,237786.26460756126,,52702.4145322888,,21742.06398773322,,112725.63981732796,,,,,199538.64732397543,,,,,,,,,47149.34223966849,,144037.0005385241,,,422969.86469951115,,,,19634.592416158437,,107312.93444561587,,9782.29566109008,13364.437953780029,968.0113484625632,25510.408292442735,,,45846.46860754877,,,16.75418752943776,,,9595.057624887904,33727.52225625468,,202135.59422653602,,,,60992.23508632995,186454.88243714187,,142240.2396080194,,119899.05318563932,,,,,0.0,6498.30225258802,,2228.192128051425,102808.07074599632,235.00144542801206,,68366.8835889284,,156713.54735810868,2193.055830120597,13009.54063089951,,10644.044498041432,,23074.119996158905,,48268.48083137527,,50695.67177544324,,0.09897967361270382,,,45092.45468465408,22886.050259610565,46580.10268735351,,14539.580508484982,54138.59761657027,,2367.947443984978,,,,119773.77267801316,46329.230050031554,17909.407190097943,,69019.44157882937,,,15251.619559195193,2797.261491877899,,,4025.6943732739924,14802.431815215177,102790.28838891149,,,,30581.358385136806,10956.482766691808,116064.31237737653,65945.9621621694,,,5079.805179171628,8515.884651420016,,,6287.6562927459345,51937.28257427946,40406.30695503889,4921.6182547673125,0.0,,,54215.163250123864,,,,2525.5974250140625,3405.1020884073414,1672.3761907083344,,3574.007447379795,,,15092.035057117893,59112.573322462275,,68235.30863665181,,,3898.8183001827774,3026.1233013984224,350.3907768918194,41192.872347738135,3902141.2505593393,
1449223040,,36386.07665451842,4571.575959382953,2750.623605356656,1437.2475393761192,,278992.276018587,,62330.775419629885,,26190.81333155545,,137518.16122060368,,,,,229145.1716922339,,,,,,,,,55990.68933554918,,174031.4097944318,,,501020.81873561395,,,,19634.62496365796,,153866.23500905262,,11207.61491205558,16180.371910405873,1125.0941944436709,29524.707703553642,,,53538.47051006584,,,16.756013886337207,,,12499.674421635042,37760.512687641116,,255332.1526682528,,,,74723.9352444675,221079.9506010388,,162807.07231903877,,137988.4237810174,,,,,0.0,7877.913082584088,,2645.1443112180727,120610.5707294104,243.53162688922512,,75677.80810747828,,181094.20960704997,2733.3859665336336,15043.58042602848,,12355.38823551718,,27641.929808926045,,54946.97213007325,,62242.56442609761,,0.10104847340766059,,,52397.66100672028,27242.765147569735,54677.62929736491,,17081.706904672392,65322.50237893324,,2880.003001032194,,,,140654.56730158362,58180.95412102424,20786.581978467082,,84831.51337490474,,,18120.308985371285,3183.1641935981597,,,4643.260640698507,17458.25515869493,125141.34096037202,,,,36855.62051634433,13127.194403575453,133222.56412465454,75687.93500520776,,,5898.803144707698,9909.092786420071,,,7176.5175901503035,67163.88205790025,48220.1834227992,6049.384589247837,0.0,,,63251.63281874729,,,,2905.8931865438904,3933.482659664765,1955.3241650056368,,4264.382477279259,,,17277.642482621675,68383.62680877977,,78886.41049424555,,,4568.597682184197,3169.102528666618,411.2661348855672,47801.04200937397,4623998.564055205,
1449240432,,36386.07665451842,5123.373623657332,3101.7612313987324,,,313542.32061391004,,70823.63741795604,,30618.38961344191,,161885.21875863752,,,,,257982.3263527739,,,,,,,,,62750.78792995256,,202239.2639153509,,,574460.2131231144,,,,19634.62496365796,,205834.83711278968,,12607.097093406135,19063.24566267367,1271.335262711558,33553.38470722097,,,61408.96751123791,,,16.756616383452744,,,15397.038175714633,41376.98558651758,,307872.9958707388,,,,88255.5072692608,256669.20722841262,,182390.59408677364,,156078.35232838642,,,,,0.0,9249.315508670126,,3290.2025823215463,138372.17985406992,365.4762699229601,,82758.17874692299,,205319.8178762279,3185.7793155594177,17122.680510349866,,14293.267036138359,,32447.454698348967,,60901.81818140967,,74062.05826851002,,0.13793913218606416,,,59527.22194674667,31659.85024154721,61410.27145511577,,19498.616063911355,76768.43065452196,,3385.8435682617096,,,,161733.35778409743,68484.77362031974,23704.930148862462,,100780.60638050381,,,21755.82426198135,3584.8771895078703,,,5269.838813702262,20082.277706806668,150439.18265475976,,,,42381.37823420265,15251.107425511751,150266.3047103652,85538.91380112458,,,6756.225704427601,11334.557866405967,,,7985.010702965207,81660.98862372339,56677.7507405084,7124.699833113353,0.0,,,72153.93853080376,,,,3274.3786668922844,4525.450592330529,2231.67233249229,,4950.6295539956645,,,19658.406103221078,76926.18523601434,,89045.67896112829,,,5214.265449937232,3851.5232740182055,464.58593630306285,54432.38394048918,5305192.824351862,
1449257824,,36386.07665451842,5558.50575468297,3439.965878301555,,,349143.00137268426,,78366.3439241103,,35241.182755474765,,186041.0794370696,,,,,294028.14806535555,,,,,,,,,68225.40720765876,,234397.02775143378,,,647274.2096314274,,,,19634.62496365796,,,,14118.508848599253,22193.387984744346,1385.9003834968496,37857.27757804872,,,68747.17830996327,,,16.756616383452744,,,18418.595483105135,44126.892051911665,,358894.19572583615,,,,101429.39258664785,294747.3612592904,,202720.4227861748,,176321.5479088904,,,,,0.0,10331.202633080462,,4176.2890552062145,157589.6900957038,585.1707106836792,,89501.45492536937,,230542.09631008777,3596.676125834348,19417.470285335094,,16590.39044694997,,38663.92182816163,,66907.3601336943,,84993.05174387651,,0.2194650513767509,,,67272.09204817865,36348.441339149824,66634.66874356722,,22050.90842851527,91285.29981767501,,3893.415301941758,,,,184004.92301668753,78034.45872921571,26780.656780184137,,116229.97858342406,,,25808.300495031945,4053.998863193275,,,5901.126184471325,22854.598076484726,178695.253169812,,,,47013.41001184128,17112.972614422615,167026.42663724622,91957.70262466409,,,7669.079332931209,12796.924721276206,,,8917.820079289015,96167.29639797859,67042.2427564538,8010.825226249191,0.0,,,81501.8285288209,,,,3684.1619175081646,5199.745283286738,2539.063678579532,,5653.997822606749,,,22329.06037227035,85734.45214261788,,100488.24296116528,,,5908.009579640242,5011.778144156176,518.5724962808329,61505.94833948862,5990994.791980784,
1449275217,,36386.07665451842,5855.391181716223,3822.7137385108535,,,388510.7520495658,,85899.19805607607,,39617.42672177563,,210118.76677622407,,,,,334970.8590648264,,,,,,,,,72741.68397074714,,269858.69290625415,,,710695.5205917356,,,,19634.62496365796,,,,15630.611892342138,25012.21803219484,1427.4942091644243,41991.54025273574,,,75084.91899561326,,,16.756616383452744,,,21427.997554581558,45732.14424809754,,407443.00620537414,,,,114171.43883777151,331626.56065474724,,217167.06252899676,,195999.29922383648,,,,,0.0,11059.313721415145,,4993.204373445296,175834.2706436898,802.054490548259,,95735.91102169211,,252385.99810341623,4021.9964550565323,21670.88089062622,,18751.986991095204,,46504.1867979827,,72341.7151249032,,93991.36483165153,,0.3057535318858306,,,74775.93404252097,40847.61373569425,70058.87207220194,,24305.02369890173,107312.42129961858,,4293.421900251511,,,,206045.29310722018,87055.99976466729,29644.418281332353,,130002.77638479233,,,29972.007028820746,4488.762732392583,,,6502.082251820856,25571.214087467815,210691.39921235997,,,,51176.66318639116,18953.223128721762,183624.9940383148,96145.62153884248,,,8420.444558023284,14224.847789895155,,,9961.957545523392,111745.27703723242,77539.4245472459,8679.773215017633,0.0,,,90754.7914414244,,,,4104.006767599852,5861.890488073845,2831.4899494517863,,6326.347904094789,,,24813.05662324511,93781.70455127883,,110773.46568946193,,,6565.225146348018,5954.2001241713315,570.3472647618898,68007.34910367036,6646931.119703995,
