Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1470375757,14802.3467,116157.53100000002,181852.469,189474.34399999998,1670202.5,1860448.62,50808.2188,3.89944762E-6,8456620.0,47849.625,2.3364262E7,2094537.3800000001,4421351.0,772781.5619999999,265981.875,10940.3135,22544.2734,1982569.25,5011987.0,538229.125,479953.78099999996,838585.6880000001,238526.53100000002,322752.71900000004,229941.57799999998,44842.2188,15754.085,190196.375,95328.0391,,317035.625,204478.95299999998,882938.3119999999,1754063.75,11.858838999999996,84354.4062,328761.03099999996,86030.6484,995927.0,10.9621973,1303102.88,792206.0619999999,728448.5619999999,516970.219,30207.0059,101076.438,1526837.5,168265.016,822167.0,264369.281,1573658.75,178853.781,233521.891,242806.67200000002,300212.969,7826.51953,19396.8789,51406.7539,135701.422,106674.65600000002,301924.969,542696.25,26813.4727,72174.9844,19201.790999999997,7.257133960000002,155351.234,8019.775390000002,
1470393125,14802.3467,116157.53100000002,181852.46899999998,189474.34399999998,1670202.5,1860448.6199999999,50808.2188,3.899447620000001E-6,8456620.0,47849.625,2.3364262E7,2094537.3800000001,4421351.0,772781.5619999999,265981.875,10940.3135,22544.2734,1982569.25,5011987.0,538229.125,479953.78099999996,838585.6880000001,238526.53100000002,322752.71900000004,229941.57799999998,44842.2188,15754.085000000001,190196.375,95328.0391,,317035.625,204478.95299999998,882938.3119999999,1754063.75,11.858839,84354.4062,328761.03099999996,86030.6484,995927.0,10.9621973,1303102.88,792206.0619999999,728448.5619999999,516970.219,30207.0059,101076.438,1526837.5,168265.016,822167.0,264369.281,1573658.75,178853.78100000002,233521.891,242806.67200000002,300212.969,7826.51953,19396.8789,51406.7539,135701.422,106674.65600000002,301924.969,542696.25,26813.4727,72174.9844,19201.790999999997,7.257133960000002,155351.234,8019.775390000002,
1470410494,14802.3467,116157.53100000002,181852.46899999998,189474.34399999998,1670202.5,1860448.6199999999,50808.2188,3.89944762E-6,8456620.0,47849.625,2.3364262E7,2094537.3800000001,4421351.0,772781.5619999999,265981.875,10940.3135,22544.2734,1982569.25,5011987.0,538229.125,479953.781,838585.688,238526.53100000002,322752.71900000004,229941.578,44842.2188,15754.085000000001,190196.375,95328.0391,,317035.625,204478.953,882938.312,1754063.75,11.858839,84354.4062,328761.03099999996,86030.6484,995927.0,10.9621973,1303102.8800000001,792206.0619999999,728448.5619999999,516970.219,30207.0059,101076.438,1526837.5,168265.016,822167.0,264369.2810000001,1573658.75,178853.78100000002,233521.891,242806.672,300212.969,7826.51953,19396.878899999996,51406.7539,135701.42199999996,106674.65600000002,301924.969,542696.25,26813.4727,72174.98440000002,19201.790999999997,7.257133960000002,155351.234,8019.77539,
1470427863,14802.3467,116157.531,181852.46899999998,189474.344,1670202.5,1860448.62,50808.2188,3.89944762E-6,8456620.0,47849.625,2.3364262E7,2094537.3800000001,4421351.0,772781.5619999999,265981.875,10940.3135,22544.2734,1982569.25,5011987.0,538229.125,479953.78099999996,838585.6880000001,238526.531,322752.71900000004,229941.57799999998,44842.2188,15754.085,190196.375,95328.0391,,317035.625,204478.95299999998,882938.3119999999,1754063.75,11.858839,84354.4062,328761.03099999996,86030.6484,995927.0,10.9621973,1303102.8800000001,792206.0619999999,728448.5619999999,516970.2190000001,30207.0059,101076.438,1526837.5,168265.016,822167.0,264369.2810000001,1573658.75,178853.78100000002,233521.891,242806.67200000002,300212.969,7826.51953,19396.878899999996,51406.753899999996,135701.42199999996,106674.65599999999,301924.969,542696.25,26813.4727,72174.98440000002,19201.790999999997,7.257133960000002,155351.234,8019.775390000002,
1470445232,14802.3467,116157.531,181852.46899999998,189474.344,1670202.5,1860448.62,50808.2188,3.89944762E-6,8456620.0,47849.625,2.3364262E7,2094537.3800000001,4421351.0,772781.5619999999,265981.875,10940.3135,22544.2734,1982569.25,5011987.0,538229.125,479953.78099999996,838585.6880000001,238526.531,322752.71900000004,229941.57799999998,44842.2188,15754.085,190196.375,95328.0391,,317035.625,204478.95299999998,882938.3119999999,1754063.75,11.858838999999998,84354.4062,328761.03099999996,86030.6484,995927.0,10.9621973,1303102.8800000001,792206.0619999999,728448.5619999999,516970.2190000001,30207.0059,101076.438,1526837.5,168265.016,822167.0,264369.281,1573658.75,178853.78100000002,233521.891,242806.67200000002,300212.969,7826.51953,19396.8789,51406.753899999996,135701.422,106674.65599999999,301924.969,542696.25,26813.4727,72174.9844,19201.790999999997,7.257133960000001,155351.234,8019.775390000002,
1470462601,14802.349081597584,116183.46110509432,181836.7662550351,189643.9750775877,1670199.214857803,1862257.1893533147,50808.15840848733,0.002395096422306343,8459236.523434795,47851.86977925002,2.3378451435348526E7,2095318.508740594,4445354.357307251,772779.4305631679,266300.27877250884,10940.315881597584,22544.275755882343,1983841.8530079327,5018260.613484379,538226.0730427755,479612.05758675444,838549.7580810046,238519.09836182513,322750.9318575122,229929.534616514,44842.25143704003,15754.084738982809,190196.37834720375,95327.27566736905,,317004.10538565286,204541.14205068187,883138.188956594,1757795.4208282637,11.858838999999998,84348.43261905032,328741.6544741993,86032.97867550643,996087.7712580981,10.964486348102172,1303089.3451020122,792206.0619999999,728413.6118487923,517108.6119905008,30207.00691796705,101074.65232191383,1526718.0423536927,168265.016,822166.983816934,264368.935047513,1575174.1875828316,178822.34135124338,233521.89491525787,242806.67534720374,300214.534221477,7820.646011746541,19396.879917967046,51406.756751815,135676.37204387542,106674.65808813754,301926.17343123263,542698.1204034651,26812.17964181476,72174.9823640659,19201.79345433457,7.257133960000001,155348.5876015122,8006.941073710705,
1470479970,14802.353931597583,116236.2776050943,181804.7817550351,189989.49057758768,1670192.5248578028,1865941.0043533149,50808.03535848733,0.007265655978496342,8464566.023434795,47856.442029250014,2.3407353435348526E7,2096909.568740594,4494246.107307251,772775.087063168,266948.82577250886,10940.320731597585,22544.280655882343,1986433.9780079327,5031039.113484379,538219.8545427755,478916.01108675444,838476.5700810045,238503.95786182513,322747.29135751224,229905.00361651398,44842.31783704004,15754.084238982807,190196.38634720375,95325.72096736904,,316939.9023856529,204667.8140506819,883545.313956594,1765396.3558282638,11.858838999999998,84336.26466905033,328702.1859741993,86037.72477550643,996415.2402580981,10.969148848102172,1303061.780102012,792206.0619999999,728342.4248487924,517390.5024905008,30207.00886796705,101071.01532191384,1526474.7323536929,168265.016,822166.9528169341,264368.232047513,1578260.9375828316,178758.3023512434,233521.90241525788,242806.6833472037,300217.721721477,7808.682391746541,19396.88186796705,51406.76260181501,135625.34854387544,106674.66208813753,301928.62643123267,542701.9329034651,26809.54584181476,72174.9784640659,19201.79835433457,7.257133960000001,155343.1971015122,7980.799228710705,
1470497338,14802.3564,116263.16399999999,181788.5,190165.375,1670189.1199999999,1867816.25,50807.9727,0.009745018559999999,8467279.0,47858.769499999995,2.3422066E7,2097719.5,4519134.5,772772.875,267278.9689999999,10940.3232,22544.283199999998,1987753.5,5037544.0,538216.6879999998,478561.688,838439.3119999999,238496.25,322745.438,229892.516,44842.3516,15754.084,190196.391,95324.92970000001,,316907.21900000004,204732.29700000002,883752.5619999999,1769265.6199999999,11.858838999999998,84330.07029999999,328682.09400000004,86040.1406,996581.9380000001,10.9715223,1303047.75,792206.0619999999,728306.1880000001,517534.0,30207.0098,101069.16399999999,1526350.8800000001,168265.016,822166.9380000001,264367.875,1579832.25,178725.70299999998,233521.906,242806.688,300219.344,7802.5922900000005,19396.8828,51406.7656,135599.375,106674.66399999999,301929.875,542703.875,26808.2051,72174.9766,19201.8008,7.257133960000001,155340.45299999998,7967.4917,
1470514707,14802.3564,116263.16399999999,181788.5,190165.375,1670189.1199999999,1867816.25,50807.9727,0.009745018559999999,8467279.0,47858.769499999995,2.3422066E7,2097719.5,4519134.5,772772.875,267278.96900000004,10940.3232,22544.283199999998,1987753.5,5037544.0,538216.6880000001,478561.68799999997,838439.3119999999,238496.25,322745.43799999997,229892.516,44842.3516,15754.083999999999,190196.391,95324.92970000001,,316907.21900000004,204732.29700000002,883752.5619999999,1769265.6199999999,11.858838999999998,84330.07029999999,328682.09400000004,86040.14059999998,996581.9380000001,10.9715223,1303047.75,792206.0619999999,728306.1880000001,517534.0,30207.0098,101069.16399999999,1526350.8800000001,168265.016,822166.9380000001,264367.875,1579832.25,178725.70299999998,233521.90600000002,242806.688,300219.34400000004,7802.5922900000005,19396.882800000003,51406.765600000006,135599.375,106674.66399999999,301929.875,542703.875,26808.2051,72174.9766,19201.8008,7.257133960000001,155340.45299999998,7967.4917,
1470532076,14802.3564,116263.16399999999,181788.5,190165.375,1670189.12,1867816.25,50807.9727,0.009745018559999999,8467279.0,47858.769499999995,2.3422066E7,2097719.5,4519134.5,772772.875,267278.96900000004,10940.3232,22544.283200000005,1987753.5,5037544.0,538216.6880000001,478561.68799999997,838439.3119999999,238496.25,322745.43799999997,229892.516,44842.3516,15754.083999999999,190196.391,95324.92969999998,,316907.21900000004,204732.29700000002,883752.5619999999,1769265.62,11.858838999999998,84330.07030000002,328682.09400000004,86040.1406,996581.9380000001,10.9715223,1303047.75,792206.0619999999,728306.1880000001,517534.0,30207.0098,101069.16399999999,1526350.88,168265.016,822166.9380000001,264367.875,1579832.25,178725.70299999998,233521.90600000002,242806.688,300219.34400000004,7802.5922900000005,19396.882800000003,51406.76560000001,135599.375,106674.66399999999,301929.875,542703.875,26808.2051,72174.9766,19201.8008,7.257133960000002,155340.45299999998,7967.4917,
1470549445,14802.3564,116263.164,181788.5,190165.375,1670189.12,1867816.25,50807.9727,0.009745018559999999,8467279.0,47858.7695,2.3422066E7,2097719.5,4519134.5,772772.875,267278.96900000004,10940.3232,22544.283200000005,1987753.5,5037544.0,538216.6880000001,478561.68799999997,838439.312,238496.25,322745.43799999997,229892.516,44842.3516,15754.083999999999,190196.391,95324.92969999998,,316907.219,204732.297,883752.562,1769265.62,11.858839,84330.07030000002,328682.094,86040.14060000001,996581.938,10.9715223,1303047.75,792206.062,728306.188,517534.0,30207.0098,101069.164,1526350.88,168265.016,822166.938,264367.875,1579832.25,178725.703,233521.90600000002,242806.688,300219.344,7802.5922900000005,19396.8828,51406.7656,135599.375,106674.664,301929.875,542703.875,26808.2051,72174.9766,19201.800800000005,7.257133960000001,155340.453,7967.4917,
1470566814,14802.3564,116263.16399999999,181788.5,190165.375,1670189.12,1867816.25,50807.9727,0.009745018559999999,8467279.0,47858.769499999995,2.3422066E7,2097719.5,4519134.5,772772.875,267278.96900000004,10940.3232,22544.2832,1987753.5,5037544.0,538216.6880000001,478561.68799999997,838439.3119999999,238496.25,322745.43799999997,229892.51600000003,44842.3516,15754.083999999999,190196.391,95324.9297,,316907.21900000004,204732.29700000002,883752.5619999999,1769265.62,11.858839,84330.07029999999,328682.09400000004,86040.14059999998,996581.9380000001,10.971522299999998,1303047.75,792206.0619999999,728306.1880000001,517534.0,30207.0098,101069.16399999999,1526350.88,168265.016,822166.9380000001,264367.875,1579832.25,178725.70299999998,233521.90600000002,242806.688,300219.344,7802.59229,19396.8828,51406.7656,135599.375,106674.66399999999,301929.875,542703.875,26808.2051,72174.9766,19201.800800000005,7.257133960000001,155340.45299999998,7967.4917,
1470584183,14802.3564,116263.16399999999,181788.5,190165.375,1670189.12,1867816.25,50807.9727,0.009745018559999997,8467279.0,47858.769499999995,2.3422066E7,2097719.5,4519134.5,772772.875,267278.96900000004,10940.3232,22544.2832,1987753.5,5037544.0,538216.6880000001,478561.68799999997,838439.3119999999,238496.25,322745.43799999997,229892.516,44842.35160000001,15754.083999999999,190196.39100000003,95324.9297,,316907.21900000004,204732.29700000002,883752.5619999999,1769265.62,11.858839,84330.07029999999,328682.09400000004,86040.14059999998,996581.9380000001,10.971522299999998,1303047.75,792206.0619999999,728306.1880000001,517534.0,30207.0098,101069.16399999999,1526350.88,168265.01600000003,822166.9380000001,264367.875,1579832.25,178725.70299999998,233521.90600000002,242806.688,300219.34400000004,7802.5922900000005,19396.8828,51406.7656,135599.375,106674.66399999999,301929.875,542703.875,26808.2051,72174.9766,19201.800800000005,7.257133960000002,155340.45299999998,7967.4917,
1470601551,14802.3564,116263.16399999999,181788.5,190165.375,1670189.12,1867816.25,50807.9727,0.009745018559999999,8467279.0,47858.769499999995,2.3422066E7,2097719.5,4519134.5,772772.875,267278.96900000004,10940.3232,22544.2832,1987753.5,5037544.0,538216.6880000001,478561.68799999997,838439.3119999999,238496.25,322745.43799999997,229892.516,44842.3516,15754.083999999999,190196.391,95324.9297,,316907.21900000004,204732.29700000002,883752.5619999999,1769265.62,11.858839,84330.0703,328682.09400000004,86040.14059999998,996581.9380000001,10.971522299999998,1303047.75,792206.0619999999,728306.1880000001,517534.0,30207.0098,101069.16399999999,1526350.88,168265.016,822166.9380000001,264367.875,1579832.25,178725.70299999998,233521.90600000002,242806.688,300219.34400000004,7802.5922900000005,19396.8828,51406.7656,135599.375,106674.66399999999,301929.875,542703.875,26808.2051,72174.9766,19201.8008,7.257133960000001,155340.45299999998,7967.4917,
1470618920,14802.3564,116263.16399999999,181788.5,190165.375,1670189.1199999999,1867816.25,50807.9727,0.009745018559999999,8467279.0,47858.769499999995,2.3422066E7,2097719.5,4519134.5,772772.875,267278.969,10940.3232,22544.2832,1987753.5,5037544.0,538216.688,478561.68799999997,838439.3119999999,238496.25,322745.43799999997,229892.516,44842.351599999995,15754.083999999999,190196.391,95324.9297,,316907.21900000004,204732.29700000002,883752.5619999999,1769265.6199999999,11.858838999999998,84330.0703,328682.09400000004,86040.1406,996581.9380000001,10.9715223,1303047.75,792206.0619999999,728306.1880000001,517534.0,30207.0098,101069.16399999999,1526350.8800000001,168265.016,822166.9380000001,264367.875,1579832.25,178725.70299999998,233521.90600000002,242806.688,300219.344,7802.5922900000005,19396.8828,51406.7656,135599.375,106674.66399999999,301929.875,542703.875,26808.2051,72174.9766,19201.800799999997,7.257133960000001,155340.45299999998,7967.4917,
