Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1478270325,14799.6836,122736.43,237181.04700000002,221089.641,1667548.75,1931707.12,50830.980500000005,979.2850340000002,9947704.0,48027.2344,2.4427664E7,2780722.5,5476336.5,774241.625,276310.5,10923.766599999999,22543.4258,2444897.0,5277527.0,544293.438,470413.43799999997,854332.9380000001,236454.07799999998,345955.375,231767.95299999998,45342.660200000006,15750.090800000002,197771.54700000002,97949.1094,0.0,330639.96900000004,257100.45299999998,959515.875,1841821.5,11.764229799999999,83696.6406,332240.46900000004,566577.5,1085156.88,30.0696259,1317822.6199999999,792206.0619999999,739231.8119999999,583623.3119999999,30205.2148,100951.945,1538385.5,168654.32799999998,822165.8119999999,270452.531,1731978.12,657825.0,233538.516,242806.688,313295.0,9458.94336,19393.5527,51406.6602,146984.04700000002,106667.03099999999,355893.96900000004,609564.375,26870.4199,72165.0391,19199.9648,7.257133960000001,164419.18800000002,12220.9424,
1478286455,14799.683599999998,122736.43,237181.04700000002,221089.641,1667548.75,1931707.12,50830.980500000005,979.2850340000002,9947704.0,48027.234399999994,2.4427664E7,2780722.5,5476336.5,774241.625,276310.5,10923.766599999999,22543.4258,2444897.0,5277527.0,544293.438,470413.43799999997,854332.9380000001,236454.07799999998,345955.375,231767.95299999998,45342.6602,15750.090799999998,197771.54700000002,97949.10939999999,0.0,330639.96900000004,257100.45299999998,959515.875,1841821.5,11.764229799999999,83696.64060000001,332240.46900000004,566577.5,1085156.88,30.0696259,1317822.62,792206.0619999999,739231.8119999999,583623.3119999999,30205.2148,100951.945,1538385.5,168654.32799999998,822165.8119999999,270452.531,1731978.12,657825.0,233538.516,242806.688,313295.0,9458.943360000001,19393.5527,51406.6602,146984.04700000002,106667.031,355893.96900000004,609564.375,26870.4199,72165.0391,19199.9648,7.257133960000001,164419.188,12220.9424,
1478302585,14799.6836,122736.43,237181.04700000002,221089.641,1667548.75,1931707.12,50830.980500000005,979.2850340000001,9947704.0,48027.2344,2.4427664E7,2780722.5,5476336.5,774241.625,276310.5,10923.766599999999,22543.4258,2444897.0,5277527.0,544293.438,470413.43799999997,854332.9380000001,236454.07799999998,345955.375,231767.95299999998,45342.6602,15750.090799999998,197771.54700000002,97949.10939999999,0.0,330639.96900000004,257100.45299999998,959515.875,1841821.5,11.764229799999999,83696.64060000001,332240.46900000004,566577.5,1085156.88,30.069625900000002,1317822.62,792206.0619999999,739231.8119999999,583623.312,30205.214799999998,100951.945,1538385.5,168654.32799999998,822165.8119999999,270452.531,1731978.12,657825.0,233538.516,242806.68799999997,313295.0,9458.943360000001,19393.5527,51406.6602,146984.047,106667.03100000002,355893.96900000004,609564.375,26870.4199,72165.0391,19199.9648,7.257133960000001,164419.18799999997,12220.9424,
1478318715,14799.6836,122736.43,237181.04700000002,221089.641,1667548.75,1931707.12,50830.980500000005,979.2850340000001,9947704.0,48027.2344,2.4427664E7,2780722.5,5476336.5,774241.625,276310.5,10923.766599999999,22543.425800000005,2444897.0,5277527.0,544293.438,470413.43799999997,854332.9380000001,236454.07799999998,345955.375,231767.95299999998,45342.6602,15750.090800000002,197771.54700000002,97949.10939999999,0.0,330639.96900000004,257100.45299999998,959515.875,1841821.5,11.764229799999999,83696.64060000001,332240.46900000004,566577.5,1085156.88,30.069625900000002,1317822.6199999999,792206.0619999999,739231.8119999999,583623.312,30205.214799999998,100951.945,1538385.5,168654.32799999998,822165.8119999999,270452.531,1731978.12,657825.0,233538.516,242806.68799999997,313295.0,9458.94336,19393.5527,51406.6602,146984.047,106667.03100000002,355893.96900000004,609564.375,26870.4199,72165.0391,19199.9648,7.257133960000002,164419.18799999997,12220.9424,
1478334845,14799.683599999998,122736.43000000001,237181.04700000002,221089.641,1667548.75,1931707.1199999999,50830.980500000005,979.2850340000001,9947704.0,48027.234399999994,2.4427664E7,2780722.5,5476336.5,774241.625,276310.5,10923.766599999999,22543.425800000005,2444897.0,5277527.0,544293.438,470413.43799999997,854332.9380000001,236454.07799999998,345955.375,231767.95299999998,45342.6602,15750.090800000002,197771.54700000002,97949.10939999999,0.0,330639.96900000004,257100.45299999998,959515.875,1841821.5,11.764229799999999,83696.64060000001,332240.46900000004,566577.5,1085156.88,30.069625900000002,1317822.6199999999,792206.0619999999,739231.8119999999,583623.312,30205.2148,100951.94499999999,1538385.5,168654.32799999998,822165.8119999999,270452.531,1731978.1199999999,657825.0,233538.516,242806.688,313295.0,9458.94336,19393.5527,51406.6602,146984.047,106667.03099999999,355893.96900000004,609564.375,26870.4199,72165.03909999998,19199.9648,7.257133960000001,164419.18800000002,12220.9424,
1478350975,14799.679388504743,118511.72307557717,216104.90040273138,210803.0637983778,1667314.3585410174,1917518.505740722,50815.40968181705,560.0518852852989,9325992.968267877,47929.48092506434,2.4052508332508575E7,2494198.484765609,5476336.5,773698.5725105812,270203.32345321076,10923.766214665524,22543.420744775038,2257823.2968068714,5191232.386043254,541134.1704639783,465958.3685414569,849278.3684055146,235895.0996112092,338527.96519579855,230972.63429099525,45126.43228315935,15750.090799999998,195666.59470869202,96667.22998106829,0.003954752204540986,325060.71160307096,231727.4242723398,931849.8857916949,1813169.5222650524,11.764229799999999,83538.8878333937,328822.08338378766,566498.5691559743,1053454.9070127718,27.425098750235467,1310442.8372488897,792206.0619999999,736327.7624551959,556525.8040481079,30205.206415542933,100951.92824224528,1525233.8462551155,168481.00727573966,822165.812,268308.2366374608,1676647.8535012682,498587.8776500366,233527.31824161665,242806.688,307585.0862790429,8601.279970698994,19393.454003791787,51406.62335630752,142581.09294012195,106667.02747094735,338961.33767088794,581273.3016448289,26819.78999789955,72164.92193783238,19199.956415542933,7.257133960000001,161672.28796402545,10274.132215114887,
1478367104,14799.674488504746,113577.54707557717,191489.3689027314,198789.0167983778,1667040.6085410174,1900947.135740722,50797.224131817056,70.41424079457884,8599873.468267877,47815.310975064334,2.3614348332508575E7,2159554.359765609,5476336.5,773064.3225105812,263070.4794532107,10923.765714665522,22543.414894775036,2039330.6718068714,5090444.636043254,537444.2954639783,460755.0555414569,843374.8684055147,235242.24011120922,329853.07469579857,230043.73579099524,44873.88733315935,15750.090799999998,193208.094708692,95170.0463810683,0.008827800254540987,318544.3521030709,202092.66677233978,899537.0422916949,1779705.0822650525,11.7642298,83354.6378333937,324829.52088378766,566406.3816559743,1016427.657012772,24.336346000235466,1301823.4022488897,792206.0619999999,732935.8874551959,524876.382548108,30205.19666554294,100951.90874224529,1509872.8462551155,168278.56977573968,822165.8119999999,265803.7056374608,1612022.0435012681,312598.5181500366,233514.23974161665,242806.688,300915.85177904286,7599.519230698995,19393.338803791783,51406.58035630753,137438.41344012198,106667.02347094737,319183.7281708879,548228.7391448289,26760.653297899553,72164.78518783239,19199.94666554294,7.257133960000001,158463.83446402545,8000.201300114887,
1478383234,14799.6738,112868.07800000001,187949.984,197061.54700000002,1667001.25,1898564.38,50794.6094,0.009745018559999999,8495465.0,47798.894499999995,2.3551344E7,2111434.25,5476336.5,772973.125,262044.812,10923.765599999999,22543.4141,2007911.75,5075951.5,536913.688,460006.81200000003,842525.9380000001,235148.359,328605.59400000004,229910.15600000002,44837.57030000001,15750.090799999998,192854.54700000002,94954.74220000001,0.009746096100000002,317607.25,197830.938,894890.1880000001,1774892.62,11.764229799999999,83328.14060000001,324255.34400000004,566393.125,1011102.3800000001,23.892120400000003,1300583.75,792206.0619999999,732448.0619999999,520324.46900000004,30205.1953,100951.906,1507663.5,168249.45299999998,822165.8119999999,265443.469,1602726.5,285846.28099999996,233512.359,242806.688,299956.53099999996,7455.42188,19393.3223,51406.57420000001,136698.688,106667.023,316338.75,543475.25,26752.146500000003,72164.76560000001,19199.945300000003,7.257133960000001,158002.28100000002,7673.08057,
1478399364,14799.6738,112868.07800000001,187949.984,197061.54700000002,1667001.25,1898564.38,50794.6094,0.009745018559999999,8495465.0,47798.894499999995,2.3551344E7,2111434.25,5476336.5,772973.125,262044.812,10923.765599999999,22543.4141,2007911.75,5075951.5,536913.688,460006.81200000003,842525.9380000001,235148.359,328605.59400000004,229910.15600000002,44837.57030000001,15750.090799999998,192854.54700000002,94954.7422,0.009746096100000002,317607.25,197830.938,894890.1880000001,1774892.62,11.764229799999999,83328.14060000001,324255.34400000004,566393.125,1011102.38,23.892120400000003,1300583.75,792206.0619999999,732448.0619999999,520324.46900000004,30205.1953,100951.906,1507663.5,168249.45299999998,822165.8119999999,265443.469,1602726.5,285846.28099999996,233512.359,242806.688,299956.53099999996,7455.42188,19393.3223,51406.57420000001,136698.688,106667.023,316338.75,543475.25,26752.146500000003,72164.76560000001,19199.9453,7.257133960000001,158002.28100000002,7673.08057,
1478415494,14799.673799999999,112868.07800000001,187949.984,197061.54700000002,1667001.25,1898564.3800000001,50794.6094,0.009745018559999999,8495465.0,47798.894499999995,2.3551344E7,2111434.25,5476336.5,772973.125,262044.81200000003,10923.765599999999,22543.414099999998,2007911.75,5075951.5,536913.688,460006.81200000003,842525.9380000001,235148.359,328605.59400000004,229910.15600000002,44837.5703,15750.090799999998,192854.54700000002,94954.7422,0.009746096100000002,317607.25,197830.938,894890.1880000001,1774892.6199999999,11.764229799999999,83328.1406,324255.34400000004,566393.125,1011102.38,23.892120400000003,1300583.75,792206.0619999999,732448.0619999999,520324.46900000004,30205.1953,100951.906,1507663.5,168249.45299999998,822165.8119999999,265443.469,1602726.5,285846.281,233512.359,242806.68799999997,299956.531,7455.42188,19393.3223,51406.57420000001,136698.688,106667.023,316338.75,543475.25,26752.146500000003,72164.7656,19199.9453,7.257133960000002,158002.28100000002,7673.08057,
1478431624,14799.6738,112868.07800000001,187949.984,197061.54700000002,1667001.25,1898564.38,50794.6094,0.009745018559999999,8495465.0,47798.894499999995,2.3551344E7,2111434.25,5476336.5,772973.125,262044.81200000003,10923.765599999999,22543.414099999998,2007911.75,5075951.5,536913.688,460006.81200000003,842525.9380000001,235148.359,328605.59400000004,229910.15600000002,44837.57030000001,15750.090799999998,192854.54700000002,94954.7422,0.009746096100000002,317607.25,197830.938,894890.1880000001,1774892.62,11.7642298,83328.14060000001,324255.34400000004,566393.125,1011102.38,23.892120400000003,1300583.75,792206.0619999999,732448.0619999999,520324.46900000004,30205.1953,100951.906,1507663.5,168249.45299999998,822165.8119999999,265443.469,1602726.5,285846.281,233512.359,242806.68799999997,299956.531,7455.42188,19393.3223,51406.5742,136698.688,106667.023,316338.75,543475.25,26752.146500000003,72164.76560000001,19199.9453,7.257133960000001,158002.28100000002,7673.08057,
1478447754,14799.6738,112868.07800000001,187949.984,197061.54700000002,1667001.25,1898564.38,50794.6094,0.009745018559999999,8495465.0,47798.894499999995,2.3551344E7,2111434.25,5476336.5,772973.125,262044.81200000003,10923.765599999999,22543.414099999998,2007911.75,5075951.5,536913.6879999998,460006.81200000003,842525.9380000001,235148.359,328605.59400000004,229910.15600000002,44837.57030000001,15750.090799999998,192854.54700000002,94954.74220000001,0.009746096100000002,317607.25,197830.93799999997,894890.1880000001,1774892.62,11.764229799999999,83328.14060000001,324255.34400000004,566393.125,1011102.3800000001,23.892120400000003,1300583.75,792206.0619999999,732448.0619999999,520324.46900000004,30205.1953,100951.90600000002,1507663.5,168249.45299999998,822165.8119999999,265443.4689999999,1602726.5,285846.281,233512.359,242806.68799999997,299956.531,7455.42188,19393.3223,51406.5742,136698.688,106667.023,316338.75,543475.25,26752.146500000003,72164.76560000001,19199.945300000003,7.257133960000001,158002.28100000002,7673.08057,
1478463884,14799.6738,112868.07800000001,187949.984,197061.54700000002,1667001.25,1898564.38,50794.6094,0.009745018559999999,8495465.0,47798.894499999995,2.3551344E7,2111434.25,5476336.5,772973.125,262044.81200000003,10923.765599999999,22543.414099999998,2007911.75,5075951.5,536913.6879999998,460006.81200000003,842525.9380000001,235148.359,328605.59400000004,229910.15600000002,44837.5703,15750.090799999998,192854.54700000002,94954.74220000001,0.0097460961,317607.25,197830.93799999997,894890.1880000001,1774892.62,11.764229799999999,83328.1406,324255.34400000004,566393.125,1011102.3800000001,23.892120400000003,1300583.75,792206.0619999999,732448.0619999999,520324.46900000004,30205.1953,100951.90600000002,1507663.5,168249.45299999998,822165.8119999999,265443.4689999999,1602726.5,285846.281,233512.359,242806.68799999997,299956.531,7455.42188,19393.3223,51406.5742,136698.68800000002,106667.023,316338.75,543475.25,26752.146500000003,72164.7656,19199.945300000007,7.257133960000001,158002.28100000002,7673.08057,
1478480014,14799.6738,112868.078,187949.984,197061.54700000002,1667001.25,1898564.38,50794.6094,0.009745018559999999,8495465.0,47798.894499999995,2.3551344E7,2111434.25,5476336.5,772973.125,262044.812,10923.765599999999,22543.414099999998,2007911.75,5075951.5,536913.688,460006.812,842525.9380000001,235148.359,328605.59400000004,229910.156,44837.57030000001,15750.090799999998,192854.54700000002,94954.7422,0.0097460961,317607.25,197830.938,894890.1880000001,1774892.62,11.764229799999999,83328.14060000001,324255.34400000004,566393.125,1011102.38,23.892120400000003,1300583.75,792206.0619999999,732448.0619999999,520324.46900000004,30205.195300000003,100951.906,1507663.5,168249.45299999998,822165.8119999999,265443.469,1602726.5,285846.281,233512.359,242806.688,299956.531,7455.42188,19393.3223,51406.5742,136698.688,106667.023,316338.75,543475.25,26752.146500000003,72164.76560000001,19199.9453,7.257133960000001,158002.281,7673.08057,
1478496143,14799.6738,112868.07800000001,187949.984,197061.54700000002,1667001.25,1898564.3800000001,50794.6094,0.009745018559999999,8495465.0,47798.894499999995,2.3551344E7,2111434.25,5476336.5,772973.125,262044.812,10923.765599999999,22543.4141,2007911.75,5075951.5,536913.688,460006.81200000003,842525.9380000001,235148.359,328605.59400000004,229910.15600000002,44837.57030000001,15750.090799999998,192854.54700000002,94954.74220000001,0.009746096100000002,317607.25,197830.938,894890.1880000001,1774892.6199999999,11.764229799999999,83328.14060000001,324255.34400000004,566393.125,1011102.38,23.892120400000003,1300583.75,792206.0619999999,732448.0619999999,520324.46900000004,30205.195300000003,100951.906,1507663.5,168249.45299999998,822165.8119999999,265443.469,1602726.5,285846.281,233512.359,242806.688,299956.531,7455.42188,19393.3223,51406.574199999995,136698.68799999997,106667.023,316338.75,543475.25,26752.146500000003,72164.76560000001,19199.9453,7.257133960000002,158002.28100000002,7673.08057,
