Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1399267763,15667.8652,75684.2891,89988.5547,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.5156,306932.03099999996,342303.96900000004,,49867.5898,154323.56200000003,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.781,,37906.6562,250149.891,23339.0488,206675.43799999997,84.63406369999998,23646.9941,17235.7617,13098.5898,113953.35200000001,30465.4746,331273.90599999996,29479.8945,77875.1484,21008.1406,,,,
1399285131,15667.8652,75684.2891,89988.5547,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.84399999998,156392.96899999998,132751.93799999997,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.5156,306932.03099999996,342303.96900000004,,49867.5898,154323.56200000003,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.78100000002,,37906.6562,250149.891,23339.048799999997,206675.43799999997,84.63406369999998,23646.9941,17235.761699999995,13098.5898,113953.35200000001,30465.4746,331273.90599999996,29479.894500000002,77875.1484,21008.1406,,,,
1399302500,15667.8652,75684.2891,89988.5547,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.35899999997,242316.84399999998,156392.96899999998,132751.93799999997,272211.25,45481.0508,17508.117199999997,205160.625,99471.625,,241334.29700000002,52907.515600000006,306932.03099999996,342303.96900000004,,49867.5898,154323.56200000003,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.189500000004,98531.2578,668917.625,176725.68799999997,340345.375,212848.78100000002,,37906.6562,250149.89100000003,23339.0488,206675.43799999997,84.63406369999998,23646.9941,17235.7617,13098.5898,113953.352,30465.4746,331273.90599999996,29479.894500000002,77875.1484,21008.1406,,,,
1399319869,15667.8652,75684.2891,89988.5547,176392.875,742119.812,975095.312,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.812,366516.469,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.969,238724.359,242316.844,156392.969,132751.93799999997,272211.25,45481.0508,17508.117199999997,205160.625,99471.625,,241334.297,52907.515600000006,306932.031,342303.969,,49867.5898,154323.56200000003,,380198.656,,493461.969,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.43799999997,84.6340637,23646.9941,17235.7617,13098.5898,113953.352,30465.4746,331273.906,29479.8945,77875.1484,21008.1406,,,,
1399337238,15667.8652,75684.2891,89988.5547,176392.875,742119.812,975095.312,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.812,366516.469,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.969,238724.359,242316.844,156392.969,132751.93799999997,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.297,52907.5156,306932.031,342303.969,,49867.5898,154323.56200000003,,380198.656,,493461.969,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.43799999997,84.6340637,23646.9941,17235.761699999995,13098.5898,113953.352,30465.4746,331273.906,29479.8945,77875.1484,21008.1406,,,,
1399354607,15667.8652,75684.2891,89988.5547,176392.875,742119.812,975095.312,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.812,366516.469,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.969,238724.359,242316.84399999998,156392.969,132751.93799999997,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.297,52907.5156,306932.031,342303.969,,49867.5898,154323.56200000003,,380198.656,,493461.969,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.781,,37906.6562,250149.891,23339.0488,206675.43799999997,84.6340637,23646.9941,17235.7617,13098.5898,113953.35200000001,30465.4746,331273.906,29479.894500000002,77875.1484,21008.1406,,,,
1399371976,15667.8652,75684.2891,89988.5547,176392.875,742119.812,975095.3119999999,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.812,366516.469,192405.188,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.84399999998,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.515600000006,306932.03099999996,342303.969,,49867.5898,154323.562,,380198.656,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.688,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.438,84.6340637,23646.9941,17235.7617,13098.5898,113953.352,30465.4746,331273.906,29479.894500000002,77875.1484,21008.1406,,,,
1399389344,15667.865199999998,75684.2891,89988.5547,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.188,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.515600000006,306932.03099999996,342303.96900000004,,49867.5898,154323.562,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.688,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.438,84.6340637,23646.9941,17235.7617,13098.5898,113953.35199999998,30465.4746,331273.90599999996,29479.8945,77875.1484,21008.1406,,,,
1399406713,15667.8652,75684.2891,89988.5547,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.188,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.5156,306932.03099999996,342303.96900000004,,49867.58980000001,154323.562,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.688,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.438,84.6340637,23646.9941,17235.761700000003,13098.5898,113953.352,30465.4746,331273.90599999996,29479.8945,77875.1484,21008.1406,,,,
1399424082,15667.8652,75684.2891,89988.5547,176392.875,742119.8119999999,975095.312,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.188,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.297,52907.5156,306932.03099999996,342303.96900000004,,49867.58980000001,154323.562,,380198.65599999996,,493461.969,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.688,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.438,84.6340637,23646.9941,17235.761700000003,13098.5898,113953.352,30465.4746,331273.90599999996,29479.8945,77875.1484,21008.1406,,,,
1399441451,15667.8652,75684.2891,89988.5547,176392.875,742119.812,975095.312,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.812,366516.469,192405.188,13185.9082,24893.7871,1475418.62,2996790.5,326534.969,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.297,52907.5156,306932.031,342303.969,,49867.5898,154323.562,,380198.656,,493461.969,252076.0,545549.25,,31228.1895,98531.25780000002,668917.625,176725.688,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.438,84.6340637,23646.9941,17235.7617,13098.589799999998,113953.352,30465.4746,331273.906,29479.8945,77875.1484,21008.1406,,,,
1399458820,15667.8652,75684.2891,89988.55469999998,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.06640000001,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.188,13185.908199999998,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.5156,306932.03099999996,342303.96900000004,,49867.5898,154323.562,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.25780000002,668917.625,176725.688,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.438,84.6340637,23646.9941,17235.7617,13098.589799999998,113953.35199999998,30465.4746,331273.90599999996,29479.8945,77875.1484,21008.1406,,,,
1399476188,15667.8652,75684.2891,89988.55469999998,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.06640000001,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.18799999997,13185.908199999998,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.5156,306932.03099999996,342303.96900000004,,49867.5898,154323.56200000003,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.25780000002,668917.625,176725.68799999997,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.43799999997,84.6340637,23646.9941,17235.7617,13098.589799999998,113953.35199999998,30465.4746,331273.90599999996,29479.8945,77875.1484,21008.1406,,,,
1399493557,15667.865199999998,75684.2891,89988.5547,176392.875,742119.812,975095.312,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.812,366516.469,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.969,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.297,52907.5156,306932.031,342303.969,,49867.58980000001,154323.56200000003,,380198.656,,493461.969,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.781,,37906.6562,250149.891,23339.0488,206675.43799999997,84.6340637,23646.9941,17235.7617,13098.5898,113953.352,30465.4746,331273.906,29479.8945,77875.1484,21008.1406,,,,
1399510926,15667.8652,75684.2891,89988.55470000001,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.066399999996,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.844,156392.96899999998,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.5156,306932.03099999996,342303.96900000004,,49867.5898,154323.562,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.25779999999,668917.625,176725.68799999997,340345.375,212848.781,,37906.6562,250149.891,23339.0488,206675.43799999997,84.63406369999998,23646.9941,17235.7617,13098.589799999998,113953.352,30465.4746,331273.90599999996,29479.8945,77875.1484,21008.1406,,,,
1399528295,15667.8652,75684.2891,89988.55470000001,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.066399999996,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.188,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.844,156392.96899999998,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.5156,306932.03099999996,342303.96900000004,,49867.5898,154323.562,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.25779999999,668917.625,176725.688,340345.375,212848.781,,37906.6562,250149.891,23339.048799999997,206675.438,84.63406369999998,23646.9941,17235.761699999995,13098.589799999998,113953.352,30465.4746,331273.90599999996,29479.8945,77875.1484,21008.1406,,,,
1399545664,15667.8652,75684.2891,89988.5547,176392.875,742119.8119999999,975095.312,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.84399999998,156392.96899999998,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.297,52907.5156,306932.03099999996,342303.96900000004,,49867.5898,154323.56200000003,,380198.65599999996,,493461.969,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.78100000002,,37906.6562,250149.891,23339.048799999997,206675.43799999997,84.6340637,23646.9941,17235.761699999995,13098.5898,113953.352,30465.4746,331273.90599999996,29479.894500000002,77875.1484,21008.1406,,,,
1399563033,15667.8652,75684.2891,89988.5547,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.84399999998,156392.96899999998,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.5156,306932.03099999996,342303.96900000004,,49867.5898,154323.56200000003,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.78100000002,,37906.6562,250149.891,23339.048799999997,206675.43799999997,84.6340637,23646.9941,17235.7617,13098.5898,113953.352,30465.4746,331273.90599999996,29479.894500000002,77875.1484,21008.1406,,,,
1399580401,15667.8652,75684.2891,89988.5547,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.969,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.515600000006,306932.031,342303.96900000004,,49867.5898,154323.56200000003,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.781,,37906.6562,250149.891,23339.0488,206675.43799999997,84.6340637,23646.9941,17235.7617,13098.5898,113953.35199999998,30465.4746,331273.906,29479.8945,77875.1484,21008.1406,,,,
1399597770,15667.8652,75684.2891,89988.5547,176392.875,742119.8119999999,975095.3119999999,9224080.0,,3868808.0,46515.0664,1661437.5,1317027.25,709479.8119999999,366516.46900000004,192405.18799999997,13185.9082,24893.7871,1475418.62,2996790.5,326534.96900000004,238724.359,242316.844,156392.969,132751.938,272211.25,45481.0508,17508.1172,205160.625,99471.625,,241334.29700000002,52907.5156,306932.03099999996,342303.96900000004,,49867.5898,154323.56200000003,,380198.65599999996,,493461.96900000004,252076.0,545549.25,,31228.1895,98531.2578,668917.625,176725.68799999997,340345.375,212848.781,,37906.6562,250149.891,23339.0488,206675.43799999997,84.6340637,23646.9941,17235.7617,13098.589799999998,113953.352,30465.4746,331273.90599999996,29479.8945,77875.1484,21008.1406,,,,
