Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1428035034,,,294.12082318026455,244.55627619377404,448.61291776505794,,9966.680945431961,,12291.432480397789,,4612.16876389747,,45875.9839116271,,,,,31339.57664843058,,,,,,,,,,,28603.430746963153,,,31880.65758713332,615.1817307547317,,,31694.313388714916,,,,67.42940483379076,3527.512762348062,715.7611459648133,4485.1941620610205,,,7624.679319198257,,,,,,3479.655115172641,5717.864374501891,,29587.58662644167,,,,16222.214126369257,45164.89139855785,,3480.297889005184,,0.0,,,,,0.0,515.3002916201725,,,21019.833821920492,,,2846.389201872192,,7073.212650107973,2735.9814172457536,2512.5515143719967,,2040.6095627429129,,5012.530313802374,,9355.668717695884,,47795.16036024785,,,,,6682.1650197668705,5588.568040126439,11821.576877495305,11082.192498068756,2491.304551379948,14089.597263325562,,0.0,,486.66348160974496,0.0,13810.120023218253,9025.988780591004,2240.9178664720203,,,,,1341.3515664609752,492.3828711253726,,,606.8203360914972,580.6905978528335,43502.54887652361,,49.5401193648422,,5329.855997299969,3324.7537743959574,10235.213178835527,29413.156455042852,,,4111.727710991135,1561.2539600684522,,,1346.6637157550313,21643.884900855737,12091.827912575945,1906.8946799411672,,,,6844.116415660065,,,,296.4458379663021,111.48545351334496,152.05484568958144,,718.2885951988718,,,123.34311175803413,17645.525001712147,,13170.7970532019,,,361.9692334783715,,70.9901692190167,27249.601616845586,680039.4484318494,
1428051888,,,587.0315075190265,473.7687345940693,881.2594759473443,,19826.753650335017,,24493.7450075955,,8818.702304805227,,83023.88991874311,,,,,70967.17718670638,,,,,,,,,,,64426.532106434075,,,68914.57661621297,1117.3982279415234,,,59945.77281362554,,,,104.07085845034783,6917.019856372272,1535.5811704274645,8958.413923338683,,,15883.336262224579,,,,,,6922.030888826376,11736.53998872763,,50510.11373230466,,,,31807.378537692493,100896.75655227886,,8287.227791869098,,0.0,,,,,0.0,2402.4821648549014,,,40094.88864871159,,,7742.710979787829,,13840.763923563029,5703.240587814904,4983.675500532087,,4086.995551376291,,9817.81583257912,,18155.770781547108,,90853.35559404088,,,,,13720.572517590246,11116.011006228538,24361.84583159409,21985.784463984222,4972.211491120173,29618.943524235863,,0.0,,942.0429246024585,0.0,27614.227117582024,15374.684142034077,4474.00851771044,,,,,3020.9563935083793,996.1081782647864,,,1024.7001254552633,1206.8211525991485,76856.37429030774,,58.30910870176892,,10508.52480089054,5667.522403273658,20261.741311170666,57095.743787694526,,,8174.737279846767,3131.4959154951625,,,2632.320936385657,43029.68738733533,23980.478427199945,3583.23816609298,,,,13626.907953798825,,,,607.9760405956234,234.77447825625572,269.24084529257425,,1436.8617113257521,,,281.0731586701634,33206.8117907146,,26097.976467060435,,,709.9685683183426,,136.16796615274401,53901.958601739556,1388559.0427390172,
1428068743,,,832.7056262428417,713.4301092459881,1316.7521736769759,,29731.9396871618,,37214.52999044735,,13053.131746231516,,116097.62855506314,,,,,105225.10946804676,,,,,,,,,,,96724.11725577603,,,100807.99954743187,1671.3987155849761,,,88283.56237163002,,,,110.87261675643205,10343.23487304781,2349.184806173039,13233.3836000598,,,25538.22715746684,,,,,,10381.449941435494,17756.1099299675,,74355.70183487155,,,,47362.77930663792,161571.40520995116,,13512.897603489235,,0.0,,,,,0.0,4664.376063412716,,,59273.734056251844,,,16845.571145261747,,20873.179153842753,8705.68247224334,7485.823384388397,,6161.956361071511,,15082.734077140076,,27418.0259981896,,133088.3370450452,,,,,20702.891683939924,16734.01819337741,37181.87283127158,33125.929475478544,6919.010797587168,46228.67006490578,,0.0,,1415.100676969982,0.0,41820.26796508234,18938.12132845769,6722.5879776204865,,,,,5051.022582911042,1506.8981314125795,,,1438.1163222913315,1715.5176644243948,103628.17214533263,,58.573728350676724,,15951.310835451552,7585.290108363003,30217.537561773905,86138.64074051112,,,12130.199642374724,4692.488958906407,,,3942.39290596079,64929.40278893032,36415.631250692866,4894.673501043676,,,,20675.086441333253,,,,938.145090201395,355.51112569054237,355.4711144406605,,2223.2305019707937,,,460.17710349358146,48681.61575731821,,38672.80646004463,,,1056.2887532627385,,203.02956321290236,78159.42536606296,2058660.65201192,
1428085597,,,1060.7741519341143,963.9166500558961,1771.037952614856,,39701.17518338017,,51762.62783798439,,17626.620938097265,,155595.82098595996,,,,,133331.60162418362,,,,,,,,,,,124408.30375876706,,,128286.9773921169,2353.72374797451,,,117699.79507227591,,,,110.88162317372421,13858.368316957414,3080.787945504189,17480.373968982356,,,36599.72220015574,,,,,,13813.564209328042,23888.038194024604,,105549.87468510433,,,,63470.59368868627,226411.05733935614,,19192.160914228567,,0.0,,,,,0.0,6184.575321598829,,,79945.18177041967,,,27890.04028839581,,28304.32166664284,11720.177399736795,10012.885036423999,,8356.513914196481,,20706.03218566498,,37162.71662234489,,179943.5288036153,,,,,27814.087153192468,22415.901773584108,50296.88696780165,44425.91790560201,8533.22811619096,66638.61937464455,,0.0,,1919.698809530969,0.0,55989.21568313233,22740.856792891314,8957.224239809395,,,,,7457.205963743989,2023.7291313166681,,,1838.6911812812268,2264.7764396982743,136606.6355105073,,58.573728350676724,,21433.260802228244,10319.287425703733,40306.17373117302,118541.14678085795,,,16223.796202067088,6249.956093303624,,,5289.515569944076,86273.0688672972,49454.44580413517,6538.4274425140475,,,,28370.18445877313,,,,1275.4351924972343,489.78347612219653,484.9518295750693,,3055.9741927272044,,,681.4701812372238,66174.70792849391,,51563.03803272322,,,1406.8831345071478,,276.20960614967703,101089.7231044565,2743752.4494664604,
1428102452,,,1278.1720275758237,1211.314365465222,2233.1327383910902,,49707.41383376499,,66697.66516293975,,22486.22272216598,,200437.25049850307,,,,,162955.6738044556,,,,,,,,,,,154053.01707400696,,,158826.03635951388,3072.4529495150136,,,148139.02853066666,,,,110.88162317372421,17488.582595897617,3836.790314986867,21923.153181807975,,,47719.553252726546,,,,,,17190.872308642338,30018.86432474518,,140657.46892813407,,,,79785.34670333692,292476.10551785334,,25579.73446194417,,0.0,,,,,0.0,6835.483941358342,,,100509.78470097312,,,40555.20637621539,,35686.9380140313,14786.515558785397,12543.401799512552,,10755.445545986675,,26294.297073955644,,47072.977167778925,,228748.84932903503,,,,,34998.62254815216,28096.732776537578,61516.713941172675,55742.47819638359,10195.751479566246,90810.47107494804,,0.0,,2415.232539752458,0.0,70191.01078645454,27857.63794281534,11193.589895311166,,,,,10049.672532520257,2542.749793431978,,,2216.5230030893244,2972.1136357493124,177352.18076768398,,58.573728350676724,,26732.866268739413,13917.644772152404,50574.993417516205,153412.18435513836,,,20527.229684733098,7820.688721276797,,,6641.442338333012,107766.06160630024,62556.326457432326,8619.876381752438,,,,36847.05833079746,,,,1615.6537163458831,786.8680845530133,627.764481289413,,3910.2614406142407,,,952.6610892506379,83880.65474285455,,64486.418986156226,,,1748.171765260783,,349.5654438055707,126474.45604223778,3481239.1631453107,
1428119306,,,1465.650182803101,1448.030597272426,2699.8447694231713,,59766.31648767695,,81712.12570804838,,27652.385088790048,,247529.07513756782,,,,,205197.2770152458,,,,,,,,,,,193500.99482642268,,,202907.50957034883,3804.175199475997,,,179148.18543346113,,,,110.88162317372421,21321.333266206784,4594.871117608518,26266.268194779295,,,58558.09847526656,,,,,,20604.2741472668,36108.05530932493,,177472.81810533113,,,,96244.03888684828,359993.4877366893,,32225.635833628505,,0.0,,,,,0.0,6854.60501476571,,,121461.64983187807,,,56424.09264771863,,42891.09800088673,17972.916688609752,15116.177085516778,,13593.465474745479,,31756.27726188105,,57065.97388206422,,278349.1469793512,,,,,41710.66842484545,33853.44024510863,70285.41676237591,67084.85287200892,11931.509153652529,116624.13234072171,,0.0,,2907.01139947489,0.0,84533.56282440716,35297.04725066421,13445.98681242612,,,,,12830.391250194207,3064.6208833442997,,,2717.944037005311,3756.007914705968,223316.31581519666,,58.573728350676724,,31850.410148874886,18183.27929740269,60901.33188348171,189031.18298276156,,,24932.60451820823,9401.521820085172,,,8007.000372254974,129835.44059738924,75783.93725080222,10297.54119352057,,,,45755.464596622885,,,,1953.6665616659798,1063.1475659424357,740.2020221530805,,4764.113602522213,,,1242.8376686022964,101814.21698047174,,77453.73277930112,,,2092.7359745124863,,424.3453080922776,156455.14789176633,4285320.485878576,
1428136161,,,1595.7914258545009,1684.0707312796224,3166.1058734659628,,69749.68591069596,,96369.13553040617,,32886.60224509009,,295066.1655043052,,,,,260158.33346444677,,,,,,,,,,,243802.04806979105,,,260329.7296328193,4548.000141443864,,,209697.26348838428,,,,110.88162317372421,25173.478769469268,5319.256139671319,30546.7850257617,,,68519.89329719418,,,,,,24079.24703615505,42193.2781055462,,220043.45568518052,,,,112495.46095865457,425790.05003220227,,37862.6186926121,,0.0,,,,,0.0,6854.60501476571,,,142520.75351817536,,,73614.03720060982,,49891.87352061543,20746.558471247386,17690.44675458151,,16366.581558430691,,36998.52105154399,,66150.03481924585,,328145.04234662175,,,,,48026.74743155377,39660.34587450759,78927.90635895215,78417.72140422829,13591.592797396797,142530.73321425938,,0.0,,3395.012405930005,0.0,98864.86604647514,45589.431451027536,15700.81042241014,,,,,15631.379202991073,3584.5677039540665,,,3266.787854843028,4561.704781980361,271127.52616958565,,58.573728350676724,,36825.68161685387,22624.33020471656,71235.73289348862,221923.0360380575,,,29321.577518733815,10976.4216857347,,,9372.754735579263,151797.41023418034,89061.94157304439,11419.247689673646,,,,54712.26067191433,,,,2297.1079734473824,1099.8017515223855,836.9853820581696,,5609.987716637579,,,1546.9621189351897,119856.26382327173,,87683.37350277658,,,2455.928156764094,,498.7629606678276,188155.3999088469,5140431.395431705,
1428153016,,,1661.4712402112757,1922.448891736042,3618.978448794688,,79390.32350388664,,109502.21935822697,,37109.2160266816,,339082.9518977595,,,,,314957.7203806384,,,,,,,,,,,295754.19207154895,,,317157.8436322653,5290.502781919753,,,240400.3820677232,,,,110.88162317372421,28862.733256335403,6009.246017106233,34842.282543845125,,,77783.74054328915,,,,,,27493.4270942604,48107.23584597526,,261359.64360135392,,,,128277.45850690074,483712.0698782392,,42163.93355568226,,0.0,,,,,0.0,7111.672901993943,,,163111.99750715168,,,90262.81469192027,,56711.269934980206,23247.502127697277,20215.01173985723,,18334.65517287894,,41537.245306826895,,73685.66252744538,,376263.2996414445,,,,,54792.40229134306,45291.48017507556,92131.85602271052,89339.11380858405,15043.658434565941,167226.25396995025,,0.0,,3886.083387456756,0.0,112667.07548118876,56502.758572048035,17916.3936197548,,,,,18139.715266927637,4100.001375897304,,,3780.017723583512,5475.178073443291,311984.9875775457,,58.573728350676724,,41678.64897448788,25837.9852061219,81387.2888251033,252831.86161683546,,,33496.38882443975,12554.540846064212,,,10720.322017781547,173565.81574196697,101846.47697735102,12375.531266031527,,,,63704.07739486142,,,,2636.46119923303,1144.8735588220845,904.7140490200147,,6420.016345995097,,,1865.3734386265542,137526.05553281514,,96427.90923455678,,,2813.181712504132,,571.9179056147049,219124.59370587068,5985197.060944123,
1428169870,,,1699.0081267946032,2152.020545785808,4037.765074273966,,88489.9866486883,,121294.50066782176,,40702.063848633436,,381543.3320510478,,,,,362874.8351120469,,,,,,,,,,,343031.1193010178,,,366486.23144165846,6003.124987449187,,,268591.47525876755,,,,110.88162317372421,32271.5220516901,6632.237440345836,39063.25948771684,,,86737.26654063625,,,,,,30699.51976715341,53473.979866531554,,288970.76013130473,,,,143193.2218612268,535020.9131444847,,47530.097372115575,,0.0,,,,,0.0,7985.537148481209,,,182089.99519270993,,,105246.61314590953,,63198.928824388226,25726.866976222234,22615.072101805217,,19648.3986361531,,45728.06987524339,,80004.49322560697,,419665.9942486015,,,,,61864.697033178745,50462.78191240848,108506.33560887724,99756.63340968394,16288.446289309153,190377.8672706233,,0.0,,4334.535278225136,0.0,125824.64297812668,66265.90620818814,20073.65952618256,,,,,20484.34447311682,4577.499706459443,,,4198.367389405917,6325.5080800662545,345954.2212625188,,58.573728350676724,,46356.29408470773,27546.897135038947,91164.48661726834,281617.0137856875,,,37322.52501182931,14131.876684943805,,,12024.540685480968,193357.57113458033,113637.71533099793,13331.027439374422,,,,72912.2053833444,,,,2963.912750357126,1385.66332920506,942.7252364698668,,7172.608391628337,,,2179.6813740105295,154344.01514974565,,107822.63929416747,,,3140.7303058697635,,639.9331228971403,249076.95997236593,6754360.646899592,
1428186725,,,1810.903685765518,2389.426741156383,4465.00937794652,,97695.87771498482,,133915.48795506902,,44970.15280238792,,425029.0342430837,,,,,411561.7721654366,,,,,,,,,,,390398.70125164394,,,415361.99570899014,6712.143405730378,,,298871.48047161853,,,,110.88162317372421,35837.69229518792,7188.59682206616,43660.41733837284,,,95515.38525778551,,,,,,33906.72046329207,58354.21122730466,,318844.7418181486,,,,158217.7865174447,588367.4073052387,,54271.162573134294,,0.0,,,,,0.0,9275.251104903695,,,201428.5776034443,,,117846.73504473978,,70015.47283180816,28144.260899354987,25040.995047988345,,21231.199330461957,,50451.01589743439,,87489.4966690384,,461558.55917300005,,,,,68783.58623274561,55768.81078150744,122964.23626439835,110545.99352047239,17713.897827985267,213250.85040775975,,0.0,,4773.945859677621,0.0,139399.77437726173,75806.89438816455,22258.25060300325,,,,,22879.57059689714,5053.852732906544,,,4629.591371806646,7131.72691392346,385215.9048346373,,58.573728350676724,,51109.09139437969,29875.15769404157,101049.8689744606,308996.94979104673,,,41286.21039580764,15692.680677540555,,,13336.698353310534,211264.8274378371,125736.94276593083,14309.648474506545,,,,82513.29991057697,,,,3293.106167991147,1586.7597945974678,998.0152457012204,,7939.231170859122,,,2515.039562485205,171357.28358423064,,120791.14758825109,,,3469.2764447044256,,708.4877087437662,278733.83413373155,7495979.411155985,
