Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1173674085,,,,43917.877934193384,,,,,,25319.765874462253,,,367331.9991023917,,,,24184.660766880752,,,,,,1356098.0250274916,,,,,,,,,,,,,1096124.190478779,,,,,,48659.10169326154,345278.80239713413,,,103253.11121571207,,,,,,,,,819675.2083029554,,,,,,,,,27587.863180207696,,,,,,,,,,,,37376.97835426363,,,,341007.3884178808,,49823.238084189994,,,,6147.786313189496,,,,10001.244333101859,,,,3589.5893603831146,78560.99063969316,,,203583.7240847107,,,311610.3698051434,,,742702.4677554665,185002.3696432311,,,,,43175.79915031562,,,,,94094.66013736014,,,,109307.98946593923,,,,,,,78869.69737582222,,,,,,,,150538.66656192127,,,,,,,,,,,,24929.69574571049,,,,,,5226.020730445673,,,,,,,7996014.956182186,
1175827615,,,,49165.82056045033,,,,,,29538.22796454415,,,384437.48567764903,,,,24342.569653678744,,,,,,1454949.9801881847,,,,,,,,,,,,,1151773.1947354204,,,,,,52330.42528779792,358972.38805008883,,,134412.77667936034,,,,,,,,,832355.257445179,,,,,,,,,29065.73889168246,,,,,,,,,,,,46531.2668887956,,,,355064.645175817,,54130.66607875786,,,,8892.352783042461,,,,10167.3570507205,,,,4828.799883495398,85659.57045337344,,,216310.14116147958,,,330524.32461448933,,,793269.1912140938,198336.45763675426,,,,,43334.92888180331,,,,,104443.65096037333,,,,123291.60067093857,,,,,,,79055.0192290541,,,,,,,,177997.61796773056,,,,,,,,,,,,38650.30510356378,,,,,,5250.442993986623,,,,,,,8509470.42463818,
1177981146,,,,50117.52301393949,,,,,,30897.330797778508,,,428131.0831926412,,,,26918.391720846776,,,,,,1632041.136689151,,,,,,,,,,,,,1234786.975145836,,,,,,54531.58653957815,372264.76767795946,,,154813.78708532936,,,,,,,,,848958.3884350773,,,,,,,,,33889.370324321266,,,,,,,,,,,,48047.50754109435,,,,376128.1442222161,,54321.638608533984,,,,9727.994381988363,,,,10410.35956806704,,,,4848.516076469194,93061.8663645465,,,244227.36724610854,,,346598.45604758774,,,857867.6984119156,216041.12056161818,,,,,45157.7204646273,,,,,122917.9832946298,,,,137556.04530600645,,,,,,,79769.54024433404,,,,,,,457.0604985526293,248640.82060455473,,,,,,,,,,,,48354.00282160806,,,,,,5588.428444204126,,,,,,,9343220.07114318,
1180134676,,,,52938.74154637385,,,,,,32231.545629052565,,,509720.9617390136,,,,36009.69878598358,,,,,,1984565.666377579,,,,,,,,,,,,,1368487.805339664,,,,,,54891.63263296553,417066.8765486072,,,208048.57257536933,,,,,,,,,1034324.0642125515,,,,,,,,,46204.15664468766,,,,,,,,,,,,48101.22927033653,,,,417277.3714465954,,66866.11856772986,,,,11153.49239947491,,,,11065.343838528861,,,,6303.432115956323,111277.11626843546,,,289294.0697582722,,,362459.9388541011,,,955494.6994009237,254559.68237647865,,,,,48132.32960698435,,,,,166775.8348898932,,,,154904.87861543623,,,,,,,81772.37340810496,,,,,,,14739.338365477113,403608.93643889256,,,,,,,,,,,,61924.10502509494,,,,,,9907.197330526928,,,,,,,1.1321333830680503E7,
1182288207,,,1116.9781142479228,58863.26130096598,,,,,,37119.78372453214,,,582588.5929397449,,,,42626.49504603366,,,,,,2308549.9739764784,,,,,,,,,,,,,1494956.2690892578,,,,,,56800.37042026104,487767.57049761096,,,272471.90784672234,,,,,,14778.111969163047,,,1383100.7727058034,,,,,,,,,60469.10907780245,,,,,,,,,,,,48290.023055832404,,,,460282.7830540412,,97136.21085448239,,165391.09591068642,,15240.00734251305,,,,12497.812300944046,,,,8234.045653042387,125208.57245743014,,19069.455875976593,319919.0388936318,,,375766.27602946025,,,1048141.5385655279,295710.4816198438,,,,,50039.57725200776,,,,,216093.94344213218,7580.277671432536,,,165173.65099298017,,,,,,,85045.74998021752,,,,,,,39043.6420983819,543134.3975402081,,,,,,,,,,,,100957.73042734618,,,,,,17780.873556517374,,,,,,,1.3533593527775398E7,
1184441737,2013.597285852795,,1536.1384844897077,64791.88523317551,,,4938.08736752367,,343.80206971723743,42572.11685597823,,,636884.2988146341,,,,42819.35481773326,,,,,,2484158.4341539247,,,,,,,,,,,,,1586780.03726745,,,,,,60971.02115222695,541585.9006915841,,,322395.17490770033,,,,,,28651.80376219237,,,1693461.8741238469,,,,,,,,,69756.12466479483,,,,,,,,,,,,49037.945814608225,,,,493984.2609054132,,123857.99995168186,,274981.10571576515,,27707.66566893394,,,,13498.943900240125,,,,10177.163830963671,129588.72887498852,,35418.47704599111,338617.38227964734,,,385832.8095724155,,,1124969.7286916093,324680.96014810185,,3536.8875567953382,,,51515.05465183713,,,,,266269.36001065286,9231.025391664425,,,176937.54795689962,,,,,,,89495.33509808275,,33.33707070339413,,,,,53857.231573173376,633911.6845629626,,,,,,,,,,,,140861.88206733903,,,,,,23524.143063439915,,,,,,,1.5056121939640474E7,
1186595268,5398.661381210758,,2116.7817651422497,71819.99887635687,,,6764.330865154199,,1019.1245364650729,44999.07750759402,,,1143252.965403013,,,,43844.20634073836,,,,,,2666816.47016206,,,,,,,,,,,,,1837451.580816931,,,,,,65559.88203705192,591402.2679134515,,,365079.0360138769,,,,,,41726.678444621,,,2074100.815054574,,,,,,,,,115085.7412835344,,,,,,,,,,,,50132.746958759286,,,,534189.7822473655,,173098.87685281984,,381145.60451360355,,37444.13263913472,,,,13498.943900240125,,,,14138.399651847623,141666.0503840418,,54579.69996033928,357303.55599628657,,,393507.6934463684,,,1219662.3636443254,353077.98092503106,,17363.587954635594,,,55800.95465115848,,,,,332645.3344652356,14837.163824209674,,,204515.82992843183,,,,,,,91959.8557923264,,65.70489888583215,,,,,60284.06911840171,749193.0262605589,,,,,,,,,,,,155235.69560798648,,,,,,26926.215715749127,,,,,,,1.7525266495629307E7,
1188748798,14176.580881550264,,2822.3274340985313,79338.56388623871,,,7883.371856640271,,1420.6677793133215,47664.54447222352,,,2189434.788747152,,,,48252.29315846714,,,,,,2946373.5528315995,,,,,,,,,,,,,2216945.7066033063,,,,,,69226.23027424146,681084.2651250084,,,426104.3769156665,,,,,,52277.08511751474,,,2579498.4945101077,,,,,,,,,189544.0831214385,,,,,,,,,,,,50835.69948602502,,,,583543.567571452,,248572.59023462926,,552411.7398881924,,50717.376176298065,,,,13498.943900240125,,,,18192.81076622419,162684.94303143455,,69276.66172838116,377239.5624438794,,,404379.7012656751,,,1349578.7119314962,374577.58654000895,,42196.22527373572,,,63572.62598818317,,,,,419165.8683984627,21623.174895790457,,,236495.8114256345,,,,,,,96458.43404173019,,121.28500162525349,,,,,67915.79498848309,912637.0896517058,,,,,,,,,,,,180365.595120889,,,,,,29072.598573572097,,,,,,,2.1585865226469323E7,
1190902328,25799.200801918345,,3072.954981431425,84217.66675432469,,,13814.472152205975,,1514.1424497555688,50550.53857541167,,,3260856.1684799013,,,,53907.67912982857,,,,,,3210010.9466530075,,,,,,,,,,,,,2581481.3622329184,,,,,,74824.3238247812,783890.6153696455,,,504340.9450617574,,,,,,64602.25319965748,,,3036565.308800518,,,,,,,,,253111.736099596,,,,,,,,,,,,51464.33395403681,,,,628715.9029866495,,313247.34680221893,,741302.3217952003,,82189.05530397102,,,,2.393760404176065E8,,,,23410.28584924908,183323.00079111915,,75017.08500526217,396592.3004704896,,,418708.7319058718,,,1488408.6678500623,377470.9252918198,,58053.2662779301,,,70716.34000286575,,,,,512162.30189844314,30257.027364829926,,,266486.74923732365,,,,,,,104581.62030664728,,263.764399697408,,,,,91871.77894553659,1072691.6941934978,,,,,,,,,,10425.490463915581,,219916.32200319011,,,,,,31924.704738680837,,,,,,,3.435416453256394E8,
1193055859,31978.539345695364,,,90327.62541383268,,,22870.72158537078,,1623.4581137914136,53670.1572185857,,,4032327.0049025603,,,,63852.419616936306,,,,,,3479460.872305989,,,,,,,,,,,,,2848276.693336526,,,,,,79797.37930171865,873592.4205885013,,,581660.5277070418,,,,,,80246.62001023862,,,3768879.282129668,,,,,,,,,327426.10888515884,,,,,,,,,,,,52288.251301724085,,,,668637.9609315495,,358823.2768236833,,944323.5639909707,,112899.24239571141,,,,9.319003772371452E8,,,,30712.930957078883,201611.19286095403,,100180.58370206608,418934.42673755274,,,436262.69503020454,,,1635730.632330973,395005.5300497832,,65688.55307896336,,,76897.47127416306,,,,,595513.2016812834,55666.24213035556,,,296301.064133577,,,,,,,108823.41579594597,,455.6355165490901,,,,,128524.553532461,1224745.669008498,,,,,,,,,,19950.024464906113,,262093.20409808235,,,,,,38238.27018234665,,,,,,,1.2831963656022136E9,
1195209389,32402.394708824635,,,99338.18426047117,,,32536.72089060189,,1719.3969185143903,59434.577979057736,,,4436792.589312514,,,,73612.21775838282,,,,,,3709157.884588307,,,,,,,,,,,,,3135797.777404617,,,,,,80660.34005780147,937947.7999347937,,,755044.9580052941,,,,,,92191.8809767371,,,4490948.359350636,,,,,,,,,390470.4437435101,,,,,,,,,,,,52795.325520514256,,,,692308.9784511358,,422332.7781249713,,1136668.7948107983,,137091.73536726757,,,,1.979773518678484E9,,,,36841.37418544917,218929.33538373903,,124458.5457237577,449275.58106208534,,,451753.18471416837,,,1810810.3172306223,425550.73195860995,,78140.31090000072,,,81762.32513714873,,,,,688587.0649020822,90195.59193657216,,,333089.19692400534,,,,,,,117253.01845688773,,660.5332358648856,,,,,162253.5154421772,1374553.4694329079,,,,,,,,,,31129.334061004618,,296388.5377152383,,,,,,42317.035293278444,,,,,,,1.9046140549808686E9,
1197362920,32487.018332967455,,,109430.9812974904,,,42453.58660743885,,,66895.86947361767,,,4613631.096677972,,,,81376.96860565392,,,,,,3931607.551087425,,,,,,,,,,,,,3568256.1387585187,,,,,,80862.73586712647,1012550.483413687,,,898665.2640090971,,,,,,99631.9144759355,,,4809217.165250642,,,,,,,,,423169.95524063165,,,,,,,,,,,,52905.54561948409,,,,707358.2048093878,,500475.1386195565,,1325740.9317613994,,154875.54879330512,,,,2.574602044939139E9,,,,43311.484450493444,243201.12255802445,,128072.46791728269,481285.05223781563,,,469219.09169938473,,,1978668.6810560133,462277.0091241434,,85910.24116089748,,,83383.94309147728,,,,,755746.0180861017,123094.42543251556,,,374623.52041706414,,,,,,,150597.1717847472,,8555.299497483538,,,,,192284.65440860312,1510256.8286277284,,,,,,,,,,57271.1473692591,,327296.3902263734,,,,,,42317.03786306656,,,,,,,1.9074905969152367E9,
1199516450,33831.7235680153,,,118032.05092608469,,,53091.66779316826,,,73624.34108155327,,,4646987.586155354,,,,89128.4822662877,,,,,,4131753.7954406445,,,,,,,,,,,,,3801915.524610688,,,,,,81065.20777319578,1066774.2876191898,,,911673.341954195,,,,,,107425.24364488528,,,4963730.707335939,,,,,,,,,435222.93753665045,,,,,,,,,,,,52906.43937442008,,,,717567.04295499,,534259.1821494972,,1438327.7983204413,,168697.75401815018,,,,2.574757702914766E9,,,,51234.72013207593,272815.1312005641,,128117.52253365313,499139.7629761403,,,485326.87633354624,,,2070397.9090127726,484835.51339994086,,86177.24940182631,,,83383.95004191753,,,,,766571.129151206,149820.96074400595,,,395668.73750217416,,,,,,,179262.5935821464,,21524.926328982358,,,,,219773.6098249469,1586149.3900376074,,,,,,,,,,77090.10696067341,,363995.60410873464,,,,,,42333.479754069966,,,,,,,1.909142542509858E9,
1201669981,36152.736062482174,,,122009.43530251646,,,60205.3285615456,,,76847.62026453832,,,4730535.654301353,,,,91984.11482739188,,,,,,4252032.552669335,,,,,,,,,,,,,3850834.0098928767,,,,,,82316.0867867596,1086341.228622895,,,915553.721961284,,,,,,116036.20378338489,,,5058564.728143411,,,,,,,,,435350.5811991971,,,,,,,,,,,,52908.19319584196,,,,720476.4003212922,,543955.5834978337,,1443565.7296992226,,176597.50370882262,,,,2.5748138200688543E9,,,,67027.7870316907,,,131150.40250093857,504082.74068446935,,,490373.2972426759,,,2121721.798661583,485953.81201195036,,86596.2571124174,,,83387.41225080327,,,,,770230.9063799074,160404.15089508725,,,397540.6547830144,,,,,,,190512.2453132144,,30153.897254303796,,,,,235054.29797914426,1609554.7588776671,,,,,,,,,,88983.0848829642,,380977.5696112558,,,,,,42350.174665633516,,,,,,,1.9099708017153218E9,
1203823511,39592.10962596412,,,126738.07901127519,,,61552.09481918954,,,78715.74522721396,,,4904869.9872268075,,,,92979.44914035307,,,,,,4399230.0904286895,,,,,,,,,,,,,3875357.828254383,,,,,,86570.77227740627,1136062.9976389874,,,,,,,,,,,,5222412.4493399765,,,,,,,,,460911.6059600734,,,,,,,,,,,,57027.34384586664,,,,736045.157276345,,559726.4069496754,,1448051.9562742747,,180620.08995000605,,,,2.574911747044473E9,,,,81357.02577411525,,,139097.99726356263,513796.9346244263,,,496332.07805529557,,,2241666.18382257,499972.7312130437,,86810.13649728177,,,83401.38627345183,,,,,790243.1837115535,162981.7980137082,,,417230.49710325286,,,,,,,218176.48316320629,,37272.86164183403,,,,,241385.39448455628,1661643.6351036234,,,,,,,,,,122726.13492876984,,380977.57150637073,,,,,,42838.63523389139,,,,,,,1.91144935157792E9,
1205977041,45176.0672199923,,,134059.91417100932,,,65106.38667743233,,,82418.71725998855,,,5069117.2718071705,,,,93778.82640495851,,,,,,4594001.39510383,,,,,,,,,,,,,3908641.750675881,,,,,,92047.55223943717,1225103.2671017798,,,,,,,,,,,,5520141.977560973,,,,,,,,,530770.4660613273,,,,,,,,,,,,69512.58272062389,,,,761809.2193390941,,583360.8942795048,,1452817.6649546868,,200641.83916658143,,,,2.575043175725857E9,,,,87799.69744553915,,,144700.44470100978,532411.1645493028,,,505248.8707355106,,,2422546.898037058,570543.1752090397,,92495.15132328185,,,83413.06766454704,,,,,840435.1810588309,214920.02465077865,,,447355.2238696122,,,,,,,258822.8296400647,,47924.550800036224,,,,,252513.34483280688,1749954.0089436248,,,,,,,,,,170775.81604972997,,380977.768139013,,,,,,44812.03893120504,,,,,,,1.9139183154388227E9,
1208130572,49179.14228048935,,,141935.21240958557,,,69986.67548405154,,,85995.24637815985,,,5161954.168798131,,,,94476.38097756635,,,,,,4802618.496880018,,,,,,,,,,,,,3955753.071779404,,,,,,95756.8983217427,1297898.6018674958,,,915553.721961284,,,,,,116036.20378338489,,,5801612.897643299,,,,,,,,,587406.1394072586,,,,,,12908.91510344192,,,,,,89542.0821630672,,,,779858.0643320543,,604558.6139279372,,1453099.8395456474,,237408.54819356973,,,,2.575245728364773E9,,,,108024.21192672024,,,145382.07967802623,546996.239891311,,,511166.10075524217,,,2552843.6459711213,651093.3986560126,,101514.12088328382,,,83416.65219742458,,,,,890734.5011743986,286431.35886846046,,,465157.10048137396,,,,,,,284648.8836302672,,62007.82308120799,,,,,265768.43821564654,1821297.7436138142,,,,,,,,,,207662.59844195438,,380977.96919370024,,,,,,46498.646314082675,,,,,,,1.9160281318554492E9,
1210284102,51649.77881720795,,3072.954981431425,147369.2511890442,,,72665.65567349699,,,87218.45818676076,,,5309731.040558485,,,,95115.63721024466,,,,,,4985047.7221236685,,,,,,,,,,,,,4011232.760414316,,,,,,96993.34701584453,1335350.5660365382,,,946029.5684258161,,,,,,125187.06297875135,,,6105654.8361543175,,,,,,,,,635655.7664501616,,,,,,20882.38920175857,,,,,,105629.84549704651,,,,805974.2067668968,,626651.128642619,,1483587.8570037368,,258650.67871541917,,,,2.5753981301999836E9,,,,124292.70540325079,,,177724.2412452564,568112.613045873,,,517881.51557018864,,,2647781.2669248614,761785.2453080905,,104858.31313968443,,,83419.34501770444,,,,,940683.8971789882,330913.7954731914,,,472228.821976257,,,,,,,300866.93785971106,,71577.38835177476,,,,,273393.7926997257,1905903.1436120528,,,,,,,,,,245421.67001877644,,387674.8663425551,,,,,,50586.05523474677,,,,,,,1.9183395584874413E9,
