Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1388918778,12897.509800000002,75820.7734,69636.1172,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.1914,1661423.75,1262934.88,689407.375,302459.5,180321.562,10619.8115,22389.0879,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.469,108652.18,236146.625,44325.6211,8427.010740000002,191230.32799999998,88437.8203,,221170.82799999998,55018.4492,250187.891,342290.28099999996,,36773.0039,74146.45310000001,,336187.78099999996,,475286.34400000004,252062.312,531676.0619999999,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.312,191611.969,,6054.049799999999,251280.938,23325.478499999997,202009.562,,22839.4531,1429.72107,4501.339840000001,111538.53899999999,,268578.938,28607.6816,74464.7578,19432.121099999997,,,,
1388936100,12897.509800000002,75820.77340000002,69636.1172,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.1914,1661423.75,1262934.88,689407.375,302459.5,180321.56200000003,10619.8115,22389.087899999995,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.46899999998,108652.18,236146.625,44325.6211,8427.01074,191230.32799999998,88437.8203,,221170.82799999998,55018.44920000001,250187.891,342290.28099999996,,36773.0039,74146.45310000001,,336187.78099999996,,475286.34400000004,252062.31200000003,531676.0619999999,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.31200000003,191611.96899999998,,6054.0498,251280.93799999997,23325.478499999997,202009.56200000003,,22839.4531,1429.72107,4501.33984,111538.53899999999,,268578.93799999997,28607.6816,74464.7578,19432.121099999997,,,,
1388953422,12897.509800000002,75820.7734,69636.1172,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.1914,1661423.75,1262934.88,689407.375,302459.5,180321.56200000003,10619.8115,22389.0879,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.46899999998,108652.18,236146.625,44325.6211,8427.01074,191230.32799999998,88437.8203,,221170.82799999998,55018.4492,250187.891,342290.28099999996,,36773.0039,74146.4531,,336187.78099999996,,475286.34400000004,252062.31200000003,531676.0619999999,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.31200000003,191611.96899999998,,6054.0498,251280.93799999997,23325.478499999997,202009.56200000003,,22839.4531,1429.72107,4501.33984,111538.53899999999,,268578.93799999997,28607.6816,74464.7578,19432.1211,,,,
1388970744,12897.509800000002,75820.7734,69636.1172,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.1914,1661423.75,1262934.88,689407.375,302459.5,180321.56200000003,10619.8115,22389.0879,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.46899999998,108652.18,236146.625,44325.6211,8427.01074,191230.32799999998,88437.8203,,221170.82799999998,55018.449199999995,250187.891,342290.28099999996,,36773.0039,74146.4531,,336187.78099999996,,475286.34400000004,252062.31200000003,531676.0619999999,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.312,191611.969,,6054.0498,251280.93799999997,23325.478499999997,202009.56200000003,,22839.4531,1429.72107,4501.33984,111538.53899999999,,268578.93799999997,28607.6816,74464.7578,19432.1211,,,,
1388988066,12897.5098,75820.7734,69636.1172,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.1914,1661423.75,1262934.88,689407.375,302459.5,180321.562,10619.811499999998,22389.0879,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.46899999998,108652.18,236146.625,44325.6211,8427.010740000002,191230.32799999998,88437.8203,,221170.82799999998,55018.4492,250187.89100000003,342290.28099999996,,36773.0039,74146.45310000001,,336187.78099999996,,475286.34400000004,252062.31200000003,531676.0619999999,,29430.921899999998,82554.71879999999,512644.28099999996,163970.25,340298.312,191611.969,,6054.049799999999,251280.93799999997,23325.478499999997,202009.562,,22839.4531,1429.7210700000003,4501.33984,111538.53899999999,,268578.93799999997,28607.6816,74464.7578,19432.121099999997,,,,
1389005388,12897.5098,75820.7734,69636.1172,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.1914,1661423.75,1262934.88,689407.375,302459.5,180321.562,10619.811499999998,22389.0879,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.469,108652.18,236146.625,44325.6211,8427.010740000002,191230.32799999998,88437.8203,,221170.82799999998,55018.4492,250187.89100000003,342290.28099999996,,36773.0039,74146.45310000001,,336187.78099999996,,475286.34400000004,252062.31200000003,531676.0619999999,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.31200000003,191611.96899999998,,6054.049799999999,251280.93799999997,23325.478499999997,202009.562,,22839.4531,1429.72107,4501.33984,111538.53899999999,,268578.938,28607.6816,74464.7578,19432.121099999997,,,,
1389022710,12897.5098,75820.7734,69636.11720000001,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.1914,1661423.75,1262934.88,689407.375,302459.5,180321.562,10619.8115,22389.0879,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.469,108652.18,236146.625,44325.6211,8427.010740000002,191230.32799999998,88437.8203,,221170.82799999998,55018.4492,250187.891,342290.28099999996,,36773.003899999996,74146.4531,,336187.78099999996,,475286.34400000004,252062.31200000003,531676.0619999999,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.31200000003,191611.96899999998,,6054.049799999999,251280.93799999997,23325.478499999997,202009.562,,22839.4531,1429.72107,4501.33984,111538.53899999999,,268578.938,28607.6816,74464.75779999999,19432.1211,,,,
1389040032,12897.5098,75820.7734,69636.11720000001,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.191399999996,1661423.75,1262934.88,689407.375,302459.5,180321.562,10619.8115,22389.0879,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.469,108652.18,236146.625,44325.621100000004,8427.010740000002,191230.32799999998,88437.82029999999,,221170.82799999998,55018.4492,250187.891,342290.28099999996,,36773.003899999996,74146.4531,,336187.78099999996,,475286.34400000004,252062.312,531676.0619999999,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.312,191611.969,,6054.049799999999,251280.938,23325.478499999997,202009.562,,22839.4531,1429.72107,4501.33984,111538.53899999999,,268578.938,28607.6816,74464.75779999999,19432.1211,,,,
1389057354,12897.5098,75820.7734,69636.1172,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.191399999996,1661423.75,1262934.88,689407.375,302459.5,180321.562,10619.8115,22389.0879,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.469,108652.18,236146.625,44325.621100000004,8427.010740000002,191230.32799999998,88437.82029999999,,221170.82799999998,55018.4492,250187.891,342290.28099999996,,36773.0039,74146.45310000001,,336187.78099999996,,475286.34400000004,252062.312,531676.0619999999,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.31200000003,191611.96899999998,,6054.049799999999,251280.938,23325.478499999997,202009.562,,22839.4531,1429.72107,4501.33984,111538.53899999999,,268578.93799999997,28607.681599999996,74464.75779999999,19432.121099999997,,,,
1389074676,12897.5098,75820.7734,69636.1172,160104.0,732699.6880000001,972521.0619999999,9224007.0,,3799498.25,46501.19140000001,1661423.75,1262934.88,689407.375,302459.5,180321.56199999998,10619.8115,22389.0879,1489249.12,2996776.75,268683.34400000004,224318.25,188300.42200000002,106561.46900000001,108652.18,236146.625,44325.62109999999,8427.010740000002,191230.32799999998,88437.82030000002,,221170.82799999998,55018.4492,250187.891,342290.28099999996,,36773.0039,74146.45310000001,,336187.78099999996,,475286.34400000004,252062.31199999998,531676.0619999999,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.31200000003,191611.96899999998,,6054.049799999999,251280.93800000002,23325.478499999997,202009.56199999998,,22839.4531,1429.72107,4501.33984,111538.53899999999,,268578.93799999997,28607.681599999996,74464.7578,19432.121099999997,,,,
1389091998,12897.5098,75820.7734,69636.1172,160104.0,732699.688,972521.062,9224007.0,,3799498.25,46501.19140000001,1661423.75,1262934.88,689407.375,302459.5,180321.562,10619.8115,22389.0879,1489249.12,2996776.75,268683.344,224318.25,188300.422,106561.469,108652.18,236146.625,44325.62109999999,8427.010740000002,191230.328,88437.82030000002,,221170.828,55018.4492,250187.891,342290.281,,36773.0039,74146.4531,,336187.781,,475286.344,252062.312,531676.062,,29430.9219,82554.7188,512644.28099999996,163970.25,340298.312,191611.969,,6054.049799999999,251280.938,23325.4785,202009.562,,22839.4531,1429.72107,4501.33984,111538.539,,268578.938,28607.681599999996,74464.7578,19432.1211,,,,
1389109320,12897.64383002769,75820.85365713108,69636.25062361298,160110.71387719494,732835.6053387898,972521.1085330475,9224007.0,,3799460.44189893,46501.242165574666,1661423.7957904988,1262969.3466322357,689407.4214092894,302439.08758568147,180344.10924162937,10617.454898165048,22389.11085712847,1489139.3465608866,2996776.811879053,268688.43355206714,224234.47157956223,188599.6014021484,106561.59077797529,108656.63529177912,236178.7460448722,44325.75791458505,8427.744587197494,191237.8095487201,88438.73398133743,,221176.9114534082,55017.5166703032,250193.57409593862,342290.3313695487,,36772.4750321142,74145.40406442317,,336210.6995159443,,475313.72931722715,252062.36236954873,531684.6555152934,,29431.0086668074,82561.87839201,512633.3013046846,163982.30676210293,340298.3662060499,191615.4129405453,,6058.193340162375,251281.12933003026,23325.52926557466,202016.12513982313,,22842.393320306397,1477.1683445816138,4501.613159774839,111541.5459506766,,268556.5145164756,28607.711574213023,74469.64141858046,19433.30646750527,,,,
1389126642,12898.296457482738,75821.24325182714,69636.90047392165,160143.40142882674,733497.3439212522,972521.3416287361,9224007.0,,3799276.3281994704,46501.48988420761,1661424.0280700317,1263137.1421107734,689407.6543689521,302339.6981971926,180453.88508135237,10605.981496054104,22389.222807279784,1488604.8937298409,2996777.0618419633,268713.20041139843,223826.59173582002,190056.1918059002,106562.18241353915,108678.32547690487,236335.12757098034,44326.4228820706,8431.317385563438,191274.23496493843,88443.18392875358,,221206.5294588387,55012.97639209076,250221.2451480837,342290.579962938,,36769.899385614655,74140.29934266424,,336322.2822645947,,475447.05165530345,252062.60550444038,531726.4879731094,,29431.43169003848,82596.735966773,512579.83960889257,164041.00650012353,340298.6193801445,191632.17930663197,,6078.36652922773,251282.0616034792,23325.77625640793,202048.0786002602,,22856.708332170318,1708.1710720186484,4502.943973745425,111556.18609004866,,268447.3408584285,28607.85754699588,74493.42021553445,19439.077773257442,,,,
1389143965,12898.856727455048,75821.57709469605,69637.45845030868,160171.46105163184,734065.3950824623,972521.5450956887,9224007.0,,3799118.2613005405,46501.70281863294,1661424.2322795328,1263281.1754785376,689407.8579596628,302254.3761115111,180548.11933972302,10596.132547889058,22389.319000151314,1488146.1071689546,2996777.249962911,268734.4543593313,223476.4641562578,191306.55140375177,106562.68963556385,108696.94418512573,236469.36602610815,44326.993117485545,8434.384318365943,191305.50341621833,88447.00464741615,,221231.9540054305,55009.07887178756,250244.99955214508,342290.7950933892,,36767.68800350046,74135.91872824107,,336418.0672486504,,475561.4943380763,252062.81313489165,531762.3944578159,,29431.79512323108,82626.658374763,512533.9443042079,164091.3952380206,340298.8311740946,191646.57136608666,,6095.683439065355,251282.8622734489,23325.988190833268,202075.5079604371,,22868.996661863916,1906.4673874370346,4504.086428970586,111568.75363937207,,268353.6233419528,28607.982872782857,74513.833496954,19444.032055752174,,,,
1389161287,12898.8984,75821.6016,69637.5,160173.54700000002,734107.625,972521.5619999999,9224007.0,,3799106.5,46501.7188,1661424.25,1263291.88,689407.875,302248.03099999996,180555.125,10595.4004,22389.3262,1488112.0,2996777.25,268736.03099999996,223450.43799999997,191399.5,106562.727,108698.328,236479.344,44327.0352,8434.6123,191307.82799999998,88447.2891,,221233.844,55008.7891,250246.766,342290.812,,36767.5234,74135.5938,,336425.188,,475570.0,252062.82799999998,531765.0619999999,,29431.8223,82628.8828,512530.53099999996,164095.141,340298.84400000004,191647.641,,6096.9707,251282.92200000002,23326.003900000003,202077.54700000002,,22869.9102,1921.20825,4504.171390000001,111569.68800000001,,268346.65599999996,28607.9922,74515.3516,19444.4004,,,,
1389178609,12898.8984,75821.60159999998,69637.5,160173.54700000002,734107.625,972521.5619999999,9224007.0,,3799106.5,46501.7188,1661424.25,1263291.88,689407.875,302248.03099999996,180555.125,10595.4004,22389.3262,1488112.0,2996777.25,268736.03099999996,223450.43799999997,191399.5,106562.727,108698.328,236479.344,44327.0352,8434.612300000003,191307.82799999998,88447.28909999998,,221233.844,55008.7891,250246.766,342290.81200000003,,36767.5234,74135.59379999999,,336425.18799999997,,475570.0,252062.82799999998,531765.0619999999,,29431.8223,82628.8828,512530.53099999996,164095.14100000003,340298.84400000004,191647.64100000003,,6096.9707,251282.92200000002,23326.003900000003,202077.54700000002,,22869.910200000002,1921.20825,4504.171390000001,111569.688,,268346.65599999996,28607.9922,74515.35159999998,19444.400399999995,,,,
1389195931,12898.8984,75821.6016,69637.5,160173.54700000002,734107.625,972521.5619999999,9224007.0,,3799106.5,46501.7188,1661424.25,1263291.88,689407.875,302248.03099999996,180555.125,10595.4004,22389.3262,1488112.0,2996777.25,268736.03099999996,223450.438,191399.5,106562.727,108698.328,236479.344,44327.0352,8434.6123,191307.82799999998,88447.2891,,221233.844,55008.7891,250246.766,342290.81200000003,,36767.5234,74135.5938,,336425.18799999997,,475570.0,252062.82799999998,531765.0619999999,,29431.8223,82628.88279999999,512530.53099999996,164095.141,340298.84400000004,191647.641,,6096.9707,251282.92200000002,23326.003900000003,202077.54700000002,,22869.910200000002,1921.20825,4504.17139,111569.688,,268346.65599999996,28607.9922,74515.3516,19444.4004,,,,
