Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1388710913,,,,7.54132218963821,,,2.3579114973159827,,3.083493850775849,26.058191701653012,307.2335750939991,,599.8631446640334,,,,,,,6571.973454064003,,,5714.026623543646,,,0.0,,,,,,,,,,611.1688396213762,,,,0.0,,1.9363074807382776,1757.218121545539,,,26.501646927748972,,,,,,,28.80835907347118,,3711.049123367855,,,,112.44623112964283,359.617373127083,,,,,,,,,1383.3492376800227,47.77112391309151,36.718785711858324,,107.92145479590393,,,217.49848422595375,,0.183904375882276,,14.339965031497604,,7.200983425938531,,1317.5919063756314,,51.93261845135309,3.705528403452618,,,0.0,,,,,459.5726562616772,889.3938440608648,,495.0576963393905,,,,,,103.98476876374741,,0.0,,,,0.0,0.0,,,,,11.445912097446342,127.61952482545726,,,,,,,,,,532.8660465185144,0.028501661234023163,,,0.0,42.092968706559375,73.65997007064882,85.48782681771077,,0.0,,145.42965295161306,,,,0.0,16.46320741816171,9.604403307697847,,3.1114415241084585,,,,,,3053.137726193963,,,,,0.0,0.11927155439475598,29719.322568159798,
1388728235,,,,27.026161806660685,,,7.585321870412614,,11.76727647324943,88.76643191358534,1016.0033975230332,,2024.8729033964642,,,,,,,22639.876835849944,0.0,,21476.232331179785,,,0.0,,,,,,,,,,1812.0626921482617,,,,0.0,,4.7051064377822005,5254.520972916133,,,74.0638527418002,,,,,,,74.22833562133448,,12158.788573525306,,,,362.47667371848274,1207.7996671220085,,,,,,,,,3477.077931972783,126.65217052900627,89.52170082761015,,226.97418590453609,,,840.5967855916235,,0.69062514635747,,45.4924959511045,,17.069252675208094,,4166.835068837815,,173.2631683349338,7.291018834893237,,,0.0,,,5.763477806299833,,895.0291065345427,2347.3727215574295,,1549.0838165322216,,,8.716276022683703,,,313.00108977610915,,0.0,,,,0.0,0.0,,,,,50.3693762391915,459.9102418193609,,,,,,,0.0,,,1118.6724777665825,4.930884282796019,,,0.0,115.90324826419526,163.08866903811858,273.01360691418677,,0.0,,405.213109028771,,,,0.0,34.083430720495414,19.54805173051561,,11.968198356410918,,,,,,9244.509727714243,,,,,0.0,0.634784607881355,95707.39456938508,
1388745557,,,,55.76091161979925,,,11.24247738779111,,27.604909004158277,164.5449177286453,1912.6215721129522,,3819.611809857407,,,,,,,43781.17805713754,0.0,,41383.392202291274,,,0.0,,,,,,,,,,3507.257098301346,,,,0.0,,6.590509217382186,9288.464127183515,,,113.66625935826099,,,,,,,157.21995233998217,,23619.180945605098,,,,726.6427278576069,2195.1571083540216,,,,,,,,,5839.440451182584,185.65464982340458,117.43981039656569,,319.51357552750284,,,1691.6085767501295,,1.7377217441426653,,92.30350966726137,,29.85604322519834,,7553.164972882535,,327.64686248271465,13.957849265026864,,,0.0,,,21.441499238608976,,1817.8666772044703,3889.7161976343236,,2672.938808780901,,,26.585331823850957,,,561.9478891525071,,0.0,,,,0.0,0.0,,,,,90.02905219621016,821.4383409388461,,,,,,,0.0,,,1837.7667377926923,30.16546000350571,,,0.0,207.26691459630322,271.1381114809957,499.0211547565336,,0.0,,708.346990044964,,,,0.0,39.77682194774857,32.505106669568484,,24.905668405943864,,,,,,16658.31826697387,,,,,0.0,1.5701582043886924,178199.06199886912,
1388762879,,,,76.71156438680796,,,11.866075377086183,,43.2925143346827,243.93914249076926,2865.9295315405193,,5612.66428525677,,,,,,,64530.823583529855,0.0,,58372.176005837755,,,0.0,,,,,,,,,,5165.635420098996,,,,0.0,,14.395333614442587,13650.610433852951,,,134.89458106848502,,,,,,,241.80531389492614,,37732.15601683238,,,,1058.2221896360786,3116.0483542480247,,,,,,,,,8777.170927248295,231.55006529896883,124.15618921918717,,397.1290396490062,,,2509.9418029238914,,2.5213441644403467,,127.50584861129428,,45.9485332317532,,10837.6940229999,,487.54693926896283,23.6411233389229,,,0.0,,,43.87826977912452,,3307.6397586664016,5631.514924445251,,3622.8414236718313,,,42.11802041173886,,,743.6048053777889,,0.0,,,,0.0,0.0,,,,,103.19718797107572,1061.7952168730458,,,,,,,0.0,,,2757.291205263859,71.20617378539028,,,0.0,309.2439830908871,380.7275444573052,713.2833439113323,,0.0,,1034.1312981091085,,,,0.0,44.84993097034192,47.81586235431576,,34.23182618220081,,,,,,24995.654394295612,,,,,0.0,2.357939096233165,262056.60026101288,
1388780201,,,,89.24922328218929,,,12.295464715036376,,53.19600523709326,314.9186533263386,3746.7038941129654,,7242.178712143706,,,,,,,82889.04542570045,0.0,,71703.22153325996,,,0.0,,,,,,,,,,6281.834280447908,,,,0.0,,28.54533823067861,18274.231232203194,,,147.46941361850452,,,,,,,300.6715104046944,,52360.83436873445,,,,1318.458202604024,4001.5217415102943,,,,,,,,,12742.72600567828,263.72577531340653,131.6905789836528,,499.66941244666316,,,3239.50286552935,,2.8617868081478752,,142.5313062966027,,60.87966275681703,,13719.827776965298,,629.7792101541487,44.49168864839805,,,0.0,,,63.699261673891485,,4542.670524567443,7428.095782384854,,4369.921103183617,,,49.89758533612315,,,870.4863634062564,,0.0,,,,0.0,0.0,,,,,107.32692286926843,1241.3112787274617,,,,,,,0.0,,,3826.240025455116,99.77253392728483,,,0.0,412.53224345299685,503.85716431027794,895.1698152067254,,0.0,,1346.1955379186627,,,,0.0,45.41727829836706,60.6261042187008,,42.26066357640919,,,,,,33248.07418805558,,,,,0.001509253950447192,2.8082177797283903,339710.928294616,
1388797523,,,,99.01395216478515,,,14.834221035588966,,61.708126429069004,374.8819619194002,4279.303543379224,,8595.144206279858,,,,,,,96649.50604066809,0.0,,81115.08713888809,,,0.0,,,,,,,,,,6981.170349545571,,,,0.009385288028330534,,37.47056377690339,21960.297132503987,,,167.0306267929704,,,,,,,355.2499153883296,,64173.11606353238,,,,1535.570827551935,4660.816055942678,,,,,,,,,17054.348594560415,287.7131306115891,146.01937089144786,,599.3555816114607,,,3844.152683726438,,3.518972919259663,,152.06113816649463,,77.41255301440367,,16165.982842613117,,724.6286466580281,63.322846463205806,,,0.0,,,74.36978766065333,,5112.804566161094,9232.09646444056,,4953.527541039435,,,53.02140061585064,,,979.5233117924529,,0.0,,,,0.0,0.0,,,,,110.54230134783056,1363.9538346453876,,,,,,,0.0,,,5053.645472043794,118.95305942331612,,,0.0,501.9502957564165,618.631356719727,1031.0602192423512,,0.0,,1585.7031567548663,,,,0.0,45.4188451374602,76.54089429409588,,48.76917291254921,,,,,,39839.627309873984,,,,,0.12635087127586717,3.2215003556756114,400640.10266364814,
1388814845,,,,128.94797101293733,,,18.069475743996986,,107.28862186630441,465.18014659720177,4579.4905270430245,,9762.005273368119,,,,,,,105356.84193038764,0.0,,86028.85113888289,,,0.0,,,,,,,,,,8355.366776980953,,,,0.10075815790398435,,48.550979553208315,24407.4805598535,,,217.84578793894255,,,,,,,429.4587491818261,,74091.46846870473,,,,1814.5564591294985,4932.35811663806,,,,,,,,,20655.310835688357,333.85542501871794,169.04777419137127,,659.7882921069873,,,4380.772464662049,,12.948129139511503,,231.12439358588762,,103.9474970702878,,18524.02121113051,,793.6021521318868,76.2818392744455,,,0.0,,,78.24031824246755,,5713.933019436167,11727.440993047152,,5510.308301160136,,,57.350319885902145,,,1407.945236083723,,0.0,,,,0.0,0.0,,,,,119.49331795840958,1491.443559998811,,,,,,,0.0,,,6508.530618003963,206.04949954056963,,,0.0,584.1421335082299,819.8844201023628,1217.5176404907254,,0.0,,1788.3277035803167,,,,0.0,45.418872997667705,99.36457300233283,,52.74250824229865,,,,,,46312.236585380444,,,,,1.2055679213229347,3.9495079222420606,449469.5079375793,
1388832167,,,,168.69470507329063,,,19.590300380247903,,192.76107175820846,573.5707629274891,4906.915829908867,,10869.552342427234,,,,,,,111895.77832769133,0.0,,89062.91982851777,,,0.0,,,,,,,,,,10944.627316740773,,,,0.26879170150065385,,70.2693235859784,26501.205213491816,,,303.91092949371864,,,,,,,502.93116205057464,,84450.63154976937,,,,2247.7769363342168,5057.34708545532,,,,,,,,,23707.300165892568,407.9698302775581,199.10683402475726,,711.5564817810297,,,4947.482914891195,,31.877210575135923,,439.7347243122097,,135.93855500737578,,21287.736285833922,,869.9511197804256,94.99297884114934,,,0.0,,,88.45591993418252,,6688.036616732337,15119.57083447804,,6335.76317812108,,,79.2220866765168,,,2249.6233211897284,,0.0,,,,0.0,0.0,,,,,134.19521175582761,1721.3391167362608,,,,,,,0.0,,,7949.203555676124,385.0136251357221,,,0.0,669.2404173290356,1181.2934269277666,1535.9950109588779,,0.0,,2032.1506524135516,,,,0.0,45.418872997667705,126.26625658742456,,58.50568986766861,,,,,,53729.1424174819,,,,,2.3102309895350146,4.543881151582767,499579.9776248835,
1388849489,,,,182.8769335308109,,,20.636155405102848,,241.11927785724322,664.2259444696126,5184.630697553122,,11845.230282952274,,,,,,,117854.74053545797,0.0,,91886.88094449982,,,0.0,,,,,,,,,,12958.587876188662,,,,0.35483766325,,83.6578517867592,28747.166843750096,,,380.46742091547225,,,,,,,567.1869806133138,,94042.64875590835,,,,2671.050699706207,5161.803641923083,,,,,,,,,27008.2211201846,477.29631485343583,233.2163088143458,,766.7566419601321,,,5482.2026529374,,42.53121475488408,,600.7766749066266,,169.54155423985907,,24078.875562288038,,920.881844224887,107.42637568457114,,,0.0,,,102.30216807765218,,7839.191571752743,18618.136621053123,,7190.861086242858,,,106.53640929680502,,,2787.192789389379,,0.013661784879703587,,,,0.0,0.0,,,,,145.6347867690687,1932.9021012918954,,,,,,,0.0,,,9149.941209920538,509.09803417498904,,,0.0,751.6373141998846,1451.0478600839097,1820.9503202868798,,0.0,,2268.26614309878,,,,0.0,45.418872997667705,154.73877126292706,,64.59361966179978,,,,,,61346.7005417412,,,,,2.4590093710750005,4.627067390279,547286.3512388534,
1388866811,,,,184.46389956673764,,,21.206554469938528,,244.84580162687828,733.4970471280737,5319.0364732798635,,12732.717302307838,,,,,,,121824.81331710202,0.0,,93800.41553075625,,,0.0,,,,,,,,,,13681.171366965029,,,,0.35483766325,,84.88131770732,31091.856513628547,,,410.0289835587305,,,,,,,627.2061419786035,,100719.33938819457,,,,2955.7576561151373,5197.588697002325,,,,,,,,,30639.233165782196,510.1609286291539,266.8241897083375,,806.5069998662425,,,5925.607790253221,,43.30219274268751,,636.0433228021407,,204.1721727304013,,26282.274863509825,,942.128978054525,111.54239899471416,,,0.0,,,112.98899951958822,,8678.778092759327,21238.745190787646,,7738.783696579906,,,116.64597432203554,,,2889.0027348175763,,0.03273426187970359,,,,0.0,0.0,,,,,151.85641924121288,2033.2635838397205,,,,,,,0.0,,,9967.174014206876,530.577538663669,,,0.0,829.8115166965471,1537.5053998343744,1964.8900311861182,,0.0,,2441.883666916372,,,,0.0,45.418872997667705,181.72913540124787,,67.00498240073715,,,,,,67243.65235551707,,,,,2.4590093710750005,4.632238953077758,582131.5037233543,
