Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1436074531,15097.8916,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.6133,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.938,890304.125,247489.516,11274.2471,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.219,170665.625,126758.906,220382.172,44959.3047,15973.565399999998,194550.516,95638.1406,,314152.719,65615.6719,596656.812,713150.438,,63500.1562,204190.188,,577911.125,43.0328827,611255.438,296004.312,731228.188,1.41506267,30414.2148,102252.414,1341056.38,169751.375,370338.438,268569.031,38486.0391,51281.9141,236613.203,28966.0469,305114.531,194.38572699999997,23023.0996,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.1797,19473.7246,,128643.906,,
1436091924,15097.8916,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.6133,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.938,890304.125,247489.516,11274.2471,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.219,170665.625,126758.906,220382.172,44959.3047,15973.565399999998,194550.516,95638.1406,,314152.719,65615.6719,596656.812,713150.438,,63500.1562,204190.188,,577911.125,43.0328827,611255.438,296004.312,731228.188,1.4150626699999997,30414.2148,102252.414,1341056.38,169751.375,370338.438,268569.031,38486.0391,51281.9141,236613.203,28966.0469,305114.531,194.38572699999997,23023.0996,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.1797,19473.7246,,128643.906,,
1436109316,15097.8916,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.6133,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.938,890304.125,247489.516,11274.2471,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.219,170665.625,126758.906,220382.172,44959.3047,15973.565399999998,194550.516,95638.1406,,314152.719,65615.6719,596656.812,713150.438,,63500.1562,204190.188,,577911.125,43.0328827,611255.438,296004.312,731228.188,1.4150626699999997,30414.2148,102252.414,1341056.38,169751.375,370338.438,268569.031,38486.0391,51281.9141,236613.203,28966.0469,305114.531,194.385727,23023.0996,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.1797,19473.7246,,128643.906,,
1436126708,15097.891600000003,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.6133,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.9379999998,890304.125,247489.516,11274.2471,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.2189999999,170665.625,126758.906,220382.17199999996,44959.3047,15973.565399999998,194550.516,95638.1406,,314152.7189999999,65615.6719,596656.8120000002,713150.4379999998,,63500.1562,204190.188,,577911.125,43.0328827,611255.4379999998,296004.312,731228.1879999998,1.41506267,30414.2148,102252.41400000002,1341056.38,169751.375,370338.438,268569.0310000001,38486.0391,51281.9141,236613.20300000004,28966.0469,305114.5310000001,194.385727,23023.0996,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.17969999998,19473.7246,,128643.906,,
1436144100,15097.891600000003,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.61329999999,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.9379999998,890304.125,247489.516,11274.2471,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.2189999999,170665.625,126758.906,220382.17199999996,44959.3047,15973.565399999998,194550.516,95638.1406,,314152.7189999999,65615.6719,596656.8120000002,713150.4379999998,,63500.1562,204190.188,,577911.125,43.0328827,611255.4379999998,296004.312,731228.1879999998,1.41506267,30414.2148,102252.41400000002,1341056.38,169751.375,370338.438,268569.0310000001,38486.0391,51281.9141,236613.20300000004,28966.0469,305114.5310000001,194.385727,23023.099600000005,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.17969999998,19473.724600000005,,128643.906,,
1436161493,15097.891600000003,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.61329999999,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.9379999998,890304.125,247489.51599999997,11274.2471,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.2189999999,170665.625,126758.906,220382.17199999996,44959.3047,15973.565400000001,194550.516,95638.1406,,314152.7189999999,65615.6719,596656.8120000002,713150.4379999998,,63500.1562,204190.188,,577911.125,43.0328827,611255.4379999998,296004.312,731228.1879999998,1.41506267,30414.2148,102252.41400000002,1341056.38,169751.375,370338.438,268569.0310000001,38486.0391,51281.9141,236613.20300000004,28966.0469,305114.5310000001,194.385727,23023.099600000005,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.17969999998,19473.724600000005,,128643.906,,
1436178885,15097.8916,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.6133,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.9379999998,890304.125,247489.51599999997,11274.2471,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.2189999999,170665.625,126758.906,220382.17199999996,44959.3047,15973.565399999998,194550.516,95638.1406,,314152.7189999999,65615.6719,596656.8120000002,713150.4379999998,,63500.1562,204190.188,,577911.125,43.0328827,611255.4379999998,296004.312,731228.1879999998,1.41506267,30414.2148,102252.41400000002,1341056.38,169751.375,370338.438,268569.031,38486.0391,51281.9141,236613.20300000004,28966.0469,305114.5310000001,194.38572699999997,23023.0996,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.1797,19473.7246,,128643.906,,
1436196277,15097.8916,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.6133,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.9379999998,890304.125,247489.51599999997,11274.2471,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.2189999999,170665.625,126758.906,220382.17199999996,44959.3047,15973.565399999998,194550.516,95638.1406,,314152.7189999999,65615.6719,596656.8120000002,713150.4379999998,,63500.1562,204190.188,,577911.125,43.0328827,611255.4379999998,296004.312,731228.1879999998,1.41506267,30414.2148,102252.41400000002,1341056.38,169751.375,370338.438,268569.031,38486.0391,51281.9141,236613.20300000004,28966.0469,305114.5310000001,194.38572699999997,23023.0996,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.1797,19473.7246,,128643.906,,
1436213669,15097.8916,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.6133,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.9379999998,890304.125,247489.516,11274.247100000002,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.219,170665.625,126758.906,220382.17199999996,44959.3047,15973.565399999998,194550.516,95638.1406,,314152.7189999999,65615.6719,596656.812,713150.4379999998,,63500.1562,204190.188,,577911.125,43.0328827,611255.4379999998,296004.312,731228.1879999998,1.41506267,30414.2148,102252.41400000002,1341056.38,169751.375,370338.438,268569.031,38486.0391,51281.9141,236613.20300000004,28966.0469,305114.5310000001,194.38572699999997,23023.0996,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.1797,19473.7246,,128643.906,,
1436231061,15097.8916,75398.1875,167459.125,166251.234,926328.375,1029487.88,50484.61329999999,,5605653.0,47288.2188,1.1310998E7,1476595.25,732071.9379999998,890304.125,247489.516,11274.2471,22759.4258,1757137.88,2851327.0,388443.375,247709.688,291846.219,170665.625,126758.906,220382.17199999996,44959.3047,15973.565399999998,194550.516,95638.1406,,314152.719,65615.6719,596656.812,713150.4379999998,,63500.1562,204190.188,,577911.125,43.0328827,611255.438,296004.312,731228.1879999998,1.41506267,30414.2148,102252.41400000002,1341056.38,169751.375,370338.438,268569.031,38486.0391,51281.9141,236613.20300000004,28966.0469,305114.531,194.38572699999997,23023.099600000005,51456.9375,37775.9141,108265.195,194133.109,461008.812,26305.9355,73754.1797,19473.724600000005,,128643.906,,
1436248454,15097.627763578226,75397.05841292236,167459.11091291375,166251.07320800543,926326.208007712,1029584.4557510298,50484.21643310413,,5603977.561645925,47288.319776423974,1.1313554829870053E7,1476579.4255064456,732105.9283841648,890109.1913629516,247485.7718706585,11274.183176881686,22759.436728163877,1757089.6186859943,2851320.786504044,388369.17765268224,247709.31519024266,291821.86304447975,170665.57979800273,126797.80148862478,220377.28435024634,44959.275795385984,15973.57021901671,194548.23408175254,95626.21682537138,,314149.0400886504,65610.58063256097,596514.6041923794,716220.1866014451,,63487.76070719332,204189.3320079274,,577910.9352749326,43.04660542400154,611247.5169784384,296169.872354691,731194.4673100181,1.436104104403765,30414.11234372051,102252.26876546096,1339672.9816475846,169751.04966894077,370338.39350947173,268563.9721708044,38530.50646760441,51319.99862779694,236609.49819117875,28966.067001370888,305101.77051885193,194.3463835704912,23022.15078968135,51456.95658159865,37735.902302280854,108265.02050036931,194090.06664314703,460984.2544615958,26305.915213647175,73751.66472822292,19473.60732144963,,128607.40692870083,,
1436265846,15094.188751910027,75382.34334761434,167458.926496793,166248.9764759394,926297.973124657,1030843.1927202814,50479.04416509711,,5582140.231383587,47289.636138577756,1.1346879961039044E7,1476373.1697836854,732548.9623418484,887568.4660055183,247436.96918885608,11273.349729191254,22759.579302072667,1756460.6276943693,2851239.8631542204,387402.0969182501,247704.45656651293,291504.40845081,170664.99250089977,127304.75535597111,220313.5764817802,44958.898391521325,15973.633126704332,194518.4924534469,95470.80403505609,,314101.09461680637,65544.22220277754,594661.0965993938,756230.6256727801,,63326.20016439518,204178.17905868596,,577908.478683578,43.225464077785546,611144.2659657681,298327.74569589156,730754.9509103061,1.7103535739121618,30412.77733042137,102250.3753538178,1321642.0605896045,169746.8139983291,370337.80911338667,268498.0375031634,39110.08485239282,51816.38439036702,236561.21068057258,28966.329130300575,304935.4589767866,193.83359182375813,23009.784130679618,51457.20420382562,37214.39726339642,108262.74721954379,193529.05843746767,460664.18141419924,26305.651240092375,73718.88543638182,19472.079326132225,,128131.68664220179,,
1436283238,15090.238238331802,75365.44118469197,167458.71408387925,166246.56726793395,926265.546616945,1032289.0819692516,50473.10313199298,,5557055.919737663,47291.14841215378,1.1385160131168991E7,1476136.2442772398,733057.8779576835,884649.9621425667,247380.90831819753,11272.392152309567,22759.74317390879,1755738.139008375,2851146.951650176,386291.2162655678,247698.87587627026,291139.7489063302,170664.31920289708,127887.08636734632,220240.39363153384,44958.46439613534,15973.705457687623,194484.3288716944,95292.28250968471,,314046.023528156,65467.99707021657,592531.9924070144,802190.1580713349,,63140.61715720185,204165.37055075855,,577905.6684086453,43.43091670378401,611025.6554873297,300806.4668412006,730250.0776002879,2.0253807695083967,30411.244086700863,102248.20008835685,1300930.14394202,169741.95182938833,370337.1346039149,268422.2998323591,39775.84013478841,52386.57721257009,236505.74348939385,28966.630328929692,304744.42295793473,193.2445552532669,22995.578640998272,51457.487872226964,36615.350461115566,108260.13671917448,192884.63229432065,460296.52045260346,26305.3483264452,73681.23245815889,19470.324554682604,,127585.23271350098,,
1436300630,15089.4629,75362.125,167458.672,166246.094,926259.188,1032572.81,50471.9375,,5552133.5,47291.4453,1.1392672E7,1476089.75,733157.75,884077.25,247369.906,11272.2041,22759.7754,1755596.38,2851128.75,386073.219,247697.781,291068.188,170664.188,128001.359,220226.031,44958.3789,15973.719700000001,194477.625,95257.25,,314035.219,65453.0391,592114.188,811209.0,,63104.1992,204162.859,,577905.125,43.4712334,611002.375,301292.875,730151.0,2.0871999300000006,30410.9434,102247.77300000002,1296865.75,169741.0,370337.0,268407.438,39906.4844,52498.4688,236494.859,28966.6895,304706.938,193.12896699999996,22992.791,51457.543,36497.7969,108259.625,192758.172,460224.375,26305.2891,73673.8438,19469.9805,,127478.0,,
1436318022,15089.4629,75362.125,167458.672,166246.094,926259.188,1032572.81,50471.9375,,5552133.5,47291.4453,1.1392672E7,1476089.75,733157.75,884077.25,247369.906,11272.2041,22759.7754,1755596.38,2851128.75,386073.219,247697.781,291068.188,170664.188,128001.359,220226.031,44958.3789,15973.719699999998,194477.625,95257.25,,314035.219,65453.0391,592114.188,811209.0,,63104.1992,204162.859,,577905.125,43.4712334,611002.375,301292.875,730151.0,2.0871999300000006,30410.9434,102247.77300000002,1296865.75,169741.0,370337.0,268407.438,39906.4844,52498.4688,236494.859,28966.6895,304706.938,193.12896699999996,22992.791,51457.543,36497.7969,108259.625,192758.172,460224.375,26305.2891,73673.8438,19469.9805,,127478.0,,
1436335415,15089.4629,75362.125,167458.672,166246.094,926259.188,1032572.81,50471.9375,,5552133.5,47291.4453,1.1392672E7,1476089.75,733157.75,884077.25,247369.906,11272.2041,22759.7754,1755596.38,2851128.75,386073.219,247697.781,291068.1880000001,170664.188,128001.359,220226.031,44958.3789,15973.719699999998,194477.625,95257.25,,314035.219,65453.0391,592114.188,811209.0,,63104.1992,204162.859,,577905.125,43.4712334,611002.375,301292.875,730151.0,2.08719993,30410.9434,102247.773,1296865.75,169741.0,370337.0,268407.4380000001,39906.48440000001,52498.4688,236494.859,28966.6895,304706.938,193.12896699999996,22992.791,51457.543,36497.7969,108259.625,192758.172,460224.375,26305.2891,73673.8438,19469.9805,,127478.0,,
1436352807,15089.4629,75362.125,167458.672,166246.094,926259.188,1032572.81,50471.9375,,5552133.5,47291.4453,1.1392672E7,1476089.75,733157.75,884077.25,247369.906,11272.2041,22759.7754,1755596.38,2851128.75,386073.219,247697.781,291068.1880000001,170664.188,128001.359,220226.031,44958.3789,15973.719699999998,194477.625,95257.25,,314035.219,65453.0391,592114.188,811209.0,,63104.1992,204162.859,,577905.125,43.4712334,611002.375,301292.875,730151.0,2.0871999300000006,30410.9434,102247.773,1296865.75,169741.0,370337.0,268407.4380000001,39906.48440000001,52498.4688,236494.859,28966.6895,304706.938,193.12896699999996,22992.791,51457.543,36497.7969,108259.625,192758.172,460224.375,26305.2891,73673.84380000002,19469.9805,,127478.0,,
1436370199,15089.4629,75362.125,167458.672,166246.094,926259.188,1032572.81,50471.9375,,5552133.5,47291.4453,1.1392672E7,1476089.75,733157.75,884077.25,247369.906,11272.204100000003,22759.7754,1755596.38,2851128.75,386073.219,247697.781,291068.188,170664.188,128001.359,220226.031,44958.37890000001,15973.719699999998,194477.625,95257.25,,314035.219,65453.0391,592114.188,811209.0,,63104.1992,204162.859,,577905.125,43.471233399999996,611002.375,301292.875,730151.0,2.0871999300000006,30410.9434,102247.77300000002,1296865.75,169741.0,370337.0,268407.4380000001,39906.48440000001,52498.4688,236494.859,28966.6895,304706.938,193.12896699999996,22992.791,51457.543,36497.79690000001,108259.625,192758.172,460224.375,26305.2891,73673.84380000002,19469.9805,,127478.0,,
1436387591,15089.4629,75362.125,167458.672,166246.094,926259.188,1032572.81,50471.9375,,5552133.5,47291.4453,1.1392672E7,1476089.75,733157.75,884077.25,247369.906,11272.204100000003,22759.7754,1755596.38,2851128.75,386073.219,247697.781,291068.188,170664.188,128001.359,220226.031,44958.37890000001,15973.719699999998,194477.625,95257.25,,314035.219,65453.0391,592114.188,811209.0,,63104.1992,204162.859,,577905.125,43.471233399999996,611002.375,301292.875,730151.0,2.0871999300000006,30410.9434,102247.77300000002,1296865.75,169741.0,370337.0,268407.4380000001,39906.48440000001,52498.4688,236494.859,28966.6895,304706.938,193.12896699999996,22992.791,51457.543,36497.79690000001,108259.625,192758.172,460224.375,26305.2891,73673.84380000002,19469.9805,,127478.0,,
1436404983,15089.4629,75362.125,167458.67199999996,166246.094,926259.1879999998,1032572.81,50471.9375,,5552133.5,47291.4453,1.1392672E7,1476089.75,733157.75,884077.25,247369.906,11272.204100000003,22759.7754,1755596.38,2851128.75,386073.2189999999,247697.781,291068.188,170664.188,128001.359,220226.031,44958.37890000001,15973.719699999998,194477.625,95257.25,,314035.2189999999,65453.0391,592114.1879999998,811209.0,,63104.1992,204162.859,,577905.125,43.471233399999996,611002.375,301292.875,730151.0,2.0871999300000006,30410.9434,102247.77300000002,1296865.75,169741.0,370337.0,268407.4380000001,39906.4844,52498.4688,236494.859,28966.6895,304706.938,193.128967,22992.791000000005,51457.54299999999,36497.7969,108259.625,192758.17199999996,460224.375,26305.2891,73673.8438,19469.9805,,127478.0,,
