Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1454601168,15009.0684,63409.398400000005,167387.766,165632.07799999998,1726199.5,1608243.8800000001,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.1199999999,2384188.75,982590.9380000001,240440.75,11248.8867,22739.050799999997,1759502.6199999999,4177293.5,445714.96900000004,248109.484,823667.6880000001,172304.04700000002,290917.25,225123.266,45018.218799999995,15995.2441,193302.29700000002,92542.9219,,312894.34400000004,105931.602,846579.5,1535787.5,,85743.2656,252704.67200000002,,937918.8119999999,61.15919110000001,1665460.0,788977.1880000001,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.0619999999,268156.812,1103156.75,125505.26599999999,234236.07799999998,234097.82799999998,301564.0,210.65927100000002,19596.9082,51478.3281,84696.0781,108089.17199999999,247207.46899999998,485983.53099999996,26388.013699999996,72937.9219,19454.910200000002,0.17534014600000003,153512.234,,
1454617485,15009.0684,63409.398400000005,167387.766,165632.07799999998,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.9380000001,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.96900000004,248109.484,823667.6880000001,172304.04700000002,290917.25,225123.266,45018.218799999995,15995.2441,193302.29700000002,92542.92189999999,,312894.34400000004,105931.602,846579.5,1535787.5,,85743.26560000001,252704.67200000002,,937918.8119999999,61.15919110000001,1665460.0,788977.1880000001,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.0619999999,268156.81200000003,1103156.75,125505.26599999999,234236.07799999998,234097.82799999998,301564.0,210.65927100000005,19596.9082,51478.3281,84696.07810000001,108089.17199999999,247207.46899999998,485983.53099999996,26388.013699999996,72937.92189999999,19454.910200000002,0.17534014600000003,153512.234,,
1454633802,15009.0684,63409.398400000005,167387.766,165632.07799999998,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.9380000001,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.96900000004,248109.484,823667.6880000001,172304.04700000002,290917.25,225123.266,45018.218799999995,15995.2441,193302.29700000002,92542.92189999999,,312894.34400000004,105931.60200000001,846579.5,1535787.5,,85743.26560000001,252704.67200000002,,937918.8119999999,61.159191100000015,1665460.0,788977.1880000001,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.0619999999,268156.81200000003,1103156.75,125505.26599999999,234236.07799999998,234097.82799999998,301564.0,210.65927100000005,19596.908199999998,51478.3281,84696.07810000001,108089.17199999999,247207.46899999998,485983.53099999996,26388.013699999996,72937.92189999999,19454.9102,0.17534014600000003,153512.234,,
1454650119,15009.0684,63409.398400000005,167387.766,165632.078,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.9380000001,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.96900000004,248109.484,823667.688,172304.047,290917.25,225123.266,45018.2188,15995.2441,193302.297,92542.9219,,312894.34400000004,105931.60200000001,846579.5,1535787.5,,85743.2656,252704.67200000002,,937918.8119999999,61.159191100000015,1665460.0,788977.188,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.062,268156.812,1103156.75,125505.26599999999,234236.07799999998,234097.82799999998,301564.0,210.65927100000005,19596.908199999998,51478.3281,84696.0781,108089.17199999999,247207.46899999998,485983.53099999996,26388.0137,72937.9219,19454.9102,0.17534014600000003,153512.234,,
1454666436,15009.0684,63409.398400000005,167387.766,165632.078,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.969,248109.484,823667.688,172304.047,290917.25,225123.266,45018.2188,15995.2441,193302.297,92542.9219,,312894.344,105931.60200000001,846579.5,1535787.5,,85743.2656,252704.672,,937918.812,61.15919110000001,1665460.0,788977.188,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.062,268156.812,1103156.75,125505.26600000002,234236.078,234097.828,301564.0,210.659271,19596.9082,51478.3281,84696.0781,108089.17199999999,247207.46899999998,485983.531,26388.0137,72937.9219,19454.9102,0.17534014600000003,153512.234,,
1454682753,15009.0684,63409.398400000005,167387.766,165632.078,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.969,248109.484,823667.688,172304.047,290917.25,225123.266,45018.21879999999,15995.2441,193302.297,92542.92189999999,,312894.344,105931.602,846579.5,1535787.5,,85743.26560000001,252704.672,,937918.812,61.15919110000001,1665460.0,788977.188,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.062,268156.812,1103156.75,125505.26600000002,234236.078,234097.828,301564.0,210.659271,19596.908200000005,51478.3281,84696.07810000001,108089.17199999999,247207.46899999998,485983.531,26388.0137,72937.92189999999,19454.9102,0.17534014600000003,153512.234,,
1454699070,15009.0684,63409.3984,167387.766,165632.07799999998,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.0508,1759502.62,4177293.5,445714.96900000004,248109.484,823667.6880000001,172304.04700000002,290917.25,225123.266,45018.21879999999,15995.2441,193302.29700000002,92542.92189999999,,312894.34400000004,105931.602,846579.5,1535787.5,,85743.26560000001,252704.672,,937918.8119999999,61.15919110000001,1665460.0,788977.1880000001,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.0619999999,268156.81200000003,1103156.75,125505.26600000002,234236.07799999998,234097.82799999998,301564.0,210.659271,19596.9082,51478.3281,84696.07810000001,108089.17199999999,247207.46899999998,485983.531,26388.0137,72937.92189999999,19454.9102,0.17534014600000003,153512.234,,
1454715386,15009.0684,63409.398400000005,167387.76600000003,165632.07799999998,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.96900000004,248109.48399999997,823667.6880000001,172304.04700000002,290917.25,225123.26600000003,45018.218799999995,15995.2441,193302.29700000002,92542.92189999999,,312894.34400000004,105931.602,846579.5,1535787.5,,85743.26560000001,252704.672,,937918.8119999999,61.15919110000001,1665460.0,788977.1880000001,745517.375,414039.0,30469.3984,102335.75800000002,1498970.5,169064.21899999998,811615.0619999999,268156.81200000003,1103156.75,125505.26599999999,234236.07799999998,234097.82799999998,301564.0,210.65927100000002,19596.908199999998,51478.3281,84696.07810000001,108089.17199999999,247207.46899999998,485983.531,26388.013699999996,72937.92189999999,19454.9102,0.17534014600000003,153512.23399999997,,
1454731703,15009.0684,63409.398400000005,167387.766,165632.078,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.969,248109.484,823667.688,172304.047,290917.25,225123.266,45018.2188,15995.2441,193302.297,92542.9219,,312894.344,105931.60200000001,846579.5,1535787.5,,85743.2656,252704.672,,937918.812,61.15919110000001,1665460.0,788977.188,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.062,268156.812,1103156.75,125505.26599999999,234236.078,234097.828,301564.0,210.659271,19596.908199999998,51478.3281,84696.0781,108089.17199999999,247207.46899999998,485983.531,26388.0137,72937.9219,19454.9102,0.17534014600000003,153512.234,,
1454748020,15009.0684,63409.398400000005,167387.766,165632.078,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.969,248109.484,823667.688,172304.047,290917.25,225123.266,45018.2188,15995.2441,193302.297,92542.9219,,312894.344,105931.60200000001,846579.5,1535787.5,,85743.2656,252704.672,,937918.812,61.15919110000001,1665460.0,788977.188,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.062,268156.812,1103156.75,125505.26599999999,234236.078,234097.828,301564.0,210.659271,19596.9082,51478.3281,84696.0781,108089.17199999999,247207.46899999998,485983.531,26388.013700000003,72937.9219,19454.910200000002,0.17534014600000003,153512.234,,
1454764337,15009.0684,63409.398400000005,167387.766,165632.078,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.969,248109.484,823667.688,172304.047,290917.25,225123.266,45018.2188,15995.2441,193302.297,92542.92190000002,,312894.344,105931.602,846579.5,1535787.5,,85743.26559999998,252704.672,,937918.812,61.15919110000001,1665460.0,788977.188,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.062,268156.8119999999,1103156.75,125505.26599999999,234236.078,234097.828,301564.0,210.65927100000002,19596.908200000005,51478.3281,84696.07809999998,108089.17199999999,247207.46899999998,485983.531,26388.0137,72937.9219,19454.910200000002,0.17534014600000003,153512.234,,
1454780654,15009.0684,63409.398400000005,167387.766,165632.07800000004,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.969,248109.484,823667.688,172304.04699999996,290917.25,225123.266,45018.2188,15995.2441,193302.29699999996,92542.9219,,312894.3439999999,105931.602,846579.5,1535787.5,,85743.2656,252704.672,,937918.812,61.15919110000001,1665460.0,788977.188,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.062,268156.812,1103156.75,125505.26600000002,234236.078,234097.828,301564.0,210.659271,19596.9082,51478.3281,84696.0781,108089.17199999999,247207.46899999998,485983.531,26388.0137,72937.9219,19454.9102,0.17534014600000003,153512.234,,
1454796971,15009.0684,63409.398400000005,167387.766,165632.07800000004,1726199.5,1608243.88,50869.6406,,8013253.0,47677.53519999999,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.9689999999,248109.484,823667.6879999998,172304.04699999996,290917.25,225123.266,45018.2188,15995.2441,193302.29699999996,92542.92189999999,,312894.3439999999,105931.602,846579.5,1535787.5,,85743.26560000001,252704.672,,937918.8120000002,61.15919110000001,1665460.0,788977.1879999998,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.0620000002,268156.81200000003,1103156.75,125505.26600000002,234236.07800000004,234097.82800000004,301564.0,210.65927100000002,19596.908199999998,51478.3281,84696.07810000001,108089.17199999999,247207.46899999998,485983.531,26388.0137,72937.9219,19454.910200000002,0.17534014600000003,153512.234,,
1454813288,15009.0684,63409.398400000005,167387.766,165632.078,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.886699999997,22739.050799999997,1759502.62,4177293.5,445714.9689999999,248109.484,823667.6879999998,172304.047,290917.25,225123.266,45018.218799999995,15995.2441,193302.297,92542.9219,,312894.344,105931.602,846579.5,1535787.5,,85743.2656,252704.672,,937918.8120000002,61.15919110000001,1665460.0,788977.188,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21899999998,811615.0620000002,268156.812,1103156.75,125505.26600000002,234236.07800000004,234097.82800000004,301564.0,210.65927100000005,19596.908199999998,51478.3281,84696.0781,108089.17199999999,247207.46899999998,485983.531,26388.013699999996,72937.9219,19454.910200000006,0.17534014600000003,153512.234,,
1454829605,15009.0684,63409.398400000005,167387.766,165632.07799999998,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.969,248109.484,823667.688,172304.04700000002,290917.25,225123.266,45018.218799999995,15995.2441,193302.29700000002,92542.9219,,312894.34400000004,105931.60200000001,846579.5,1535787.5,,85743.2656,252704.672,,937918.812,61.15919110000001,1665460.0,788977.1880000001,745517.375,414039.0,30469.398400000002,102335.758,1498970.5,169064.21899999998,811615.0619999999,268156.812,1103156.75,125505.26599999999,234236.078,234097.828,301564.0,210.65927100000002,19596.908199999998,51478.3281,84696.0781,108089.17199999999,247207.46899999998,485983.531,26388.013699999996,72937.9219,19454.910200000002,0.17534014600000003,153512.234,,
1454845922,15009.0684,63409.3984,167387.766,165632.07799999998,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.938,240440.75,11248.886700000001,22739.0508,1759502.62,4177293.5,445714.969,248109.484,823667.688,172304.04700000002,290917.25,225123.266,45018.218799999995,15995.2441,193302.29700000002,92542.9219,,312894.34400000004,105931.60200000001,846579.5,1535787.5,,85743.2656,252704.672,,937918.812,61.15919110000001,1665460.0,788977.1880000001,745517.375,414039.0,30469.398400000002,102335.758,1498970.5,169064.21899999998,811615.0619999999,268156.8119999999,1103156.75,125505.26599999999,234236.078,234097.828,301564.0,210.659271,19596.908199999998,51478.3281,84696.0781,108089.17199999999,247207.46899999998,485983.531,26388.013699999996,72937.9219,19454.910200000002,0.17534014600000003,153512.234,,
1454862238,15009.0684,63409.3984,167387.766,165632.078,1726199.5,1608243.88,50869.640600000006,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.9379999998,240440.75,11248.8867,22739.0508,1759502.62,4177293.5,445714.9689999999,248109.484,823667.6879999998,172304.047,290917.25,225123.266,45018.21879999999,15995.2441,193302.29699999996,92542.9219,,312894.34400000004,105931.602,846579.5,1535787.5,,85743.2656,252704.67199999996,,937918.8120000002,61.15919110000001,1665460.0,788977.1879999998,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21900000004,811615.0620000002,268156.8119999999,1103156.75,125505.26599999999,234236.07800000004,234097.82800000004,301564.0,210.65927100000002,19596.9082,51478.328100000006,84696.0781,108089.17200000002,247207.46900000004,485983.5310000001,26388.013699999996,72937.9219,19454.910200000002,0.17534014600000003,153512.234,,
1454878555,15009.0684,63409.398400000005,167387.766,165632.07800000004,1726199.5,1608243.88,50869.6406,,8013253.0,47677.5352,1.8417484E7,1529142.12,2384188.75,982590.9379999998,240440.75,11248.8867,22739.050799999997,1759502.62,4177293.5,445714.9689999999,248109.484,823667.6879999998,172304.04699999996,290917.25,225123.266,45018.21879999999,15995.2441,193302.29699999996,92542.9219,,312894.3439999999,105931.602,846579.5,1535787.5,,85743.2656,252704.67199999996,,937918.8120000002,61.15919110000001,1665460.0,788977.1879999998,745517.375,414039.0,30469.3984,102335.758,1498970.5,169064.21900000004,811615.0620000002,268156.8119999999,1103156.75,125505.26599999999,234236.07800000004,234097.82800000004,301564.0,210.65927100000005,19596.908199999998,51478.3281,84696.0781,108089.17200000002,247207.46900000004,485983.5310000001,26388.013699999996,72937.9219,19454.910200000002,0.17534014600000003,153512.234,,
