Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1454437999,,0.0,525.5585288679846,0.0,0.0,,26619.323752844775,,10096.091907705182,,4553.709299544257,3749.2223899912797,5289.780127259588,,,,,42599.8396686795,,,,,,,,,28843.428202399617,,35453.984473380224,,,44080.93123537609,,,,12781.64659635515,,5065.615721717152,,1026.2429834012962,,514.7992173791819,3352.463560073662,,,5258.757140536412,,,,,,2919.2719544683923,863.3559003024793,,40908.726662174086,,,,4856.010075654128,22964.963334209016,,3404.3021678291448,,236.6605896946546,,,,,200.88081114700654,1404.0953110842595,,1445.4616251967318,16190.899701239221,217.42725197074765,,17475.827767730887,,19674.500289554177,,1995.0491681427193,,1685.1942289045267,,4749.701829528069,,2469.4778688547945,,34855.06331201944,,85.19288202944344,,,4503.775516706252,5114.071035509375,4595.631439560862,,877.541947095844,5423.202615860879,,333.4990473596455,,,,22184.496778357163,5353.285595979431,2784.777692138609,,16522.973486776595,,,5159.045391369796,455.9701969935672,,,752.9959250362008,1943.3729740296421,13215.769670446267,,,,24793.409763523756,394.64298556469004,32453.259083685265,27356.024518934977,,,97.86615956755297,1476.0580444506957,,,901.7739640589261,8917.738944796029,9491.328129461044,1964.4047530534497,0.0,,,6222.7274476669245,,,,302.93413085371907,531.6665652046319,349.4292852061284,,752.1177109533135,,,,0.0,,8769.71416767674,,,635.9525090653796,492.3656414662409,,7792.354577214599,605845.1716709015,
1454454316,,0.0,933.48674399648,0.0,0.0,,54890.77361727779,,19742.04001223782,,8625.368495456667,8113.541771259552,10055.7555000033,,,,,84929.68946846343,,,,,,,,,51788.19550967984,,66000.93609236539,,,89499.7633949574,,,,23380.115668137685,,11039.536420364595,,1997.0615647889545,,1043.2169589497373,6912.425371481935,,,10810.437338027425,,,,,,5802.615826948055,2041.9470271740063,,77202.06304736942,,,,9025.819971245779,50345.40397034003,,6073.631847200831,,386.28082468202405,,,,,305.98119179255167,3080.4363761859736,,2748.1280299736923,31845.75573489083,480.3372867537304,,36105.326299326975,,41593.41143224107,,3841.7287093315636,,5341.489923356508,,9036.180244297453,,5894.681020891129,,69985.49179866657,,167.4829823582758,,,10599.254522588913,9737.35606535865,7559.155695111588,,1766.9992803670273,11027.28862089944,,856.1566780241357,,,,40980.28288874461,10967.18997287112,5321.640472422423,,31818.665119826066,,,9806.706897505685,916.5448145040531,,,1444.947548921842,3777.2342397890766,26322.558519459235,,,,55331.88466430672,780.1096058243795,62724.8894109545,58606.449670172246,,,146.93991989125533,2995.192494709667,,,1736.9671888357302,20644.490360969314,19743.037122898913,3690.165751117679,0.0,,,12006.03137754032,,,,593.3270502469524,1189.07488479982,618.1049981844218,,1471.742948929984,,,,0.0,,17973.530440680373,,,1213.703073961437,1027.0891541940043,,14947.246800413963,1242740.754138414,
1454470633,,0.0,1255.0206174277937,0.0,0.0,,76832.5283755959,,27304.818703158016,,10947.403960731755,11764.914200851248,12326.149109468972,,,,,112147.78652267662,,,,,,,,,64453.36340289362,,84860.24072415668,,,119484.64289274608,,,,29218.883354919973,,14665.572491502353,,2735.229704788501,,1511.696467570796,9092.00141826032,,,15016.299330020682,,,,,,8093.361752344743,2809.1469976629733,,99334.23506267174,,,,11304.456659901734,71295.16094022234,,7238.242422395482,,463.32014849727756,,,,,339.76773184410035,4066.505861323506,,3731.229451602058,40311.18415137858,635.6980040100378,,50198.11934054555,,59794.00967737363,,5128.225839600994,,9161.00889475455,,11508.508130936669,,9401.10918272515,,87217.730257185,,237.33747087390432,,,15380.451323111665,12461.693753832562,8940.723171705182,,2399.1870908973556,14210.356933113217,,1495.2483368293242,,,,53905.90960727584,17088.942494916213,7184.3835398250985,,43259.53517086614,,,14125.973179107918,1278.7713584457906,,,1892.6149424150385,5410.415823134719,34047.68433272231,,,,78852.86051173713,923.6733980979111,85860.78320565747,83733.44846594529,,,154.41973040032084,4478.636388920766,,,2427.7685883937975,31230.96335130642,27202.421176103926,4510.826926542771,0.0,,,15193.868050178973,,,,810.9790957339626,1814.1126053357332,752.0210842633222,,1960.994748668317,,,,0.0,,22952.61659084936,,,1637.9689782835562,1300.1497549966255,,19279.722318141732,1683430.365612298,
1454486950,,0.0,1711.0144132954465,0.027447290528631794,0.10101237863907594,,98377.10981117444,,34611.14228054465,,12221.040924936186,15173.484280118391,13447.732343052832,,,,,131919.31148410347,,,,,,,,,72651.21868331278,,98526.2251125443,,,141367.22978771784,,,,34266.69366245492,,17355.521160108106,,3331.9998294174547,,1919.4202284875441,10237.187225622098,,,19586.40617280573,,,,,,10104.034700482212,3075.3915859112426,,117230.41074278198,,,,12659.153446399485,88888.00512804826,,9588.800970260614,,499.62455622480365,,,,,388.52580950878195,4611.057707615316,,4628.9734769345705,47527.28234563799,773.7157314371568,,64527.12575001631,,76028.26743352352,,6258.590645147698,,12044.401362011064,,13085.353191969416,,12884.692513905235,,108935.0849290068,,326.05756570225645,,,19272.516144647285,14566.421509544,10142.749195863747,,2823.4069481423953,15830.845295319716,,2059.3961876978383,,,,64256.492553957345,23699.847141493014,9283.537145549757,,53645.36195682855,,,19498.114411935905,1579.5851604405639,,,2299.998880773204,6860.22006403802,38883.51094977824,,,,105642.72644702959,1022.8172016366244,111376.78235522516,104090.91142948922,,,251.80707414363846,5926.196669366163,,,3048.5770392955974,40876.84511312424,33784.76702428718,4845.888462167805,0.0,,,16920.622480414127,,,,1042.632572373817,2411.148920841298,828.2358076175434,,2209.0768721254976,,,,0.0,,25398.544955507954,,,1990.4255692949964,1535.2456072976195,,22613.129506686695,2041315.3972028596,
1454503267,,0.0,2321.3751805225334,188.53648887049067,29.342422736534377,,126022.93399647276,,43382.62059613234,,14815.067353240238,19426.34473653648,16467.232887855112,,,,,154041.53046837568,,,,,,,,,86286.55638316591,,114329.53198168566,,,164616.24581811618,,,,45923.359051678584,,25294.112812271516,,4055.4491178942535,,2365.6120878068245,11821.976095303433,,,27178.79387151855,,,,,,12610.543918947555,3826.6383523115837,,146355.21726033848,,,,15748.648404078778,115760.53393749097,,13794.509029589304,,538.8090592251136,,,,,534.4013122971661,6309.548251530471,,5680.182249784232,60469.07954892842,1017.8094437753862,,83440.15155490815,,96385.14140829477,,7924.609396326568,,15359.809980352335,,15324.591408511318,,18105.431271866637,,147492.48287710745,,429.6550877376427,,,25253.11495870389,18593.06568666506,14246.383420490018,,3403.777494982009,20357.901327314314,,2766.3480852700695,,,,77542.84859971574,29631.196542743714,11951.890135801072,,67747.301354231,,,26884.53461184995,1992.0720403914518,,,2949.340632005223,8355.670723826002,50441.63472117118,,,,137447.61965881317,1234.32003385431,142211.13532726135,118567.00102498342,,,595.0721784125835,7386.163441218769,,,3730.1405618661074,53950.839074111995,43288.99917022606,5648.699518625235,0.0,,,20427.302006536815,,,,1333.6085072186422,3065.82120292488,1044.2320904863695,,2476.730555142157,,,,1366.8985052358273,,28995.513774543575,,,2488.2396750511493,2009.776074635761,,28067.037256706124,2537545.1328284885,
1454519584,,0.0,2898.1427870142334,540.2587624215774,99.59428764450631,,158038.83771289804,,53817.05504444043,,18473.594092183717,24101.496426007525,22297.834190607427,,,,,182998.1977648725,,,,,,,,,113241.38515864941,,143616.50151603148,,,193526.88469242526,,,,64156.54943222283,,35808.9561295553,,4919.1165253852405,,2877.1191891382286,14563.424364014601,,,37509.75011622472,,,,,,15564.610567842734,5122.21339338918,,182752.0515473262,,,,20829.086443224922,150408.3737839393,,16276.923447072191,,585.8848006053151,,,,,818.9862433391244,9203.013264420115,,6694.858083367112,75660.67932523273,1312.5966592117936,,103719.77693647143,,119382.28548788962,,9961.864050245533,,19140.9103773482,,18502.720142090322,,23966.421129219565,,187595.57693284142,,538.0647628201502,,,32529.60646848417,23789.337719762512,19833.878243985102,,4260.922560647574,28314.873218306304,,3586.385658356858,,,,93805.68058259886,34509.93367648835,14913.041439490782,,84926.33208493103,,,35101.032598751866,2497.9071503377627,,,3689.1676825824757,9967.57252020353,70433.16643537514,,,,158764.55268267798,1525.7645331766244,173058.3951360999,127427.40376376001,,,1131.4670646569018,8875.230040930417,,,4567.795643362529,70447.54126505699,53691.91680207632,6884.121015962837,0.0,,,26784.47161861109,,,,1652.7769703370805,3753.3471314003177,1357.91673270812,,2929.5729453890604,,,,12359.680876339466,,34948.70469701422,,,3098.293979182046,2659.4816239419356,,35682.450552860464,3174113.7179154777,
1454535901,,0.0,3392.5637449755577,870.7603907170619,174.34960953304318,,186492.04188298315,,63631.02370539709,,21987.344424491537,28501.64514832304,28741.197468018996,,,,,216395.2509006098,,,,,,,,,150768.46961429215,,185850.46711188636,,,228873.55230601548,,,,83517.80349032603,,43179.213379495086,,5821.489124428621,,3372.577410719732,17812.90117382134,,,48015.983630714254,,,,,,18460.76307515843,6606.524620755727,,218278.10183084093,,,,26137.24017384347,185060.74416683786,,16751.94934247207,,623.9209249820625,,,,,1094.0826641619674,11977.961744883929,,7692.949014162569,90591.35428607096,1614.019000784338,,121288.24013094172,,138563.29302981799,,11907.43139550709,,23060.023511170115,,22340.597088473904,,29640.874026485566,,228202.42491649225,,651.7583215919033,,,39655.93724731294,28533.39511795582,23926.180985314208,,5192.471023889193,36482.31056988535,,4395.432789831079,,,,109920.43443983358,37644.331228507486,17881.122268773703,,102558.59301876604,,,42774.73348398542,3024.0824383118465,,,4427.148692551887,11517.524108956548,92488.5501194798,,,,169351.64099137485,1778.6059203893103,197692.38932341587,133126.33047948865,,,1853.1611650990653,10386.837412293531,,,5494.368673530639,88312.8312417161,61736.79201256748,7928.743434484837,0.0,,,34018.107729284995,,,,1973.2971440098413,4436.602667237358,1591.5882959364346,,3593.7192380176034,,,,30422.713527008866,,42873.677512629176,,,3717.519112674782,3383.750374338217,,43579.6617458702,3823646.9121798845,
1454552218,,0.0,3792.496002389647,1266.1079716459833,249.65426300296468,,212557.81397908612,,72164.81923889634,,26199.259430339745,33078.07457224709,35010.826260328715,,,,,254811.51232882656,,,,,,,,,202353.04516570442,,240103.28396008676,,,275905.82808938884,,,,105477.8806234739,,50059.71175463349,,6748.900445899801,,3893.811876086529,21700.864777827053,,,58002.29037867465,,,,,,21465.36739127347,8375.97198199856,,261363.9406852559,,,,31825.375652902643,219137.02976362393,,16994.704080845964,,644.3439061731129,,,,,1514.8564327733752,14337.301625402433,,9013.040207476366,109088.81500688818,1893.2826902925324,,134476.69292401662,,151355.4198076835,,14027.96232965642,,27892.533565399,,26669.157763088606,,36171.209321209666,,274035.19598698145,,764.2001738891358,,,47446.781680326385,33466.170994845364,28839.839616893856,,6277.512224375159,45170.69125210922,,5265.566599212127,,,,129014.35899443533,39463.73111332868,20907.50149352713,,121832.04754817022,,,49981.15065782124,3586.0969522579826,,,5256.746472754003,13493.716214441443,114584.7987759882,,,,174943.6076344451,1939.8538664589748,217876.42014184117,135873.66108314026,,,2957.9043671231643,11924.937415263605,,,6418.907397899033,106763.85105288209,68575.87733740784,8994.28008908899,0.0,,,41657.73347321993,,,,2300.9341796829167,5167.523677815534,1833.0508803319528,,4421.229973897497,,,547.1282724312958,48139.35744405904,,52810.96229165219,,,4391.792698842998,4219.400018087613,,51959.27330711112,4517836.474265834,
1454568535,,0.0,4098.212786826863,1715.815873893308,332.9921398600343,,238595.1800177747,,78980.69299248964,,31095.35054143202,37862.21099024214,42504.91401369897,,,,,297551.1861123836,,,,,,,,,265206.4083545682,,301957.770328317,,,330826.1743578856,,,,128987.3637623983,,58625.939141217015,,7703.92300419686,,4439.288131169942,26138.078131435133,,,67696.90993051812,,,,,,24605.916029528733,10303.155321124957,,308776.4293130035,,,,37834.27975146964,252128.56280469705,,17415.88617825973,,649.691221347036,,,,,2129.8978237145975,16122.211816820914,,10540.760107819546,129594.26511952229,2043.4424577571676,,143708.00305591006,,158026.87391567958,,16300.302119065103,,33537.316764493386,,30894.51500856201,,42688.795179312394,,321606.9312529862,,843.2771083324124,,,55618.812851830415,38620.8885068136,35217.64388138089,,7552.946076265536,54357.32040609203,,6157.313679824363,,,,151799.4295867806,42549.96524571538,23977.464152299497,,141462.9948136159,,,55392.7702041398,4151.168920861963,,,6087.5942016333265,15841.641188285636,135354.14765966736,,,,178534.81579282563,2104.377917412699,238647.27652033544,136493.9751055968,,,4143.076977884793,13441.997300473133,,,7406.499930127514,125322.8599812864,74971.5929473002,9975.257396076666,0.0,,,49884.09509286701,,,,2644.134694613054,5909.292606501971,2137.8879547909296,,5253.574260117566,,,1110.386589943715,66965.59101171355,,63837.68934849398,,,5068.721557886414,4968.667330768493,,60873.60130858936,5254513.504601696,
1454584851,,0.0,4373.71300138329,2131.136322252521,411.92642271815436,,261118.43473756083,,82915.33028133871,,35604.99096596832,42103.45907210936,51377.482536679294,,,,,332708.9662324718,,,,,,,,,317129.80983595556,,349245.02295026527,,,374673.7613421735,,,,147309.1885333403,,65650.41408764922,,8638.327951211262,,4944.648862101412,30127.183264653588,,,75687.28065535103,,,,,,27668.2059455054,12131.526280489907,,347488.01409826695,,,,43497.79027559626,282766.076015323,,18106.762753941453,,668.6691749019701,,,,,2517.41210213784,17631.28422209599,,11817.429159276477,146989.33944348528,2059.8248497248474,,150015.39510719373,,161149.6901635972,,18501.20178532295,,39017.54840757252,,34082.22361216882,,48458.80734468162,,359139.6524526041,,876.8808126470018,,,63357.930182155425,43336.57886178124,40174.153664143916,,8839.860992647351,63002.316673798385,,6982.1582235756,,,,173237.977640249,46931.44702461561,26997.236525951157,,158961.66748423476,,,58656.81881615513,4659.417173651497,,,6841.987261447115,18240.844615199447,152051.07953707056,,,,180793.08381328126,2327.798537937235,259126.76652949036,139235.49034686998,,,4881.378936437605,14938.160251198055,,,8977.518923556669,141907.66244997052,79393.22570686716,10573.238755611288,0.0,,,57500.912027286926,,,,2996.4117886385247,6557.406597555285,2416.8571208418366,,5937.546784143295,,,1668.9628054542704,83904.70981511798,,74768.13392879548,,,5649.8757337761135,5455.23221379475,,68918.40905487424,5881134.235777442,
