Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1444027240,15029.2041,75006.1641,167544.20299999998,166112.266,1695183.75,1374164.25,50643.4219,,7030984.5,47515.6211,1.3959262E7,1511949.0,1063692.88,973101.5619999999,246650.234,11254.7627,22770.699199999995,1781123.5,2862836.25,409662.15599999996,247622.406,369428.125,171042.359,218853.04700000002,221649.141,44980.4336,15980.974599999998,194262.719,92904.6328,,317808.65599999996,65001.5586,742278.125,1109807.25,,68505.6562,230391.93799999997,,578822.312,50.5822563,610417.9380000001,607833.125,744765.4380000001,210151.31200000003,30397.4375,102437.422,1490522.38,169303.93799999997,675616.75,268222.094,184889.95299999998,86601.6562,236462.31200000003,165370.92200000002,303325.84400000004,190.347626,22917.853499999997,51462.8164,53427.9688,108215.78899999999,233347.45299999998,466337.28099999996,26331.5,73055.2031,19450.0859,,133396.203,,
1444044609,15029.2041,75006.1641,167544.20299999998,166112.266,1695183.75,1374164.25,50643.4219,,7030984.5,47515.6211,1.3959262E7,1511949.0,1063692.88,973101.5619999999,246650.234,11254.7627,22770.699199999995,1781123.5,2862836.25,409662.15599999996,247622.40600000002,369428.125,171042.359,218853.04700000002,221649.141,44980.4336,15980.974599999998,194262.71899999998,92904.6328,,317808.65599999996,65001.5586,742278.125,1109807.25,,68505.6562,230391.93799999997,,578822.3119999999,50.5822563,610417.9380000001,607833.125,744765.4380000001,210151.31200000003,30397.4375,102437.42199999999,1490522.38,169303.93799999997,675616.75,268222.09400000004,184889.95299999998,86601.6562,236462.31200000003,165370.92200000002,303325.84400000004,190.347626,22917.853499999997,51462.8164,53427.9688,108215.78899999999,233347.45299999998,466337.28099999996,26331.5,73055.2031,19450.0859,,133396.20299999998,,
1444061978,15029.2041,75006.1641,167544.203,166112.26600000003,1695183.75,1374164.25,50643.4219,,7030984.5,47515.6211,1.3959262E7,1511949.0,1063692.88,973101.562,246650.23399999997,11254.7627,22770.6992,1781123.5,2862836.25,409662.156,247622.40600000002,369428.125,171042.35899999997,218853.047,221649.14100000003,44980.4336,15980.974599999998,194262.71899999998,92904.6328,,317808.65599999996,65001.5586,742278.125,1109807.25,,68505.6562,230391.93799999997,,578822.3119999999,50.5822563,610417.9380000001,607833.125,744765.438,210151.31200000003,30397.4375,102437.42199999999,1490522.38,169303.93799999997,675616.75,268222.09400000004,184889.953,86601.6562,236462.31200000003,165370.922,303325.84400000004,190.347626,22917.8535,51462.8164,53427.9688,108215.789,233347.453,466337.281,26331.5,73055.2031,19450.085899999995,,133396.20299999998,,
1444079347,15029.2041,75006.1641,167544.20299999998,166112.266,1695183.75,1374164.25,50643.4219,,7030984.5,47515.6211,1.3959262E7,1511949.0,1063692.88,973101.5619999999,246650.234,11254.7627,22770.699200000003,1781123.5,2862836.25,409662.15599999996,247622.406,369428.125,171042.359,218853.04700000002,221649.141,44980.4336,15980.974599999998,194262.719,92904.6328,,317808.65599999996,65001.5586,742278.125,1109807.25,,68505.6562,230391.93799999997,,578822.3119999999,50.5822563,610417.9380000001,607833.125,744765.4380000001,210151.31200000003,30397.4375,102437.422,1490522.38,169303.93799999997,675616.75,268222.09400000004,184889.95299999998,86601.6562,236462.31200000003,165370.92200000002,303325.84400000004,190.347626,22917.853499999997,51462.8164,53427.9688,108215.78899999999,233347.45299999998,466337.28099999996,26331.5,73055.2031,19450.085899999995,,133396.20299999998,,
1444096715,15029.232013181532,75006.1641,167544.22615833243,166112.2948247329,1695398.026166262,1376362.3366724239,50644.24904665204,,7034148.815124426,47516.17830426012,1.3966714302102052E7,1512078.7876713406,1066199.9998367515,973344.6090683722,246650.25912925432,11254.783985956616,22770.72085550447,1781193.1745531252,2862836.2807956547,409666.5135851575,247622.59274485084,371384.2919713834,171043.40605226398,218967.7704224619,221655.61954349655,44980.48315636774,15980.996009139231,194262.74018741053,92904.66167400597,,317810.3267258655,65001.5586,742439.9792012474,1110307.371434334,,68521.07905812,230527.13277241448,,578829.464352424,50.60034762624697,610420.7634397389,609685.3604550152,744773.3447227846,210151.34279565484,30397.458675092257,102437.45378111578,1490669.0744858386,169303.95906422788,679103.965202573,268226.5709491156,185196.34278850036,86699.53152911841,236462.3525270818,166217.26543142658,303325.9363869645,190.369149452704,22917.875155504473,51462.83805550447,53487.94429859323,108215.82558523794,233571.32583140075,466353.7028445259,26331.62992070857,73055.21175973813,19450.107555504466,,133422.6738362427,,
1444114084,15029.580268530186,75006.1641,167544.4963278971,166112.6506016761,1698070.4350591153,1403775.576043719,50654.56491016183,,7073612.108332996,47523.1292106376,1.4059655428527746E7,1513697.5230380357,1097467.3618166156,976375.7160928654,246650.56569092616,11255.048850049872,22770.99002229462,1782062.0079284767,2862836.496780094,409720.850477337,247624.91480796903,395780.45421981043,171056.46569458066,220398.53012538003,221736.4180382663,44981.102348603505,15981.263156839632,194263.01364280726,92905.01772372072,,317831.15567898855,65001.5586,744458.5420948594,1116544.6371428436,,68713.42874715186,232213.19895630458,,578918.6222123209,50.825971030884645,610456.0051980098,632785.3261410086,744871.9573370238,210151.72950443835,30397.723052855763,102437.84703738357,1492498.4818109684,169304.2265594378,722594.4378297538,268282.38166409923,189017.45681354194,87920.1706043489,236462.84680086956,176772.36041744536,303327.09614929726,190.63756956234806,22918.14432229462,51463.10653066082,54235.923731882904,108216.27838034145,236363.33436304517,466558.51599589945,26333.250659340352,73055.32087252697,19450.378178365783,,133752.80130610778,,
1444131453,15029.988405348655,75006.1641,167544.80916956466,166113.06677694322,1701202.1588928534,1435900.239371295,50666.65376350979,,7119857.79320857,47531.275106377485,1.4168570126425693E7,1515594.485366695,1134108.551979864,979927.7630244932,246650.92356167184,11255.359114093259,22771.30526679015,1783080.1433753516,2862836.7159844395,409784.5243921795,247627.6345631182,424369.505748427,171071.7701423167,222075.18920291812,221831.10349476978,44981.82819223576,15981.5762477004,194263.33595539673,92905.43414971475,,317855.562953123,65001.5586,746824.031393612,1123853.8907085098,,68938.83793903187,234189.04318389005,,579023.0948598968,51.090371404637665,610497.304758271,659855.4031859934,744987.5191142391,210152.1832087835,30398.03292776351,102438.3072562678,1494642.2873251294,169304.54099520989,773559.4726271809,268347.77971498366,193495.29352504158,89350.59607523048,236463.42377378783,189141.52498601878,303328.4567623328,190.95212060964406,22918.459566790152,51463.42082515635,55112.456033289665,108216.80829510352,239635.19603164442,466798.5316513734,26335.15003863178,73055.44896278883,19450.695422861318,,134139.66646986507,,
1444148822,15030.0762,75006.1641,167544.875,166113.156,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.21900000004,247628.219,430518.562,171075.062,222435.812,221851.469,44981.9844,15981.6436,194263.406,92905.5234,,317860.812,65001.5586,747332.8119999999,1125426.0,,68987.3203,234614.016,,579045.5619999999,51.1472397,610506.1880000001,665677.75,745012.375,210152.281,30398.0996,102438.406,1495103.38,169304.609,784521.25,268361.84400000004,194458.406,89658.2578,236463.54700000002,191801.938,303328.75,191.019775,22918.5273,51463.4883,55300.984399999994,108216.922,240338.92200000002,466850.15599999996,26335.5586,73055.4766,19450.763700000003,,134222.875,,
1444166191,15030.0762,75006.1641,167544.875,166113.156,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.21900000004,247628.219,430518.562,171075.062,222435.812,221851.469,44981.9844,15981.6436,194263.406,92905.5234,,317860.812,65001.5586,747332.8119999999,1125426.0,,68987.3203,234614.016,,579045.5619999999,51.1472397,610506.1880000001,665677.75,745012.375,210152.281,30398.0996,102438.406,1495103.38,169304.609,784521.25,268361.84400000004,194458.406,89658.2578,236463.54700000002,191801.938,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.922,240338.92200000002,466850.15599999996,26335.5586,73055.4766,19450.7637,,134222.875,,
1444183559,15030.0762,75006.1641,167544.875,166113.156,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.219,247628.219,430518.562,171075.062,222435.812,221851.469,44981.9844,15981.6436,194263.406,92905.5234,,317860.812,65001.5586,747332.812,1125426.0,,68987.3203,234614.016,,579045.562,51.1472397,610506.188,665677.75,745012.375,210152.281,30398.0996,102438.406,1495103.38,169304.609,784521.25,268361.844,194458.406,89658.2578,236463.547,191801.938,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.922,240338.922,466850.156,26335.5586,73055.4766,19450.7637,,134222.875,,
1444200928,15030.0762,75006.1641,167544.875,166113.15600000002,1701875.75,1442809.75,50669.2539,,7129804.5,47533.02730000001,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.219,247628.219,430518.562,171075.062,222435.81200000003,221851.469,44981.9844,15981.6436,194263.406,92905.5234,,317860.81200000003,65001.5586,747332.812,1125426.0,,68987.3203,234614.016,,579045.562,51.1472397,610506.188,665677.75,745012.375,210152.281,30398.0996,102438.406,1495103.38,169304.609,784521.25,268361.844,194458.406,89658.2578,236463.547,191801.938,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.922,240338.922,466850.156,26335.5586,73055.4766,19450.7637,,134222.875,,
1444218297,15030.0762,75006.1641,167544.875,166113.15600000002,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.425800000003,22771.373,1783299.12,2862836.75,409798.21900000004,247628.219,430518.562,171075.062,222435.81200000003,221851.469,44981.9844,15981.6436,194263.406,92905.5234,,317860.81200000003,65001.5586,747332.8119999999,1125426.0,,68987.3203,234614.016,,579045.5619999999,51.1472397,610506.1880000001,665677.75,745012.375,210152.281,30398.0996,102438.406,1495103.38,169304.609,784521.25,268361.84400000004,194458.406,89658.2578,236463.54700000002,191801.938,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.922,240338.92200000002,466850.15599999996,26335.558600000004,73055.4766,19450.763700000003,,134222.875,,
1444235666,15030.0762,75006.1641,167544.875,166113.156,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.21900000004,247628.219,430518.562,171075.06200000003,222435.81200000003,221851.469,44981.984399999994,15981.6436,194263.406,92905.5234,,317860.81200000003,65001.5586,747332.8119999999,1125426.0,,68987.32030000002,234614.016,,579045.5619999999,51.1472397,610506.1880000001,665677.75,745012.375,210152.281,30398.0996,102438.40600000002,1495103.38,169304.609,784521.25,268361.84400000004,194458.406,89658.2578,236463.54700000002,191801.93799999997,303328.75,191.019775,22918.527300000005,51463.4883,55300.984399999994,108216.922,240338.92200000002,466850.15599999996,26335.558600000004,73055.4766,19450.763700000003,,134222.875,,
1444253035,15030.0762,75006.1641,167544.875,166113.156,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.219,247628.219,430518.562,171075.06200000003,222435.812,221851.469,44981.9844,15981.6436,194263.406,92905.5234,,317860.81200000003,65001.5586,747332.812,1125426.0,,68987.32030000002,234614.016,,579045.5619999999,51.1472397,610506.188,665677.75,745012.375,210152.281,30398.0996,102438.40600000002,1495103.38,169304.609,784521.25,268361.84400000004,194458.406,89658.2578,236463.547,191801.93799999997,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.922,240338.922,466850.156,26335.5586,73055.4766,19450.7637,,134222.875,,
1444270404,15030.0762,75006.1641,167544.875,166113.15600000002,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.21900000004,247628.219,430518.562,171075.06200000003,222435.812,221851.469,44981.9844,15981.6436,194263.406,92905.5234,,317860.81200000003,65001.5586,747332.8119999999,1125426.0,,68987.3203,234614.016,,579045.5619999999,51.1472397,610506.1880000001,665677.75,745012.375,210152.281,30398.0996,102438.40600000002,1495103.38,169304.609,784521.25,268361.84400000004,194458.406,89658.2578,236463.54700000002,191801.93799999997,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.922,240338.92200000002,466850.15599999996,26335.5586,73055.4766,19450.7637,,134222.875,,
1444287772,15030.0762,75006.1641,167544.875,166113.15600000002,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.21900000004,247628.219,430518.562,171075.062,222435.812,221851.469,44981.9844,15981.6436,194263.406,92905.5234,,317860.81200000003,65001.5586,747332.8119999999,1125426.0,,68987.32030000002,234614.016,,579045.5619999999,51.1472397,610506.1880000001,665677.75,745012.375,210152.281,30398.0996,102438.406,1495103.38,169304.609,784521.25,268361.84400000004,194458.406,89658.2578,236463.54700000002,191801.938,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.922,240338.92200000002,466850.15599999996,26335.5586,73055.4766,19450.763700000003,,134222.875,,
1444305141,15030.0762,75006.1641,167544.875,166113.15600000002,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.21900000004,247628.21899999998,430518.56200000003,171075.062,222435.812,221851.46899999998,44981.9844,15981.6436,194263.40600000002,92905.5234,,317860.81200000003,65001.5586,747332.8119999999,1125426.0,,68987.32030000002,234614.016,,579045.5619999999,51.1472397,610506.1880000001,665677.75,745012.375,210152.28100000002,30398.0996,102438.406,1495103.38,169304.609,784521.25,268361.84400000004,194458.40600000002,89658.2578,236463.54700000002,191801.938,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.92199999999,240338.92200000002,466850.15599999996,26335.5586,73055.4766,19450.763700000003,,134222.875,,
1444322510,15030.0762,75006.1641,167544.875,166113.15600000002,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.21900000004,247628.21899999998,430518.56200000003,171075.06200000003,222435.81200000003,221851.46899999998,44981.9844,15981.6436,194263.40600000002,92905.5234,,317860.81200000003,65001.5586,747332.8119999999,1125426.0,,68987.3203,234614.016,,579045.5619999999,51.1472397,610506.1880000001,665677.75,745012.375,210152.28100000002,30398.0996,102438.40600000002,1495103.38,169304.609,784521.25,268361.84400000004,194458.40600000002,89658.2578,236463.54700000002,191801.93799999997,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.92199999999,240338.92200000002,466850.15599999996,26335.558600000004,73055.4766,19450.7637,,134222.875,,
1444339879,15030.0762,75006.1641,167544.875,166113.156,1701875.75,1442809.75,50669.2539,,7129804.5,47533.0273,1.4191996E7,1516002.5,1141989.5,980691.75,246651.0,11255.4258,22771.373,1783299.12,2862836.75,409798.21900000004,247628.219,430518.562,171075.06200000003,222435.81200000003,221851.469,44981.9844,15981.6436,194263.406,92905.5234,,317860.812,65001.5586,747332.8119999999,1125426.0,,68987.3203,234614.016,,579045.5619999999,51.1472397,610506.1880000001,665677.75,745012.375,210152.281,30398.0996,102438.40600000002,1495103.38,169304.609,784521.25,268361.844,194458.406,89658.2578,236463.54700000002,191801.93799999997,303328.75,191.019775,22918.5273,51463.4883,55300.9844,108216.922,240338.92200000002,466850.15599999996,26335.558600000004,73055.4766,19450.7637,,134222.875,,
