Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1401758798,,,,239.817811418571,,,,,,,2070.428551844555,,9027.828760669157,,,,,,,,302.00229586136146,,23830.42019786608,,,,,,,,,,,,,,,,,,,1005.8678564134741,,,,,,,,,,1332.4720123360619,4020.9977754261267,,,,,,,18439.13486782141,,,,,,,,,4692.604751605,,,,,,,,,,,,,324.36460138569015,,,,1260.3602541460973,,,,,,,5245.319744600406,575.1113366462339,,,,,,,367.02419101417746,,,,,1518.0764901777313,,,,519.0028810120978,,32.61025090750082,,,516.8296572263513,,,,,,,,5620.427035208531,,,,1200.9511698246363,,,,,,,,,,,,,,,280.6956337278413,,,,302.38716568556976,,,,,,4476.53154992267,,,,,51.33270661187472,,,
1401775653,,,,386.2958871882693,,,9489.907856418738,,3048.2661833045704,85.79046535071406,3581.8973890490447,,14922.70440149514,,,,,,,23722.854952870737,1192.5103222127473,6231.414073082521,44668.86393489747,,,34.71199606179561,,,,29.164608066425014,,,,,,16667.976327546083,,,,,2002.93540119969,1955.7843440278143,3921.021007235683,,,2479.0142840954027,,,,,,2188.0483800749334,6558.852393265085,,29030.84137630071,,,,2235.3378872779285,34019.80153414803,,,,,,,,,9528.055051180356,234.09543549413664,,,4661.891072709466,,,1245.805432202868,,,529.485468502095,2279.516717579861,,488.9599264714772,,3231.3930235491293,,2244.8774997306236,105.03498773028109,6059.391477576038,,,,,8410.886809788935,971.1753054655815,13639.343932010968,1157.0005086926326,,11129.97277496332,,,673.8475969006727,,,6169.3469609271915,,2572.9814324575714,,,,984.5250693024675,133.7905135895109,62.939017083146645,,,925.3027268614553,373.91306997431707,12482.457067735133,,6890.687008226783,,,2515.78407780375,8918.49016263701,,,,2112.9577751389347,1577.0873305887606,,,165.7862767286077,1499.9836664536685,0.0,290.4270484984332,,,,2390.595814002754,,,,489.9798037352738,540.6320528748264,27.823199039666658,,416.92359235246306,,,,,,8304.788164569294,,,,,91.56096138182377,2687.4803479169523,265399.67576394515,
1401792507,,,,488.7529412889781,,,18655.892532255788,,5597.474351696511,151.52983808852454,5006.3329454498125,,20792.58167703457,,,,,,,44778.10923395897,2795.1930749522335,12910.772757907833,61019.30184654065,,,67.42257533253132,,,,71.06890704510053,,,,,,28374.052714628288,,,,,3249.1580930804225,2822.043967882209,7520.431568464893,,,3710.043311954854,,,,,,2938.5377131643477,8991.65899089762,,56600.26433581686,,,,3912.4674857944365,50171.12270314989,,,,,,,,,14081.217926576082,519.7106755386928,,,6865.5420027604405,,,2552.3147040063673,,,764.2835308696482,4261.669096389515,,542.9724585748911,,4955.348160698971,,3169.500284586381,225.29640918446242,9692.822456575173,,,,,10342.304334705299,1319.8042178831963,21518.27758763411,2240.6792556201945,,21645.1137843402,,,1023.9178575095899,,,10738.670710936663,,3748.142622567153,,,,1461.3639070616011,317.8133009910917,98.34133480764054,,,1270.7804297996154,753.116355403967,20090.29633635633,,12867.723699013804,,,3969.458152232293,11315.547915063275,,,,2840.8904187165,3069.3121685801134,,,167.2121553675542,2339.2217503181932,0.0,485.3898338879781,,,,4412.552551380856,,,,689.0098252433592,1019.2489758891438,40.82459322552772,,550.4705652699881,,,47.65373373502562,,,11973.281592717209,,,,,128.51985838784097,5045.658099047268,476016.7273241626,
1401809362,,,,662.2713408012354,,,26920.64506729341,,7471.987655411122,214.35314121174167,6890.973838949826,,32375.736090427905,,,,,,,61393.07628118437,5139.190965963909,18486.46682099484,73671.08755599493,,,162.28135403111577,,,,121.93981738114121,,,,,,37776.45942684716,,,,,3835.575975177673,3651.6758277399363,9613.695253452663,,,4757.172553832621,,,,,,4155.302600869406,12582.251889838482,,80500.20285284976,,,,4330.1225983597205,63514.92822918406,,,,,,,,,17927.409506796346,816.7687182293478,,,8524.062250354385,,,3176.4922947079876,,,993.9527759776985,5785.081796490735,,632.2818803444765,,5917.7314471709615,,3964.415264754736,341.9276982102321,12585.68578242728,,,,,13365.756535966644,1835.75737433489,29703.573462400273,7325.402094013605,,28710.55320828882,,,1464.4506629563414,,,15433.19511197893,,5396.42443376958,,,,1992.6486457449043,637.6263508532179,147.14775196019326,,,1668.9881997488774,1043.5231605868898,29972.18966093974,,16701.578955626162,,,5229.749034025219,15537.461968015561,,,,3625.775511691026,4355.130900113619,,,167.62292755163324,2751.2464717687285,0.0,639.7417727139773,,,,6202.063035161421,,,,943.7847974889976,1315.7548727588694,47.323119469642656,,835.5650378384796,,,80.36270620636395,,,16033.31907153241,,,,,176.2263222766825,7374.096272798918,658382.6160668002,
1401826216,,,,1003.6498235160777,,,34048.56201891759,,9354.078459790384,300.6411617745067,9548.348511566632,,52866.47609457716,,,,,,,74333.895384992,8347.548901933355,23580.97035243041,85124.48592089888,,,617.127341015105,,,,241.94057351160419,,,,,,49115.0542227075,,,,,4233.053034058258,4628.532040590843,11451.070540054858,,,6729.995024438587,,,,,,6222.61689769361,18088.65399226235,,100809.03216120203,,,,4345.81807089629,78816.1547618179,,,,,,,,,23050.06551042617,1102.1425025578903,,,11848.256107303803,,,3557.1236833122666,,,1484.257976674955,7259.952437930022,,865.7781167291904,,7379.727246464915,,4864.896133431506,422.6946645667902,16896.26355075269,,,,,19103.359337966973,2700.305372215499,43455.05714984541,16248.464791196146,,33495.57885073164,,,1960.2961424157972,,,18627.27527117425,,7552.955039489373,,,,2626.474078358649,921.7785135625692,230.97806446918125,,,2214.925810098948,1277.8023345419963,40144.53838216736,,20320.277269177084,,,6290.053447197535,23554.487117357097,,,,4760.961985082914,5618.7884396347545,,,167.89285759815073,2881.637425863646,0.0,1157.5507644666975,,,,7888.276910629085,,,,1296.2688917289977,1443.706477038626,59.69157506763228,,1355.9454432163902,,,105.45038603179943,,,22057.081752764072,,,,,240.86764096458577,9644.888298162296,850901.0906082761,
1401843071,,,,1437.7715901066022,,,42157.56121624433,,12669.350045837264,436.14774587021327,12611.182427685551,,73446.19099205232,,,,,,,86254.71312335522,12557.06281932268,29401.09470666946,100815.44459737207,,,1980.764961316836,,,,687.0111541883764,,,,,,64121.037618106835,,,,,4394.56332208722,5704.681725910464,15124.392758173439,,,10971.812105062205,,,,,,8683.255961389521,24581.426237882733,,120710.1570540882,,,,4548.570922136473,98563.21981143575,,,,,,,,,29797.988655888894,1392.9060762137165,,,18931.371875751312,,,4640.291943364759,,,2434.9467752160494,9361.037565097344,,1194.6639982605695,,10604.420079428011,,5938.768611174238,451.8795150086018,27406.73217212382,,,,,25580.197510453174,3770.684270624597,62666.602955561175,25571.478309625687,,38552.83450301233,,,2400.794495368699,,,20211.56875597713,,9891.106917703324,,,,3326.262546399804,1095.4129608775756,342.6750454335988,,,2838.843471489238,1700.245936752438,51027.52191799523,,24993.08335282845,,,7255.6398692407465,33090.69218090667,,,,6437.102040469882,7103.572573606275,,,168.26055762926035,2885.8882818331927,0.0,2275.4642853189976,,,,9999.048518259706,,,,1680.1703250659248,1507.3040629184175,76.89373563581306,,1998.4971460246636,,,146.13270213534736,,,29152.782845953938,,,,,312.5438464301055,12317.246553883648,1104064.9588248134,
1401859925,,,,1875.582065258752,,,51738.75335258895,,18255.14652040997,597.6527990400698,15639.024974494412,,89725.43260647045,,,,,,,102575.26150545337,17296.748650078487,36490.23726375571,118477.91220233592,,,4130.18870698857,,,,1564.26572870765,,,,,,81455.79812084408,,,,,4563.982100799486,6717.2990740565765,19810.04054875197,,,17332.32973320591,,,,,,11080.211856112113,30877.747627962355,,138459.14003097903,,,,5454.871691693988,121834.32257768528,,,,,,,,,36864.90761838067,1721.2809706155365,,,27947.290606937335,,,7559.356672801896,,,3708.5370726323163,11855.258190222054,,1512.4884596251882,,14917.932159011885,,7097.172775705667,477.61859856232127,42741.62359269234,,,,,31373.05293523453,4798.126673162714,82751.64559197731,35058.21935958309,,44842.154794055234,,,2652.321846611512,,,21000.288950336522,,12214.226981995993,,,,4014.076782912259,1814.6502198030157,454.99935232249567,,,3446.0982799897633,2426.9984691088275,65129.650912483485,,31529.941999235092,,,8692.239834363012,42571.94342565747,,,,8430.717307597697,8694.71192536916,,,176.09793747101523,2885.8882818331927,0.0,3530.563664172355,,,,12665.283469925893,,,,2056.551782616935,1586.1458974879858,96.1289297539958,,2628.477551260939,,,187.15502726475543,,,35778.71413440013,,,,,385.0274467594181,15549.578866764261,1408563.674235,
1401876780,,,,2275.2193533738136,,,61299.25326279117,,25460.47289424305,759.6933135261452,18496.637275151024,,105414.73363671864,,,,,,,121579.1189016104,21363.716257952583,43884.31885268419,130303.87451587403,,,5995.977722290659,,,,2600.891142814663,,,,,,98608.74102572596,,,,,5062.9434517636255,7643.503445100879,24450.982541959103,,,24331.138382829326,,,,,,13443.839882040267,37188.34872243623,,155142.4981529557,,,,8897.060840553726,152173.47962895656,,,,,,,,,44226.20516355844,2160.9973519978807,,,36859.028716751476,,,12356.39066490994,,,5012.7233746982265,14279.757995967262,,1795.9544652911018,,19160.640928714663,,8332.196015747382,525.1257389233066,57955.39498804346,,180.59613326410695,,,37470.18807940365,5801.109996750884,95221.05018233096,44582.552979259315,,51449.52050675389,,,2961.931406874424,,,21056.40690301543,,14601.02349189737,,,,4705.196985682553,3249.780311585932,564.5807360648563,,,4065.53772605695,3288.4287631985712,77283.93858821948,,38138.522620226475,,,10421.604533772039,52159.92738808425,,,,10792.60848379616,10287.812375701433,,,291.41436288338065,2885.8882818331927,0.0,4514.67419159588,,,,15460.899679867689,,,,2440.5704756640334,1769.7319718716467,124.32652455267709,,3229.388660756387,,,230.33802137330656,,,43320.51743137316,,,,,456.9932563113671,18866.490372316406,1712278.191550357,
1401893634,,,,2649.2603918147797,,,70847.95488411178,,33249.364951824304,922.3966848889124,21176.92424762803,,122602.61053089218,,,,,,,134904.1628162901,24637.128993949096,49837.27990694192,139377.70558180634,,,6890.324757304524,,,,3435.7277184831264,,,,,,118408.67887161132,,,,,5727.726895386248,8626.415640246834,29189.918702477866,,,31091.504293405484,,,,,,15786.366280466955,43207.51169175108,,175332.0106458707,,,,17309.791728706827,186955.87135033173,,,,,,,,,51735.94342631707,2684.4512628677876,,,45719.45995408221,,,19276.508236161884,,,6261.948367486582,16669.624066834163,,2006.6951307481709,,23193.754305478178,,9608.599607720733,571.4651406167803,73050.13149743012,,353.57561331788986,,,43661.21407665078,6883.060723046281,106048.84129927633,53979.998776458764,,58060.7002473325,,,3446.283231455137,,,21057.172534909856,,17002.366613501326,,,,5399.3374021272775,4783.616832417469,665.0725678164757,,,4738.321706568087,4043.2848445754084,88203.43183556377,,47451.881729373905,,,12443.324978998866,61735.248226471165,,,,13863.87221625495,11856.404279043567,,,399.52418841811146,3089.952113429994,0.0,5242.418479559713,,,,18541.975874152417,,,,2825.4849686322004,1976.0062273812791,159.8801110750139,,3816.1343415809524,,,278.41039814558945,,,50788.57534331613,,,,,528.4106895244006,22164.97793431544,2022666.8927844397,
1401910489,,,,3006.352070422523,,,80326.4463538779,,40721.90110051477,1085.6140508616213,24022.2252978767,,141557.61518944963,,,,,,,144571.37844580197,28094.968617641614,56503.88838760632,150475.75294448942,,,7290.237916515613,,,,4021.3144894796906,,,,,,138181.22675543316,,,,,6234.591046618558,9696.65454915233,33651.672327244036,,,37302.967511767216,,,,,,18059.207431480587,48802.16077137557,,197973.89189063807,,,,27916.533253427795,222045.7723091129,,,,,,,,,59240.53755722242,3252.7187606531475,,,54490.701949063965,,,28773.804388583914,,,7471.6118343714425,19065.873369218367,,2143.6651952645357,,26548.23375517527,,11030.531194271643,611.6075897160019,87934.67345832058,,407.96788979671226,,,50021.149912060784,8028.526205841134,124681.90486040234,60842.5468775174,,64033.25608888545,,,3920.636358154324,,,21057.172534909856,,19406.290525274886,,,,6073.636014207427,6167.672552693768,761.4901996637201,,,5406.862631805821,4549.761202983342,96723.05769549981,,59386.57315346867,,,13907.131660020168,71413.09202691223,,,,17797.497718588173,13399.251209847414,,,400.1320909667713,4963.28918979348,0.0,5958.779609031396,,,,21769.379399304522,,,,3217.9798698769455,2138.1312772272213,184.57274991753152,,4389.793519048894,,,324.76411002676326,,,57543.62490007035,,,,,596.0629083588932,25528.341631712094,2344026.3968074485,
