Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1403511671,15336.6572,75641.0234,88335.0547,171289.859,717226.6880000001,975084.75,9224010.0,,3810439.75,46528.7188,1661421.25,1350200.25,709466.8119999999,71915.0547,187525.70299999998,12112.164099999998,23610.855500000005,1442945.12,2996777.25,293722.875,232426.641,242307.375,150614.641,126625.242,218510.46900000004,45067.9766,16581.3379,200096.688,99616.79690000002,,285832.531,53590.1875,388146.15599999996,342291.0,,48653.7617,147834.891,,370623.65599999996,,526297.938,252062.95299999998,550799.75,,30972.418000000005,104560.188,674241.125,172350.062,340299.844,214964.812,,36248.6602,248282.21900000004,23326.0723,213239.875,197.09198,23485.2949,33225.4531,11701.010700000003,110845.016,155120.172,341933.4380000001,27100.228499999997,76730.57809999998,20276.839799999998,,,,
1403528525,15336.6572,75641.0234,88335.0547,171289.859,717226.688,975084.75,9224010.0,,3810439.75,46528.7188,1661421.25,1350200.25,709466.812,71915.0547,187525.703,12112.164099999998,23610.855500000005,1442945.12,2996777.25,293722.875,232426.641,242307.375,150614.641,126625.242,218510.46900000004,45067.97660000001,16581.3379,200096.688,99616.79690000002,,285832.531,53590.1875,388146.156,342291.0,,48653.7617,147834.891,,370623.656,,526297.938,252062.95299999998,550799.75,,30972.418000000005,104560.188,674241.125,172350.062,340299.844,214964.812,,36248.6602,248282.21900000004,23326.0723,213239.875,197.09198000000004,23485.2949,33225.4531,11701.0107,110845.016,155120.172,341933.4380000001,27100.2285,76730.57809999998,20276.839799999998,,,,
1403545380,15336.6572,75641.0234,88335.0547,171289.859,717226.688,975084.75,9224010.0,,3810439.75,46528.7188,1661421.25,1350200.25,709466.812,71915.0547,187525.70299999998,12112.164099999998,23610.855500000005,1442945.12,2996777.25,293722.875,232426.641,242307.375,150614.641,126625.242,218510.46900000004,45067.97660000001,16581.3379,200096.688,99616.79690000002,,285832.531,53590.1875,388146.15599999996,342291.0,,48653.7617,147834.891,,370623.65599999996,,526297.938,252062.95299999998,550799.75,,30972.418000000005,104560.188,674241.125,172350.062,340299.844,214964.812,,36248.6602,248282.21900000004,23326.0723,213239.875,197.09198000000004,23485.2949,33225.4531,11701.0107,110845.016,155120.172,341933.4380000001,27100.228499999997,76730.57809999998,20276.839799999998,,,,
1403562234,15336.6572,75641.0234,88335.05470000001,171289.85900000003,717226.688,975084.75,9224010.0,,3810439.75,46528.7188,1661421.25,1350200.25,709466.812,71915.05470000001,187525.70299999998,12112.1641,23610.855500000005,1442945.12,2996777.25,293722.875,232426.641,242307.375,150614.64099999997,126625.242,218510.46900000004,45067.9766,16581.3379,200096.688,99616.79690000002,,285832.531,53590.1875,388146.15599999996,342291.0,,48653.7617,147834.89099999997,,370623.65599999996,,526297.938,252062.95299999998,550799.75,,30972.418000000005,104560.188,674241.125,172350.062,340299.844,214964.812,,36248.6602,248282.21900000004,23326.0723,213239.875,197.09198,23485.2949,33225.4531,11701.010700000003,110845.016,155120.172,341933.4380000001,27100.228499999997,76730.57809999998,20276.839799999998,,,,
1403579089,15336.664267803566,75641.03087847715,88335.05567110486,171289.87527013867,717404.7446510225,975084.7541905805,9224010.0,,3810417.227487524,46528.73563666425,1661421.2547837677,1350277.9000540082,709466.8161905806,71918.99168110502,187525.71046055807,12112.164053119075,23610.862249529753,1442947.0978936409,2996777.2547837673,293722.879181013,232426.64781547987,242307.38216396447,150614.6430857227,126625.18870712197,218511.95838170024,45067.982137275714,16581.344594443377,200096.69450931874,99616.84129524321,,285835.80093291507,53590.19861282158,388270.41151997953,342291.0038844194,,48653.815606364784,147834.56758194615,,370623.654804058,,526340.2811196804,252062.96016396448,550811.4387690942,,30972.425159472885,104559.82706720913,674199.9775898643,172350.06931704504,340299.8478844194,214964.8114068128,,36248.66607405296,248282.22596856047,23326.07945947288,213239.70836475212,197.09198,23485.311366353337,33239.73473093926,11701.037607712959,110845.0230355332,155120.1492109751,341998.17090958275,27100.228499999997,76730.5852043865,20276.846588205222,,,,
1403595943,15336.85317954365,75641.2295011125,88335.09915509875,171290.32611007773,722171.6963267599,975084.9418357955,9224010.0,,3809814.4229135225,46529.184942024454,1661421.4689906344,1352356.586705129,709467.0038357957,72024.36397702631,187525.90567735943,12112.161953891784,23611.046455656622,1442999.8228175784,2996777.468990634,293723.0663978144,232426.82282524952,242307.56409994012,150614.73647991652,126623.74828869542,218551.80806833442,45068.128549821544,16581.525466101757,200096.8558098489,99618.01607291968,,285923.37473146676,53590.49315156817,391596.95785285486,342291.17782039504,,48655.24617920679,147825.9173566281,,370623.6012523414,,527473.7282230527,252063.1420999401,551124.3907515035,,30972.610365599754,104550.17391099165,673098.3850067563,172350.25810764037,340300.021820395,214964.78484516134,,36248.82756676219,248282.40783294983,23326.264665599756,213235.23209197578,197.09198,23485.760578541012,33622.07656221183,11701.7591023882,110845.20789881868,155119.5366420921,343731.1871490426,27100.228499999997,76730.7670760449,20277.031658318192,,,,
1403612798,15337.065361740082,75641.45252263536,88335.14893399391,171290.83333993907,727526.2646757374,975085.1566452151,9224010.0,,3809137.320425999,46529.68955536021,1661421.7142068667,1354691.5016511208,709467.218645215,72142.72384592131,187526.12471680134,12112.159550772707,23611.253556126874,1443059.0349239376,2996777.7142068665,293723.28071680135,232427.01900976963,242307.76793597563,150614.8433941938,126622.12958157346,218596.5686866342,45068.292912545825,16581.72872165838,200097.0363005302,99619.33492767648,,286021.74529855174,53590.82383874658,395333.5618328753,342291.3769359756,,48656.852422842014,147816.20127468195,,370623.53994828335,,528746.8851033724,252063.34593597564,551475.9209824094,,30972.81805612687,104539.33134378251,671861.0009168921,172350.46979059535,340300.2209359756,214964.75443834852,,36249.00919270923,248282.61186438936,23326.47235612687,213230.20322722368,197.09198,23486.26561218767,34051.548831272565,11702.569594675242,110845.41536328549,155118.84843111702,345677.8292394599,27100.2285,76730.97092165839,20277.239720112964,,0.0,,
1403629653,15337.095699999998,75641.48440000002,88335.1562,171290.90599999996,728291.938,975085.188,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.38,709467.25,72159.6484,187526.15599999996,12112.1592,23611.283199999998,1443067.5,2996777.75,293723.3119999999,232427.047,242307.797,150614.859,126621.89800000002,218602.96900000004,45068.316399999996,16581.7578,200097.062,99619.5234,,286035.8119999999,53590.871100000004,395867.875,342291.406,,48657.082,147814.812,,370623.531,,528928.9380000001,252063.375,551526.1880000001,,30972.8477,104537.781,671684.062,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.502,213229.484,197.09198,23486.3379,34112.96089999999,11702.6855,110845.445,155118.75,345956.1880000001,27100.2285,76731.0,20277.269499999995,,0.0,,
1403646507,15337.095699999998,75641.48440000002,88335.1562,171290.90599999996,728291.9380000001,975085.1880000001,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.38,709467.25,72159.6484,187526.15599999996,12112.1592,23611.2832,1443067.5,2996777.75,293723.3119999999,232427.04700000002,242307.79700000002,150614.859,126621.89800000002,218602.96900000004,45068.3164,16581.7578,200097.062,99619.5234,,286035.8119999999,53590.8711,395867.875,342291.40599999996,,48657.081999999995,147814.812,,370623.53099999996,,528928.9380000001,252063.375,551526.1880000001,,30972.847700000002,104537.781,671684.0619999999,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.502,213229.484,197.09198,23486.3379,34112.96089999999,11702.6855,110845.445,155118.75,345956.1880000001,27100.228499999997,76731.0,20277.269499999995,,0.0,,
1403663362,15337.095699999998,75641.48440000002,88335.1562,171290.90599999996,728291.9380000001,975085.1880000001,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.3799999997,709467.25,72159.6484,187526.15599999996,12112.1592,23611.2832,1443067.5,2996777.75,293723.3119999999,232427.04700000002,242307.79700000002,150614.859,126621.89800000002,218602.96900000004,45068.3164,16581.7578,200097.062,99619.5234,,286035.8119999999,53590.8711,395867.875,342291.40599999996,,48657.081999999995,147814.812,,370623.53099999996,,528928.9380000001,252063.375,551526.1880000001,,30972.847700000002,104537.781,671684.0619999999,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.502,213229.484,197.09198,23486.3379,34112.96089999999,11702.6855,110845.445,155118.75,345956.1880000001,27100.228499999997,76731.0,20277.269499999995,,0.0,,
1403680216,15337.095699999998,75641.48440000002,88335.1562,171290.90599999996,728291.938,975085.188,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.38,709467.25,72159.6484,187526.15599999996,12112.1592,23611.2832,1443067.5,2996777.75,293723.3119999999,232427.047,242307.797,150614.859,126621.89800000002,218602.96900000004,45068.3164,16581.7578,200097.062,99619.5234,,286035.8119999999,53590.8711,395867.875,342291.406,,48657.082,147814.812,,370623.531,,528928.938,252063.375,551526.188,,30972.8477,104537.781,671684.062,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.502,213229.484,197.09198,23486.3379,34112.96089999999,11702.685499999998,110845.445,155118.75,345956.1880000001,27100.2285,76731.0,20277.269499999995,,0.0,,
1403697071,15337.095699999998,75641.48440000002,88335.1562,171290.90599999996,728291.938,975085.188,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.38,709467.25,72159.6484,187526.15599999996,12112.1592,23611.2832,1443067.5,2996777.75,293723.3119999999,232427.047,242307.797,150614.85900000003,126621.89800000002,218602.96900000004,45068.3164,16581.7578,200097.062,99619.5234,,286035.8119999999,53590.8711,395867.875,342291.406,,48657.082,147814.81199999998,,370623.531,,528928.938,252063.375,551526.188,,30972.8477,104537.781,671684.062,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.501999999997,213229.48400000003,197.09198,23486.3379,34112.9609,11702.6855,110845.445,155118.75,345956.1880000001,27100.2285,76731.0,20277.269499999995,,0.0,,
1403713925,15337.095699999998,75641.48440000002,88335.1562,171290.90599999996,728291.9380000001,975085.1880000001,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.38,709467.25,72159.6484,187526.15599999996,12112.159200000002,23611.2832,1443067.5,2996777.75,293723.3119999999,232427.04700000002,242307.79700000002,150614.859,126621.89800000002,218602.96900000004,45068.3164,16581.7578,200097.062,99619.5234,,286035.8119999999,53590.8711,395867.875,342291.40599999996,,48657.081999999995,147814.81199999998,,370623.53099999996,,528928.9380000001,252063.375,551526.1880000001,,30972.847700000002,104537.781,671684.0619999999,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.502,213229.484,197.09198,23486.3379,34112.9609,11702.6855,110845.445,155118.75,345956.1880000001,27100.228499999997,76731.0,20277.269499999995,,0.0,,
1403730780,15337.095699999998,75641.48440000002,88335.1562,171290.90599999996,728291.9380000001,975085.1880000001,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.38,709467.25,72159.6484,187526.15599999996,12112.159200000002,23611.2832,1443067.5,2996777.75,293723.3119999999,232427.04700000002,242307.79700000002,150614.859,126621.89800000002,218602.96900000004,45068.3164,16581.7578,200097.062,99619.5234,,286035.8119999999,53590.8711,395867.875,342291.40599999996,,48657.081999999995,147814.812,,370623.53099999996,,528928.9380000001,252063.375,551526.1880000001,,30972.8477,104537.781,671684.0619999999,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.502,213229.484,197.09198,23486.3379,34112.96089999999,11702.6855,110845.445,155118.75,345956.1880000001,27100.228499999997,76731.0,20277.269499999995,,0.0,,
1403747634,15337.095699999998,75641.48440000002,88335.1562,171290.90599999996,728291.9380000001,975085.1880000001,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.38,709467.25,72159.6484,187526.15599999996,12112.159200000002,23611.2832,1443067.5,2996777.75,293723.3119999999,232427.04700000002,242307.79700000002,150614.859,126621.89800000002,218602.96900000004,45068.3164,16581.7578,200097.062,99619.5234,,286035.8119999999,53590.8711,395867.875,342291.40599999996,,48657.081999999995,147814.812,,370623.53099999996,,528928.938,252063.375,551526.188,,30972.8477,104537.781,671684.0619999999,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.501999999997,213229.48400000003,197.09198,23486.3379,34112.96089999999,11702.685499999998,110845.445,155118.75,345956.1880000001,27100.228499999997,76731.0,20277.269499999995,,0.0,,
1403764489,15337.095699999998,75641.48440000002,88335.1562,171290.90599999996,728291.9380000001,975085.1880000001,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.38,709467.25,72159.6484,187526.15599999996,12112.159200000002,23611.2832,1443067.5,2996777.75,293723.3119999999,232427.04700000002,242307.79700000002,150614.859,126621.89800000002,218602.969,45068.3164,16581.7578,200097.062,99619.5234,,286035.8119999999,53590.8711,395867.875,342291.40599999996,,48657.081999999995,147814.812,,370623.53099999996,,528928.938,252063.375,551526.188,,30972.847700000002,104537.781,671684.0619999999,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.502,213229.48400000003,197.09198,23486.3379,34112.9609,11702.685499999998,110845.445,155118.75,345956.1880000001,27100.228499999997,76731.0,20277.269499999995,,0.0,,
1403781343,15337.095699999998,75641.48440000002,88335.1562,171290.906,728291.9380000001,975085.1880000001,9224010.0,,3809040.5,46529.7617,1661421.75,1355025.38,709467.25,72159.6484,187526.156,12112.1592,23611.283199999998,1443067.5,2996777.75,293723.312,232427.04700000002,242307.79700000002,150614.859,126621.89800000002,218602.969,45068.316399999996,16581.7578,200097.062,99619.5234,,286035.812,53590.871100000004,395867.875,342291.406,,48657.081999999995,147814.812,,370623.53099999996,,528928.938,252063.375,551526.188,,30972.847700000002,104537.781,671684.062,172350.5,340300.25,214964.75,,36249.0352,248282.641,23326.502,213229.484,197.09198000000004,23486.3379,34112.9609,11702.685499999998,110845.445,155118.75,345956.188,27100.228499999997,76731.0,20277.2695,,0.0,,
1403798198,15337.102109396677,75641.50961209653,88335.18493501104,171290.91276096695,728341.1240166071,975085.1925073114,9224010.306497168,,3809041.608798581,46529.76874222318,1661421.7545073114,1355067.2460709275,709467.2545073114,72161.58034721037,187526.19600689516,12112.163707311307,23611.291298736956,1443068.1580674509,2996777.754507311,293723.8444396701,232430.43819285184,242307.83249958386,150614.86520206038,126622.26422805831,218605.69451705954,45068.31794871217,16581.766497307894,200097.07074418396,99619.62622439138,,286040.515397378,53590.88145239261,395931.20667226624,342291.4093894981,,48657.18073896441,147815.11202466983,,370623.5727016442,,528934.694954352,252063.37979577924,551531.0604035228,,30972.852277625363,104537.78368635754,671675.4304988473,172350.50281256225,340300.26126827823,214964.74944109342,,36249.07724419987,248282.6455073113,23326.506682194988,213229.81388109992,197.09198000000004,23486.343710825735,34120.74425317235,11702.70374199032,110845.45008424716,155118.68183142378,345970.3843358676,27100.251424185306,76731.00464793941,20277.27439494008,,56.23647865708844,,
