Time,ALICE::BITP::SE,ALICE::Bari::SE,ALICE::Birmingham::SE,ALICE::Bratislava::SE,ALICE::CCIN2P3::SE,ALICE::CCIN2P3::TAPE,ALICE::CERN::CASTOR2,ALICE::CERN::DPM,ALICE::CERN::EOS,ALICE::CERN::OCDB,ALICE::CERN::T0ALICE,ALICE::CNAF::SE,ALICE::CNAF::TAPE,ALICE::Catania::SE,ALICE::Clermont::SE,ALICE::CyberSar_Cagliari::SE,ALICE::Cyfronet::XRD,ALICE::FZK::SE,ALICE::FZK::TAPE,ALICE::GRIF_IPNO::SE,ALICE::GRIF_IRFU::DPM,ALICE::GSI::SE2,ALICE::Grenoble::SE,ALICE::Hiroshima::SE,ALICE::IHEP::SE,ALICE::IPNL::SE,ALICE::ISMA::SE,ALICE::ISS::FILE,ALICE::ITEP::SE,ALICE::JINR::EOS,ALICE::JINR::SE,ALICE::KFKI::SE,ALICE::KISTI_GSDC::SE2,ALICE::KISTI_GSDC::TAPE,ALICE::Kolkata::EOS,ALICE::Kolkata::SE,ALICE::Kosice::SE,ALICE::LBL::EOS,ALICE::Legnaro::SE,ALICE::MEPHI::EOS,ALICE::NDGF::DCACHE,ALICE::NDGF::DCACHE_TAPE,ALICE::NIHAM::FILE,ALICE::ORNL::EOS,ALICE::PNPI::SE,ALICE::Poznan::SE,ALICE::Prague::SE,ALICE::RAL::SE,ALICE::RAL::TAPE,ALICE::RRC-KI::SE,ALICE::RRC_KI_T1::DCACHE_TAPE,ALICE::RRC_KI_T1::EOS,ALICE::SARA::DCACHE,ALICE::SARA::DCACHE_TAPE,ALICE::SNIC::DCACHE,ALICE::SPbSU::EOS,ALICE::SPbSU::SE,ALICE::SUT::SE,ALICE::SaoPaulo::SE,ALICE::Strasbourg_IRES::SE,ALICE::Subatech::EOS,ALICE::Torino::SE,ALICE::Trieste::SE,ALICE::Troitsk::SE,ALICE::Trujillo::SE,ALICE::Tsukuba::SE,ALICE::UNAM_T1::EOS,ALICE::ZA_CHPC::EOS,ALICE::ZA_CHPC::SE
1412554918,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.953,130055.93000000001,224756.594,45044.9453,16452.0352,199675.141,98270.6328,,303709.562,57687.9492,476648.375,342302.78099999996,,52218.726599999995,151191.984,,370319.09400000004,14.251785300000002,601410.75,252075.281,725058.5619999999,,30935.5918,106171.0,724881.8119999999,172312.531,340312.46900000004,246647.68799999997,,35807.7188,247997.031,23338.2793,325670.71900000004,197.09197999999998,23467.138700000003,47946.9688,13035.707,110815.64800000002,154912.375,363640.062,27098.6602,75998.8359,20243.209000000003,,53853.4727,,
1412572287,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.21899999998,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.953,130055.93000000001,224756.59399999998,45044.9453,16452.0352,199675.141,98270.6328,,303709.56200000003,57687.9492,476648.375,342302.78099999996,,52218.7266,151191.984,,370319.09400000004,14.2517853,601410.75,252075.28100000002,725058.5619999999,,30935.5918,106171.0,724881.8119999999,172312.53100000002,340312.46900000004,246647.688,,35807.7188,247997.03100000002,23338.2793,325670.71900000004,197.09198,23467.1387,47946.9688,13035.707,110815.648,154912.375,363640.06200000003,27098.6602,75998.8359,20243.209000000003,,53853.4727,,
1412589656,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.1200000003,1424834.8799999997,709479.125,173999.21899999998,186917.234,11976.1748,23623.8809,1458864.1200000003,2996789.25,294565.875,241698.29700000002,234247.734,150525.953,130055.93000000001,224756.59399999998,45044.9453,16452.0352,199675.141,98270.6328,,303709.56200000003,57687.9492,476648.375,342302.78099999996,,52218.7266,151191.984,,370319.09400000004,14.2517853,601410.75,252075.28100000002,725058.5619999999,,30935.5918,106171.0,724881.8119999999,172312.53100000002,340312.46900000004,246647.688,,35807.7188,247997.03100000002,23338.2793,325670.719,197.09197999999998,23467.1387,47946.9688,13035.707,110815.64799999999,154912.375,363640.06200000003,27098.6602,75998.8359,20243.209,,53853.4727,,
1412607025,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.953,130055.93000000001,224756.594,45044.9453,16452.0352,199675.141,98270.63280000002,,303709.562,57687.9492,476648.375,342302.78099999996,,52218.726599999995,151191.984,,370319.09400000004,14.2517853,601410.75,252075.281,725058.5619999999,,30935.591799999995,106171.0,724881.8119999999,172312.531,340312.46900000004,246647.688,,35807.7188,247997.031,23338.279299999995,325670.719,197.09197999999998,23467.1387,47946.9688,13035.707,110815.648,154912.375,363640.062,27098.6602,75998.8359,20243.209,,53853.4727,,
1412624394,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.21899999998,186917.234,11976.1748,23623.880899999996,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.95299999998,130055.93000000001,224756.59399999998,45044.94529999999,16452.0352,199675.141,98270.63280000002,,303709.56200000003,57687.9492,476648.375,342302.78099999996,,52218.7266,151191.984,,370319.09400000004,14.2517853,601410.75,252075.28100000002,725058.5619999999,,30935.591799999995,106171.0,724881.8119999999,172312.53100000002,340312.46900000004,246647.688,,35807.7188,247997.03100000002,23338.279299999995,325670.71900000004,197.09198,23467.1387,47946.9688,13035.707,110815.648,154912.375,363640.06200000003,27098.6602,75998.8359,20243.209000000003,,53853.4727,,
1412641762,15284.5303,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.21899999998,186917.234,11976.1748,23623.880899999996,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.95299999998,130055.93000000001,224756.59399999998,45044.94529999999,16452.0352,199675.141,98270.63280000002,,303709.56200000003,57687.9492,476648.375,342302.78099999996,,52218.7266,151191.984,,370319.09400000004,14.2517853,601410.75,252075.28100000002,725058.5619999999,,30935.591799999995,106171.0,724881.8119999999,172312.53100000002,340312.46900000004,246647.68799999997,,35807.7188,247997.03100000002,23338.279299999995,325670.71900000004,197.09198,23467.138700000003,47946.9688,13035.707000000002,110815.648,154912.375,363640.06200000003,27098.6602,75998.8359,20243.209000000003,,53853.4727,,
1412659131,15284.5303,75525.21879999999,94138.6484,170396.453,864026.062,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.953,130055.93000000001,224756.594,45044.9453,16452.0352,199675.141,98270.6328,,303709.562,57687.9492,476648.375,342302.781,,52218.7266,151191.984,,370319.094,14.2517853,601410.75,252075.281,725058.562,,30935.5918,106171.0,724881.812,172312.531,340312.469,246647.68799999997,,35807.7188,247997.031,23338.2793,325670.719,197.09198,23467.138700000003,47946.9688,13035.707000000002,110815.64799999999,154912.375,363640.062,27098.6602,75998.8359,20243.209,,53853.4727,,
1412676500,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.1200000003,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.95299999998,130055.93000000001,224756.594,45044.94529999999,16452.0352,199675.141,98270.6328,,303709.562,57687.9492,476648.375,342302.78099999996,,52218.7266,151191.984,,370319.09400000004,14.2517853,601410.75,252075.281,725058.5619999999,,30935.5918,106171.0,724881.8119999999,172312.531,340312.46900000004,246647.68799999997,,35807.7188,247997.031,23338.2793,325670.71900000004,197.09198,23467.1387,47946.9688,13035.707000000002,110815.648,154912.375,363640.062,27098.6602,75998.8359,20243.209000000003,,53853.4727,,
1412693869,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.1200000003,1424834.88,709479.125,173999.21899999998,186917.23399999997,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.29700000002,234247.73399999997,150525.95299999998,130055.93000000001,224756.59399999998,45044.94529999999,16452.0352,199675.14100000003,98270.6328,,303709.56200000003,57687.9492,476648.375,342302.78099999996,,52218.72660000001,151191.984,,370319.09400000004,14.251785300000002,601410.75,252075.28100000002,725058.5619999999,,30935.5918,106171.0,724881.8119999999,172312.53100000002,340312.46900000004,246647.688,,35807.7188,247997.03100000002,23338.2793,325670.71900000004,197.09197999999998,23467.1387,47946.9688,13035.707,110815.648,154912.375,363640.06200000003,27098.6602,75998.8359,20243.209000000003,,53853.4727,,
1412711238,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.21899999998,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.95299999998,130055.93000000001,224756.59399999998,45044.9453,16452.0352,199675.141,98270.6328,,303709.56200000003,57687.9492,476648.375,342302.78099999996,,52218.7266,151191.984,,370319.09400000004,14.251785300000002,601410.75,252075.28100000002,725058.5619999999,,30935.5918,106171.0,724881.8119999999,172312.53100000002,340312.46900000004,246647.68800000002,,35807.7188,247997.03100000002,23338.2793,325670.71900000004,197.09197999999998,23467.1387,47946.9688,13035.706999999999,110815.64799999999,154912.375,363640.06200000003,27098.6602,75998.8359,20243.209000000003,,53853.4727,,
1412728607,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.95299999998,130055.93000000001,224756.594,45044.9453,16452.0352,199675.141,98270.6328,,303709.562,57687.9492,476648.375,342302.78099999996,,52218.726599999995,151191.984,,370319.09400000004,14.2517853,601410.75,252075.281,725058.5619999999,,30935.5918,106171.0,724881.8119999999,172312.531,340312.46900000004,246647.68800000002,,35807.7188,247997.031,23338.2793,325670.71900000004,197.09197999999998,23467.1387,47946.9688,13035.706999999999,110815.648,154912.375,363640.062,27098.6602,75998.8359,20243.209000000003,,53853.4727,,
1412745975,15284.530299999999,75525.2188,94138.6484,170396.45299999998,864026.0619999999,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.29700000002,234247.734,150525.95299999998,130055.93000000001,224756.594,45044.94529999999,16452.0352,199675.141,98270.6328,,303709.562,57687.9492,476648.375,342302.78099999996,,52218.7266,151191.984,,370319.09400000004,14.2517853,601410.75,252075.281,725058.5619999999,,30935.5918,106171.0,724881.8119999999,172312.531,340312.46900000004,246647.688,,35807.7188,247997.031,23338.2793,325670.71900000004,197.09197999999998,23467.1387,47946.9688,13035.707,110815.648,154912.375,363640.062,27098.660199999995,75998.8359,20243.209000000003,,53853.4727,,
1412763344,15284.530299999999,75525.2188,94138.6484,170396.453,864026.062,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.297,234247.734,150525.953,130055.93000000001,224756.594,45044.94529999999,16452.0352,199675.141,98270.6328,,303709.562,57687.9492,476648.375,342302.781,,52218.7266,151191.984,,370319.094,14.251785300000002,601410.75,252075.281,725058.562,,30935.5918,106171.0,724881.812,172312.531,340312.469,246647.68799999997,,35807.7188,247997.031,23338.2793,325670.719,197.09197999999998,23467.1387,47946.9688,13035.707,110815.648,154912.375,363640.062,27098.6602,75998.8359,20243.209,,53853.4727,,
1412780713,15284.530299999999,75525.2188,94138.6484,170396.453,864026.062,975096.75,9224041.0,,3902334.5,46682.3633,1664022.1200000003,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.297,234247.734,150525.953,130055.93000000001,224756.594,45044.9453,16452.0352,199675.141,98270.6328,,303709.562,57687.9492,476648.375,342302.781,,52218.72660000001,151191.984,,370319.094,14.2517853,601410.75,252075.281,725058.562,,30935.5918,106171.0,724881.812,172312.531,340312.469,246647.688,,35807.7188,247997.031,23338.2793,325670.719,197.09198,23467.138700000003,47946.9688,13035.706999999999,110815.64799999999,154912.375,363640.062,27098.6602,75998.8359,20243.209,,53853.4727,,
1412798082,15284.530299999999,75525.21879999999,94138.6484,170396.453,864026.062,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.297,234247.734,150525.953,130055.93000000001,224756.594,45044.9453,16452.0352,199675.141,98270.6328,,303709.562,57687.9492,476648.375,342302.781,,52218.72660000001,151191.984,,370319.094,14.251785299999998,601410.75,252075.281,725058.562,,30935.5918,106171.0,724881.812,172312.531,340312.469,246647.688,,35807.7188,247997.031,23338.2793,325670.719,197.09198,23467.138700000003,47946.9688,13035.706999999999,110815.648,154912.375,363640.062,27098.6602,75998.8359,20243.209,,53853.4727,,
1412815451,15284.530299999999,75525.2188,94138.6484,170396.453,864026.062,975096.75,9224041.0,,3902334.5,46682.3633,1664022.12,1424834.88,709479.125,173999.219,186917.234,11976.1748,23623.8809,1458864.12,2996789.25,294565.875,241698.297,234247.734,150525.953,130055.93000000001,224756.594,45044.9453,16452.0352,199675.141,98270.6328,,303709.562,57687.9492,476648.375,342302.781,,52218.7266,151191.984,,370319.09400000004,14.251785300000002,601410.75,252075.281,725058.5619999999,,30935.5918,106171.0,724881.8119999999,172312.531,340312.469,246647.68799999997,,35807.7188,247997.031,23338.2793,325670.719,197.09197999999998,23467.138700000003,47946.9688,13035.706999999999,110815.648,154912.375,363640.062,27098.6602,75998.8359,20243.209,,53853.4727,,
