Time,Aalborg,Altaria,Athens,BITP,BITP_ARC,Bandung,Bari,Bari-Torrent,Birmingham,Bologna,Bratislava,CBPF,CCIN2P3,CCIN2P3-CREAM,CCIN2P31,CCIN2P32,CERN,CERN-AURORA,CERN-CORONA,CERN-CREAM,CERN-CVMFS,CERN-HW6,CERN-L,CERN-LSF,CERN-MIRAGE,CERN-SHA2,CERN-SIRIUS,CERN-TEST,CERN-TRITON,CERN-VM6,CERN-W5,CERN-ZENITH,CERN_HLT,CERN_HLTDEV,CERN_PLANCTON,CNAF,CNAF-CREAM,CNAF-DUE,CNAF_glexec,COMSATS,CSC,Cagliari,Catania,Catania-VF,Cibinong,Clermont,Cloud,CondorCloud,CondorSite,CyberSar,CyberSar-CREAM,Cyfronet,DCSC_KU,Dortmund,FZK,FZK-KIT,FZK_CREAM,FZK_glexec,GRIF_IPNO,GRIF_IRFU,GRIF_IRFU-CVMFS,GRIF_IRFU_ARC,GRIF_IRFU_SHARED,GSI,GSI-CREAM,GSI-SCLAB,GSI-SE2,GSI-SGE,GSI_2,Grenoble,HHLR_GU,HIP,Hiroshima,ICYB,ICYB_ARC,IHEP,IHEP-CREAM,IPNL,ISMA,ISS,ISS_LCG,ITEP,ITEP-CREAM,JINR,JINR-CREAM,KFKI,KISTI-CREAM,KISTI_GSDC,KISTI_GSDC-T1,KNU,KPI,Kolkata,Kolkata-CREAM,Kosice,LBL,LLNL,LUNARC,Legnaro,Legnaro-CREAM,MEPHI,Madrid,NECTEC,NERSC,NIHAM,NIKHEF,NIPNE,NSC,ORNL,ORNL_Titan,OSC,Oxford,PAKGRID,PDC,PLANCTON,PNPI,Poznan,Prague,Prague-CREAM,RAL,RAL-WMS,RAL_ARC,RRC-KI,RRC_KI_T1,SARA,SGE,SINP,SNIC,SPbSU,SPbSU-CC,SPbSU-CREAM,SUT,SaoPaulo,Strasbourg_IRES,Subatech,Subatech_CCIPL,TACC,Talca,Torino,Torino-CREAM,Torino-Torrent,TriGrid,TriGrid_Catania,Trieste,Troitsk,Troitsk-CREAM,Trujillo,Tsukuba,UF,UNAM,UNAM_T1,UPB,UiB,Vienna,WONDERLAND,WUT,Wuhan,Yerevan,ZA_CHPC,_TOTALS_,pcalice92.cern.ch
1464895924,,0.0,274.6078885744036,351.7300894408209,280.3597878151223,,33403.60701212145,,0.0,,3791.7799609891026,3749.257650424827,24139.451519308797,,,,,61159.60300002709,,,,,,,,,35840.568233509235,,15929.966203943044,,,60390.0336969099,,1414.7016092806841,,18990.55043338404,,19241.069250227993,,1481.8988576770025,,0.0,,,,6928.899575660958,,,,,,2577.2842629913225,593.9627797870196,,49038.68582589846,,,,11096.29951048482,,,,,0.0,,,,,15523.821379196272,1417.790476253053,,943.2103775950449,18896.489143062394,,,8315.865128320302,,272.8626001971794,,2062.000747839216,,6283.501735916852,,4536.120789068077,,4130.076503290642,,60913.975523142035,,690.3657590171119,,,6311.460403420404,4328.372507597073,7412.45639338971,,669.4993282231858,3346.8969071780875,,809.5410628575363,,,,10714.269989860984,3440.6150754112177,1515.7834484086022,,15916.684302483878,,,8488.866770748462,445.12779368786545,,11.957194842646771,604.149663923859,4239.625468526985,19866.678208163095,,,,41549.916145904164,2749.915789035052,40989.94143850795,32993.143699952976,,,768.7741625062208,5215.450308131521,,,1260.2066982964573,18157.681937715806,4764.04745564249,1571.6887463726214,84.77120015151144,,,10739.916140715572,,,,,689.7051122501516,,,0.0,,,452.0258909914268,17198.09770920654,,9790.453502722165,13793.107604718258,,268.94098248,,,17558.043534339566,776970.9788573252,
1464912778,,0.0,455.4045605437967,508.17489452599716,403.5409167773126,,59045.06383226382,,0.0,,5949.195242745199,5971.441258669696,38939.734861854624,,,,,96408.66526288938,,,,,,,,,59245.73052465488,,38385.19939965665,,,95561.69743585432,,2483.3039750921366,,32821.63395577599,,32906.58036096321,,2571.9039868750574,,0.0,,,,12049.747390832106,,,,,,4318.746805741911,1035.9042991502085,,71154.58676902002,,,,22423.524879869547,,,,,0.0,,,,,30781.263312820603,2451.1900725201504,,1689.744760710652,32423.80547654652,,,13072.048057420632,,518.1474903732922,,3624.519512094562,,9161.784845522787,,6814.584246245404,,7174.916747980325,,115015.91402709289,,1251.830308190278,,,10102.670284169759,6814.678379104833,12911.537784729993,,1163.0683385949742,4970.688483896139,,1538.9719900048528,,,,13500.351840935993,4653.9413719034155,2197.320872732213,,30474.858388773006,,,14795.37666252296,827.5985096267322,,20.92988584343068,945.4043673432279,6474.029091008262,34085.92465742704,,,,71286.72974991285,3823.9380094030553,62631.952032879606,52170.57070404046,,,1373.704585861722,8322.322826891332,,,2342.5577953104125,31986.50533472437,7409.530272470285,2670.288747746227,184.32184557964203,,,16598.064869074013,,,,,1110.4021604280551,,,0.0,,,695.1880802977937,26741.775857858353,,20020.758240368104,21405.11524902125,,316.2790235006456,,,29136.318972964793,1301041.7389740616,
1464929633,,0.0,527.6974429957202,530.747782573242,404.96878132125784,,69122.88239846376,,28.996668213510027,,6721.953243675887,6451.858274114975,43981.98476505016,,,,,121529.38170875952,,,,,,,,,74691.90163987094,,58523.288570760524,,,120738.83420381745,,2954.709858107029,,39731.123933130635,,39498.12215132529,,2950.8460198037606,,0.0,,,,14059.721766897972,,,,,,5062.665905719902,1457.2120640882945,,82428.18617416298,,,,29701.524534302785,,,,,0.0,,,,,39064.09595805327,2884.355933028476,,2254.703671692166,38047.42163249341,,,14895.258895881389,,658.4464859862477,,4676.134118762057,,9870.734540287596,,7412.085278719302,,8295.45856974292,,139158.55337994566,,1469.566855303166,,,11563.749622608238,7751.910259435147,15339.105406700679,,1523.7449055230406,5464.493048679468,,1856.0841524366217,,,,13658.813272100519,4808.454869840552,2461.7637938062703,,37033.39506305316,,,17092.364980332135,955.378912362304,,30.302592471112106,1036.718631362634,7161.883454081458,42191.074995552604,,,,83776.83579795524,4118.171286371581,67174.76074977902,57684.25917678987,,,1846.045765714678,9331.237528827074,,,2858.95578247511,37851.115992673636,8314.048772802409,3369.4007283343863,231.93807453878048,,,18646.181183928642,,,,,1282.9955131491572,,,0.0,,,759.3874392532169,28413.588476477333,,27293.533748077767,23064.40735381123,,316.2790235006456,,,32705.089943158448,1554029.519984005,
1464946487,,0.0,602.3779785585575,755.0952576624322,589.7898419084356,,78067.1983975873,,6048.340972273518,,6836.026106355147,7713.876953768526,51443.44166266352,,,,,164777.25822245522,,,,,,,,,107679.208330792,,67869.3530507662,,,163802.36866752224,,3718.3798946553593,,52387.72919058475,,52146.91627775332,,3696.1191981075776,,0.0,,,,15028.830653075354,,,,,,6524.923391225326,1904.1350540989936,,106199.52788392539,,,,37542.953893829734,,,,,0.0,,,,,41500.153441718256,3489.9393368819274,,3129.4450696194685,50006.14927633183,,,16227.907057037968,,675.0128101887171,,6314.109883767952,,13433.76217272087,,12886.196013736662,,9404.896836518712,,161511.41060345908,,1474.3586931334846,,,15196.595124626625,9004.538957323175,20388.982136284103,,1857.1381441606602,6387.53623670648,,2120.978040527809,,,,13671.906826132325,8035.613166669955,3549.3700248142495,,45963.22531682928,,,18613.096522482065,1252.6547986269748,,57.8218844729736,1305.0632075434582,8975.85044187852,51077.23342652573,,,,94736.98768139501,5902.046012849555,80564.36672625337,67480.58023756888,,,2570.0142398457156,11684.095921995635,,,3548.502133267673,45652.448767713424,9420.072095121453,4399.577624619019,292.21633946800205,,,25357.478194348238,,,,,1726.1021746157828,,,0.0,,,760.3231446758647,37120.73025840463,,35718.64866504741,23076.71600875366,,316.2790235006456,,,43604.299345558975,1944486.1647793173,
1464963342,,0.0,731.8979676816791,1174.4695185093985,992.797552994879,,99085.96694351055,,18463.472744344333,,6949.354953434173,11009.6858053731,65749.84161996562,,,,,239732.7690174791,,,,,,,,,162715.9406168502,,73182.16344914363,,,239109.13392377642,,5149.718140248526,,75650.7680503213,,75548.06237109976,,5166.348459750188,,,,,,18444.096528599788,,,,,,9493.400479395998,2391.3216328516723,,153021.51006198846,,,,51913.587550782766,,,,,0.0,,,,,46682.46236596766,4703.644242952708,,4237.117940904708,72663.51879597428,,,18992.59817523782,,675.0128101887171,,8867.735499913115,,20134.686625922706,,28719.26241223268,,12063.666418456785,,210565.9948099209,,1474.3586931334846,,,22619.11187596038,11091.098298444129,29734.214497072888,,2291.0562466532037,8004.4435216751135,,2608.7164940326534,,,,,16824.277641474626,5762.274774878344,,63556.523154042676,,,22245.843356378595,1754.9260508099353,,91.71723441877838,1882.8354688839972,13179.64253875872,71672.97146615965,,,,118864.72638119906,9159.456728118135,111667.59651441792,90867.59344048677,,,3720.007980444698,16631.749105790248,,,4916.061373521677,63675.953251215156,13380.1990585494,5824.25978145333,395.6293464580994,,,37856.01010468706,,,,,2569.710899054198,,,0.0,,,760.3231446758647,54652.43350556238,,48596.81874149528,23077.30422133968,,316.2790235006456,,,66353.15221707436,2710234.6020543906,
1464980196,,0.0,855.7365167810801,1559.2087813233093,1433.7014580850116,,123503.09846002347,,29886.834856702117,,7035.6481221112435,14926.217862088784,83822.93729029463,,,,,350636.0960539728,,,,,,,,,227431.37839069637,,79973.67597597436,,,350993.4610142846,,6641.875030656723,,102056.78867007214,,103536.85396482695,,6614.51504093718,,,,,,24238.67210281703,,,,,,12621.289419067707,2949.4384784432636,,214190.3239897649,,,,65024.56077421948,27550.826857115742,,,,0.0,,,,,58281.02355337905,6057.353699983391,,5433.869784425025,91265.01867277612,,,22093.255997538225,,675.0128101887171,,11267.026330455217,,24775.254816670626,,42497.47020104732,,15865.111723952637,,260500.42228697892,,1474.3586931334846,,,29437.494529597883,13924.825851132298,39358.567881145646,,3250.8324568562884,9774.666295684074,,3086.544763018422,,,,13671.906826132325,25418.482803527295,7411.081096040523,,79926.32480834826,,,27167.553090454723,2158.236705585435,,124.4424301595333,2528.951964235344,18034.51163469009,98680.33319319446,,,,142779.32194809904,12362.256584864226,147106.78369246822,118597.16791505364,,,4939.304568339948,21390.303948118977,,,6304.958672979917,84366.57594898886,19447.252597787305,6790.641470936519,463.21315006086024,,,50343.006337985855,,,,,3474.8445647528897,,,0.0,,,760.3231446758647,70886.6624273482,,61716.60937783679,23077.30422133968,,316.2790235006456,,,86394.77987394016,3615244.917413915,
1464997051,,0.0,973.858401342472,1977.4177337152034,1875.476922678601,,141495.15433036702,,41600.79958277514,,7106.507619478194,18869.261955630696,106456.46195081178,,,,,478004.41913916456,,,,,,,,,295384.90085318044,,94490.92220401463,,,478688.38510589587,,8133.88465568758,,127632.53207165343,,132465.7337477989,,7726.6052178712725,,,,,,31313.391759864302,,,,,,15720.994247465334,3575.579654857573,,284726.3618469153,,,,77081.35295307929,56980.949762629185,,,,0.0,,,,,74452.72691239575,7670.987102006223,,6811.1512057775935,110782.32068466433,,,25033.174894592194,,675.0128101887171,,13660.999259578142,,27667.675282541553,,48800.51672810924,,20670.81487973622,,313134.16176643135,,1474.3586931334846,,,34776.21627720078,17306.70555161848,48896.249724254005,,4882.624181436592,11750.326297368178,,3574.4721326897966,,,,35393.821068115,29221.46658749016,8033.278541445559,,96939.88739563372,,,32540.04329188244,2646.1279218875056,,160.4339443415079,3251.662188287122,22461.233331025458,122645.24793548137,,,,157393.61554087876,15834.513874970036,175165.39490527924,147139.07447339038,,,6200.550238155533,26622.21828119359,,,7618.692256761611,103949.73928988457,25835.29714261133,7797.958402202349,486.0248986968378,,,62624.79950326841,,,,,4434.809712228879,,,0.0,,,760.3231446758647,87666.36127757357,,75120.05930369764,23077.30422133968,,316.2790235006456,,,101530.13074354848,4564587.668871415,
1465013905,,0.0,1094.4085229366583,2379.1648299873705,2324.7709549163565,,154989.58690057727,,53824.792994140786,,7844.8294243159635,22907.95380176672,132180.53341460892,,,,,597313.602541758,,,,,,,,,358635.43796583614,,120881.11354784053,,,596727.4712110806,,9638.34707203554,,148023.90531531593,,155742.4869526735,,8760.97283499807,,,,,,39196.032582417436,,,,,,18857.10926975174,4256.6630518054335,,357011.41697882576,,,,91405.46183924038,85591.1210167169,,,,0.0,,,,,90627.28723642974,9478.411231589784,,8231.698132701365,135073.25915350765,,,28230.74809714057,,3278.5442328558574,,16207.541822223018,,32218.65341139187,,55199.17687523786,,25781.040790341063,,374585.30962698295,,,,,40943.537911338615,20879.24535541363,58294.39284506061,,6741.914978032281,13906.50071101159,,4048.2380258152716,,,,68193.08838227026,30632.58345789406,8894.73931322726,,114655.05801784634,,,37679.94532353587,3107.390132732276,,196.05362352609333,4031.5641062621025,26947.60214814777,146364.07055342165,,,,164808.95556815312,19579.35026951509,194011.68458948785,177032.05292199837,,,7525.847393824717,32762.162267722484,,,8802.784579573508,123688.54000669767,33016.09260192397,9726.814546726464,488.23096625115153,,,75021.7248505971,,,,,5415.505486678412,,,0.0,,,760.3231446758647,106037.93509345035,,88304.79833006223,23077.30422133968,,316.2790235006456,,,120808.56585651949,5522846.155621634,
1465030760,,0.0,1215.9670695059935,2775.4559080459057,2749.911790025519,,174659.3531163466,,64000.40305795322,,11450.899318678168,26937.524696555192,159457.4849176885,,,,,707378.6722383117,,,,,,,,,419536.1861671052,,151219.4003488335,,,704697.0794679265,,11147.057667606237,,170903.81251418605,,181163.97266145545,,10127.351033338875,,,,,,47380.81314558017,,,,,,22037.521676738037,5213.619308252235,,426207.0007119718,,,,106533.88564044278,115827.70276572178,,,,0.0,,,,,106844.84268567583,11267.07663583986,,9697.639214309087,157975.63339606326,,,31547.0604066512,,10479.655775098792,,18692.201585603518,,38832.11728914102,,61567.42174234161,,30932.850284705353,,435022.9269620289,,,,,48576.65851603178,24821.904139728886,67807.12419339856,,8550.96371292521,16185.023309629423,,4522.063759307169,,,,90543.72299337432,31608.00634034321,10783.816718705319,,132051.6454976854,,,42547.77579258351,3581.721098353069,,236.06003834836574,4797.828653933091,31764.357092019563,169453.23107509429,,,,170546.729044455,23279.76047273142,213863.23640158403,207986.73438162182,,,8800.995495750221,38874.53969036787,,,10064.319499392059,144741.67641183175,41772.167580232126,12135.558605673188,488.97629561290927,,,87887.41352933318,,,,,6336.846977775106,,,0.0,,,760.3231446758647,124310.0055818566,,99613.95500039322,23079.40733820473,,316.2790235006456,,,144684.47074795738,6477702.86085679,
1465047615,,0.0,1327.7662791932266,3208.2083365975154,3089.072687201161,,198868.94120244015,,73854.97839609803,,16687.786494651376,30914.40133382656,184834.18361006206,,,,,782084.5713429145,,,,,,,,,462263.37935077376,,185652.02613044396,,,776930.976426107,,12660.709289702725,,198145.258233455,,211504.27265543173,,11522.262516527182,,,,,,55619.99280021472,,,,,,25220.497896789562,6474.067060579235,,487940.53083652904,,,,120377.66149455174,149644.8129875351,,,,0.0,,,,,123002.62781659617,13050.031380771301,,11116.474242426855,180458.79905654426,,,34202.7014743466,,20221.858462383763,,21178.560378706152,,45069.57177902673,,67884.36070146605,,36153.96471172711,,498379.46007436217,,,,,55870.94314447262,29177.122018321723,77376.97297048217,,10273.864973191283,19026.30255738534,,5032.987881496329,,,,113226.19439928328,34071.51965524361,12862.511820790232,,150915.89354191232,,,46723.40896521796,4081.2414807904934,,275.3874768830338,5548.887891182164,36521.716848658216,189292.63823718455,,,,175698.67774631942,26759.49839834176,241711.4698234997,234684.2348887565,,,10028.141883401677,44984.09968413364,,,11463.735079745193,164537.11999662934,50832.77142871806,14468.162714582151,488.97629561290927,,,100760.06647261593,,,,,7124.266949921398,,,0.0,,,760.3231446758647,142558.73586145762,,108996.05591804712,23115.072503281932,,316.2790235006456,,,163355.32749760646,7353674.875049139,
